user_name,user_location,user_description,user_created,user_followers,user_friends,user_favourites,user_verified,date,text,hashtags,source,is_retweet,parsed_date,only_date,only_time,datetime_for_sorting
Cressida Wall,"Melbourne, Victoria",Property. Infrastructure. People. Fresh bread and butter.,2009-02-09 03:46:40,381.0,1093.0,3163.0,False,2021-07-18 03:26:10,Happy Sunday to this legend who dressed up as Covid-19 for their vaccine at the Melbourne Showgrounds. #CovidVic #CovidVaccine #melbournelockdown #melbourneiloveyou https://t.co/OS3x8gyHSq,"['CovidVic', 'CovidVaccine', 'melbournelockdown', 'melbourneiloveyou']",Twitter for iPhone,False,2021-07-18 03:26:10,2021-07-18,03:26:10,2021-07-18 03:26:10
VaxBLR,"Bengaluru, India","Hourly updates on FREE and PAID 18+ and 45+ vaccine slot availability across #Bengaluru BBMP,URBAN & RURAL",2021-06-21 08:44:34,12.0,0.0,0.0,False,2021-07-18 03:30:04,"18-44 #RURAL #Bengaluru #CovidVaccine Availability for 18/07 at 09:00AM
FREE Slots 0
PAID Slots 0","['RURAL', 'Bengaluru', 'CovidVaccine']",VaxBlr,False,2021-07-18 03:30:04,2021-07-18,03:30:04,2021-07-18 03:30:04
VaxBLR,"Bengaluru, India","Hourly updates on FREE and PAID 18+ and 45+ vaccine slot availability across #Bengaluru BBMP,URBAN & RURAL",2021-06-21 08:44:34,12.0,0.0,0.0,False,2021-07-18 03:30:14,"18-44 #URBAN #Bengaluru #CovidVaccine Availability for 18/07 at 09:00AM
FREE Slots 0
PAID Slots 0","['URBAN', 'Bengaluru', 'CovidVaccine']",VaxBlr,False,2021-07-18 03:30:14,2021-07-18,03:30:14,2021-07-18 03:30:14
VaxBLR,"Bengaluru, India","Hourly updates on FREE and PAID 18+ and 45+ vaccine slot availability across #Bengaluru BBMP,URBAN & RURAL",2021-06-21 08:44:34,12.0,0.0,0.0,False,2021-07-18 03:30:25,"18-44 #BBMP #Bengaluru #CovidVaccine Availability for 18/07 at 09:00AM
FREE Slots 0
PAID Slots 
#COVISHIELD - Dose1:7176, Dose2:2102
#COVAXIN - Dose1:6175, Dose2:2082
#SPUTNIKV - Dose1:70, Dose2:0","['BBMP', 'Bengaluru', 'CovidVaccine', 'COVISHIELD', 'COVAXIN', 'SPUTNIKV']",VaxBlr,False,2021-07-18 03:30:25,2021-07-18,03:30:25,2021-07-18 03:30:25
sarabeth,"Cibolo, TX","Jesus Follower ✝️ Veteran🇺🇸 and wife of a disabled Veteran, American Patriot 🇺🇸, Mom, stepMom and Nana,  working on my BSN 👩‍⚕️⚕️",2011-09-03 11:38:46,862.0,1273.0,5156.0,False,2021-07-18 03:30:42,I mean …. Fair question is it not ?  #Truth #COVID19  #CovidVaccine #COVID #freedom #Cancer https://t.co/Ks7CWAmssu,"['Truth', 'COVID19', 'CovidVaccine', 'COVID', 'freedom', 'Cancer']",Twitter for iPhone,False,2021-07-18 03:30:42,2021-07-18,03:30:42,2021-07-18 03:30:42
SummerSnow,,"👍President Trump 💯 - 2A μολὼν λαβέ - Common Sense - Animals & little people - LEO - The Wall 👎 Illegals before Americans - MSM -
🚫Lists 
😍/👹w Auto Correct",2010-01-14 18:58:52,1171.0,2466.0,79622.0,False,2021-07-18 03:31:54,"NONE of the concoctions being peddled are trial test and approved.
🚫 #CovidVaccine https://t.co/z5PTKOxoR8",['CovidVaccine'],Twitter for Android,False,2021-07-18 03:31:54,2021-07-18,03:31:54,2021-07-18 03:31:54
Celestial Sojourner,FL Cong Dist 8 Traitor Posey,"Retired RN #Resistance #GoLeftAmerica! 
#NowItsAWitchHunt #MagickResistance 
#JoeBidenIsPresident! #AndDontYouForgetIt! 
Typos are #MyBad @FXMoore2 is my hero!",2011-08-11 04:45:39,46341.0,46163.0,91555.0,False,2021-07-18 03:33:48,"It's tried and true. 150 million Americans have been vaccinated against #Covid and the #CovidVaccine is safe! 150 million of us went first, so now you don't have to be afraid. Your turn, I #TripleDogDareYou!  Don't be a coward, #SaveSomeLives including your own! #GetVaxxed! https://t.co/mas79T2uT3","['Covid', 'CovidVaccine', 'TripleDogDareYou', 'SaveSomeLives', 'GetVaxxed']",Twitter Web App,False,2021-07-18 03:33:48,2021-07-18,03:33:48,2021-07-18 03:33:48
Edna B Counter not an AO,Wathaurong land,"Left-leaning wannabe writer, traveller, lover of old stuff. A bit sweary. Strange combination of Nthn Territorian and Victorian  #IStandWithDan. Hurrah for gin.",2015-10-05 10:46:06,198.0,622.0,11025.0,False,2021-07-18 03:33:53,Sitting in the Melbourne Showgrounds vaccine hub. Pfizer 1 done #CovidVaccine,['CovidVaccine'],Twitter Web App,False,2021-07-18 03:33:53,2021-07-18,03:33:53,2021-07-18 03:33:53
Celestial Sojourner,FL Cong Dist 8 Traitor Posey,"Retired RN #Resistance #GoLeftAmerica! 
#NowItsAWitchHunt #MagickResistance 
#JoeBidenIsPresident! #AndDontYouForgetIt! 
Typos are #MyBad @FXMoore2 is my hero!",2011-08-11 04:45:39,46341.0,46163.0,91555.0,False,2021-07-18 03:34:04,"@herewego8645 @Unholy_Revenant @thedemureshark @KhepryRe @KoKo_Reena @sfchronicle It's tried and true. 150 million Americans have been vaccinated against #Covid and the #CovidVaccine is safe! 150 million of us went first, so now you don't have to be afraid. Your turn, I #TripleDogDareYou!  Don't be a coward, #SaveSomeLives including your own! #GetVaxxed!","['Covid', 'CovidVaccine', 'TripleDogDareYou', 'SaveSomeLives', 'GetVaxxed']",Twitter Web App,False,2021-07-18 03:34:04,2021-07-18,03:34:04,2021-07-18 03:34:04
Neeraj singh gurjar,Gwalior 🔄 indore,आत्मनिर्भर,2016-12-26 01:25:06,243.0,332.0,526.0,False,2021-07-18 03:35:00,"The children could be safe if only everyone got vaccinated 🙏🏻

#CovidVaccine #COVID19 #vacinated #DeltaPlusVariant #children #health https://t.co/2HL3pFg4KF","['CovidVaccine', 'COVID19', 'vacinated', 'DeltaPlusVariant', 'children', 'health']",Twitter for iPhone,False,2021-07-18 03:35:00,2021-07-18,03:35:00,2021-07-18 03:35:00
