user_name,user_location,user_description,user_created,user_followers,user_friends,user_favourites,user_verified,date,text,hashtags,source,is_retweet,parsed_date,only_date,only_time,datetime_for_sorting
Dr. Indira Mysorekar,"St Louis, MO","Professor & Director, Ob/Gyn, wustl Passionate about research in #aging #immunity #UTIs #zika #covid19 #autophagy #bladder #placenta  #WomxnsHealthCollaborative",2017-08-20 20:31:55,1219.0,1141,9966,False,2021-01-25 19:34:32,So grateful for my #CovidVaccine 2nd shot  #ScienceMatters #WashUMyBestShot @WUSTLmed @BJC_HealthCare Thank you… https://t.co/5JH93fWwXO,"['CovidVaccine', 'ScienceMatters', 'WashUMyBestShot']",Twitter for Android,False,2021-01-25 19:34:32,2021-01-25,19:34:32,2021-01-25 19:34:32
Amanda Spamanda,Wisconsin,I have lots of opinions & not enough coffee. Feminist. Liberal. Hippie commie pinko. She/her.,2011-06-05 19:27:51,174.0,400,15914,False,2021-01-25 19:34:35,"Allowing/forcing in-person learning when teachers can't access the vaccine is a jerkface move, Wisconsin. And all t… https://t.co/Co5hRi0koO",,Twitter for Android,False,2021-01-25 19:34:35,2021-01-25,19:34:35,2021-01-25 19:34:35
Paul McFarlane,London,Minority Lawyer of the Year 2019 Partner @CapsticksLLP and wannabe journalist. I also run & keep fit. RT doesn’t mean I agree. Tweets express my personal views.,2014-03-21 18:40:02,969.0,2621,28199,False,2021-01-25 19:34:44,"@adilray So pleased that both my parents, who are both 80, have had the 1st dose of #CovidVaccine. Whatever your vi… https://t.co/OiUkxCYCwy",['CovidVaccine'],Twitter for iPhone,False,2021-01-25 19:34:44,2021-01-25,19:34:44,2021-01-25 19:34:44
GSL #IStandWithJeremyCorbyn,"Bournemouth, United Kingdom",For the many not the few,2018-07-28 07:30:19,367.0,514,5845,False,2021-01-25 19:34:46,Oxford vaccine reaction! #CovidVaccine #JohnsonHasFailedTheNation https://t.co/hIZnPKWshn,"['CovidVaccine', 'JohnsonHasFailedTheNation']",Twitter for Android,False,2021-01-25 19:34:46,2021-01-25,19:34:46,2021-01-25 19:34:46
Godwyns Onwuchekwa,Surrey UK/Amsterdam NL,"politics. rights. responsibilities. health/HIV. LGBT. Founder @jfgas. Jesus' man. irreligious! Choirmaster SB CofE, Mitcham. KV @Crisis_uk. JP. Views mine",2009-01-28 08:55:10,937.0,755,1169,False,2021-01-25 19:35:48,OMG! @adilray is one of the best and most authentic voice I have heard address institutional racism very CLEARLY an… https://t.co/pXTZhFRdbY,,Twitter Web App,False,2021-01-25 19:35:48,2021-01-25,19:35:48,2021-01-25 19:35:48
Jeff Gibson,"San Francisco, CA","Engineering leader with a passion for global literacy, philanthropy, quote to cash, and building cloud platforms.",2016-03-31 23:17:07,314.0,224,14833,False,2021-01-25 19:35:51,"https://t.co/pd7r0rNAhN
Live stats of vaccinations in the  United States. Currently at 18,867,695 (5.8%).

⣿⣆⣀⣀⣀⣀⣀⣀… https://t.co/gRADZURtSd",,Twitter for Android,False,2021-01-25 19:35:51,2021-01-25,19:35:51,2021-01-25 19:35:51
Zachary Walston,"Atlanta, GA",Physical therapist: https://t.co/jreyv5uLnx | Building scientific curiosity: https://t.co/LHFDbVbMdO | Clinical Gap Podcast: https://t.co/CNGDtotsx3,2012-03-28 16:01:05,463.0,731,1644,False,2021-01-25 19:36:00,"Fully vaccinated! Grateful for the incredible scientists and trial participants who made this a reality.

#covid_19… https://t.co/0kAlDn0WpB",['covid_19'],Twitter for iPhone,False,2021-01-25 19:36:00,2021-01-25,19:36:00,2021-01-25 19:36:00
(Ǝʞ)¬Hʞ 【㋡꧂,Depends on the day.,Complete liberty of contradicting and disproving our opinion~on no other terms can a being with human faculties have any rational assurance of being right. -JSM,2010-07-27 17:06:34,1579.0,613,1321,False,2021-01-25 19:37:17,Message from Dr. Tess Lawrie' to the Prime Minister re. Ivermectin https://t.co/OE4MnTjM6t #COVID #COVID19 #Covid_19 #CovidVaccine,"['COVID', 'COVID19', 'Covid_19', 'CovidVaccine']",Twitter Web App,False,2021-01-25 19:37:17,2021-01-25,19:37:17,2021-01-25 19:37:17
Nikki Fried,Florida,Florida’s 12th Commissioner of Agriculture and Consumer Services. Working to keep Florida growing.,2009-05-02 12:52:12,32837.0,1592,4047,True,2021-01-25 19:37:43,.@GovRonDeSantis consistently says high demand is driving Florida's slow #CovidVaccine rollout. He even dismissed… https://t.co/EqesoGnf2h,['CovidVaccine'],Twitter Web App,False,2021-01-25 19:37:43,2021-01-25,19:37:43,2021-01-25 19:37:43
194TH AR Brigade,"Fort Benning, GA","The 194th Armored Brigade conducts One Station Unit Training (OSUT) and select Additional Skill Identifier (ASI) training at Fort Benning, GA.",2015-09-30 17:12:55,923.0,127,557,False,2021-01-25 19:37:56,Soldiers of the 194th AR BDE show proof of getting the COVID Vaccine and their dedication to fighting the virus! Ha… https://t.co/DkAM0iiKrn,,Twitter Web App,False,2021-01-25 19:37:56,2021-01-25,19:37:56,2021-01-25 19:37:56
