user_name,user_location,user_description,user_created,user_followers,user_friends,user_favourites,user_verified,date,text,hashtags,source,is_retweet,parsed_date,only_date,only_time,datetime_for_sorting
Jane Lindahl,"Providence, RI","MS2 ~ interested in: all things pediatrics, reproductive justice, health equity, primary care, & population health. she/hers #blacklivesmatter",2011-05-08 23:25:19,167.0,430,4439,False,2021-02-10 14:45:59,"Definitely felt like I got hit by a truck yesterday - body aches, fatigue, headache, &amp; feverish all day. Slept 12 h… https://t.co/QtGSG1ssr1",,Twitter Web App,False,2021-10-02 14:45:59,2021-10-02,14:45:59,2021-10-02 14:45:59
Vista Partners LLC,"San Francisco, CA","CA Registered Investment Advisor, Publishes FREE Daily Market Insights Newsletter https://t.co/9kJZUJodvP Our Tweets are NOT Investment advice",2011-10-31 23:02:57,7521.0,2490,21098,False,2021-02-10 14:46:15,Atossa Therapeutics' President and CEO Dr. Steven C. Quay to Atossa Issues Letter to stockholders:… https://t.co/uHpvh2ZSZu,,Twitter for iPhone,False,2021-10-02 14:46:15,2021-10-02,14:46:15,2021-10-02 14:46:15
Exeter City Council,Exeter,"Follow us for news and information on life in Exeter. 
https://t.co/AHU5iJzNlb
https://t.co/xEe9XzVFmG
https://t.co/Jz9tyIuhPl",2009-04-03 10:17:23,23195.0,7129,1038,True,2021-02-10 14:46:35,"Love this. 

#CovidVaccine https://t.co/gYhkqyqFBo",['CovidVaccine'],TweetDeck,False,2021-10-02 14:46:35,2021-10-02,14:46:35,2021-10-02 14:46:35
Tribe Public,"San Francisco, CA",Join Us to Gain access to Leaders of NASDAQ & NYSE Companies & more via Worldwide Complimentary Webinars & US Meeting Events!,2016-02-10 22:32:25,1069.0,75,2710,False,2021-02-10 14:46:40,Atossa Therapeutics' President and CEO Dr. Steven C. Quay to Atossa Issues Letter to stockholders:… https://t.co/lfeX949yH3,,Twitter for iPhone,False,2021-10-02 14:46:40,2021-10-02,14:46:40,2021-10-02 14:46:40
"John F. Heerdink, Jr.","San Francisco, CA","Advisor, Investor, & Entrepreneur. Managing Member of Vista Partners LLC & Tribe Public, LLC. Opinions not recommendations. https://t.co/rsk2lU7jqE",2020-03-04 17:57:39,1293.0,22,1907,False,2021-02-10 14:46:51,Atossa Therapeutics' President and CEO Dr. Steven C. Quay to Atossa Issues Letter to stockholders:… https://t.co/AcuEwvP9xd,,Twitter for iPhone,False,2021-10-02 14:46:51,2021-10-02,14:46:51,2021-10-02 14:46:51
MikeMooreMedia,"Eden, North Carolina 27288 ","North Rowan High School, Wingate College, UNC-Chapel Hill; WSAT Radio, Salisbury; WLOE, WCBX Radio, Eden; WMYN Radio, Mayodan; Owner, MikeMooreMedia.",2014-08-02 14:01:33,174.0,447,9,False,2021-02-10 14:47:07,"📣 New Podcast! ""Rockingham County Covid Vaccine Update 02.10.21"" on @Spreaker #covid #covidvaccine… https://t.co/6F7CpaYFri","['covid', 'covidvaccine']",Spreaker,False,2021-10-02 14:47:07,2021-10-02,14:47:07,2021-10-02 14:47:07
Sondra L. Shapiro,,Founder of https://t.co/5ctjUdMOkR serving #BabyBoomers #GenX #Emptynesters. Award-winning journalist. Political junkie. #Travel. #Foodie. TVholic. Animal Advocate,2009-03-12 13:51:33,7020.0,4199,26252,False,2021-02-10 14:47:56,"Why are nursing home workers hesitant to take the COVID vaccine? https://t.co/pMeI71mZgP

#COVID19 #vaccine… https://t.co/53VORdO51G","['COVID19', 'vaccine']",Twitter Web App,False,2021-10-02 14:47:56,2021-10-02,14:47:56,2021-10-02 14:47:56
Tawqeer Hussain,"New Delhi, India",Journalist | Spl Correspondent @Yomiuri_Online |Bylines @theheraldsun @dailytelegraph @AJEnglish @AlArabiya_Eng Founder @NewsBridgeWorld |(RTs not endorsements),2010-06-12 08:55:06,1209.0,2171,3527,False,2021-02-10 14:48:37,"Prayers answered, says Dominican PM as India’s vaccine lands in Caribbean island #CovidVaccine #Covishield https://t.co/MNFLkIjKma","['CovidVaccine', 'Covishield']",Twitter for iPhone,False,2021-10-02 14:48:37,2021-10-02,14:48:37,2021-10-02 14:48:37
Better Lives Leeds,"Leeds, Yorkshire","Healthy living, social care, public health and Age Friendly services working together to make Leeds the best city to grow old in and for health & well-being.",2012-10-31 14:02:01,5530.0,1459,15023,False,2021-02-10 14:48:58,"New blog post 👇
As the #COVIDVaccine continues to be rolled out across #Leeds, we wanted to pull together all the i… https://t.co/kg8SnpPUva","['COVIDVaccine', 'Leeds']",Twitter Web App,False,2021-10-02 14:48:58,2021-10-02,14:48:58,2021-10-02 14:48:58
Texas A&M Public Health,College Station,"The Texas A&M School of Public Health is committed to transforming health through interdisciplinary inquiry, innovative solutions, and development of leaders.",2009-06-04 19:43:36,3812.0,285,193,True,2021-02-10 14:49:35,Local health experts debunk Coronavirus vaccine myths @TAMU_SPH Dr. Angela Clendenin https://t.co/nIgqPkh2cD via… https://t.co/2oWKs7rCL2,,Twitter Web App,False,2021-10-02 14:49:35,2021-10-02,14:49:35,2021-10-02 14:49:35
