user_name,user_location,user_description,user_created,user_followers,user_friends,user_favourites,user_verified,date,text,hashtags,source,is_retweet,parsed_date,only_date,only_time,datetime_for_sorting
Caz Jackson,United Kingdom,"was raised with wolves and apparently not teapots............
🐰 @ funkyrabbitart on Insta",2009-02-27 08:30:16,485.0,1706,13236,False,2021-01-25 18:30:08,"@NHSuk 
Just received this. PLEASE investigate. For some this could easily fool. I am diabetic but just over 50 so… https://t.co/8wmWEAeQmK",,Twitter for Android,False,2021-01-25 18:30:08,2021-01-25,18:30:08,2021-01-25 18:30:08
Kevin - Economy Class & Beyond,"Birmingham, UK","Its Kevin from Economy Class and Beyond! Looking at #PaxEx, Passenger Intelligence and Cabin Interior and how it impacts on you. Travel writer and photographer",2011-09-30 00:39:08,3289.0,717,199013,False,2021-01-25 18:30:14,"Your GP will reach out to you when it’s your turn to go for a vaccine. 

If you get something like this and you’re… https://t.co/fUH6NivVP4",,TweetDeck,False,2021-01-25 18:30:14,2021-01-25,18:30:14,2021-01-25 18:30:14
Medigy,,Medigy-The first perfect platform for FHIR® enthusiasts to share and discover dozens of interoperable healthcare software products and solutions. #interoperable,2019-06-27 12:40:20,438.0,451,172,False,2021-01-25 18:30:16,"As #COVID19 cases continue to rise in the U.S. with #vaccines rapidly coming to market, the single biggest challeng… https://t.co/Zd0N48Y8Qj","['COVID19', 'vaccines']",Buffer,False,2021-01-25 18:30:16,2021-01-25,18:30:16,2021-01-25 18:30:16
Juan Miguel Arredondo | Wear A Mask,"San Marcos, Texas","Leon’s Guncle. #SMTX native, #SMHS Rattler, #TXST Bobcat, & #SMCISD school board trustee. Ran a people-powered campaign for Mayor at 29. He/Him/Él",2009-04-10 19:33:40,1568.0,999,80,False,2021-01-25 18:30:23,The line outside of @SMHS_SMCISD today as #HaysCo residents and those from the surrounding area receive their first… https://t.co/5bIDTVLUOP,['HaysCo'],Twitter for iPhone,False,2021-01-25 18:30:23,2021-01-25,18:30:23,2021-01-25 18:30:23
PermanenteDoctors,,The voice of Permanente physicians. Powered by Permanente Medicine. Serving the patients and members of Kaiser Permanente. https://t.co/mud7Z9EYWc,2016-09-02 19:38:40,3827.0,517,4992,False,2021-01-25 18:30:27,"Looking forward to this timely expert panel on #COVIDVaccine successes, challenges, and future plans on Wed (1/27).… https://t.co/N69nn9cwgD",['COVIDVaccine'],Hootsuite Inc.,False,2021-01-25 18:30:27,2021-01-25,18:30:27,2021-01-25 18:30:27
chris robinson *essential travel only*,PEI Canada,"health economist, ex-Health Canada & NB Health. Sessional lecturer: UPEI Econ. Senate medal. Father of CANRISK. Promote art &science of health econ. Pulsepoint♡",2009-10-24 01:12:59,118.0,234,4104,False,2021-01-25 18:30:51,"""CAN WE LEARN FROM OTHERS? -&gt; or is dilly-dallying the new fuddle-duddling?! (Asking for 37 million #Canadians stil… https://t.co/VVmvwgoWo7",['Canadians'],Twitter for Android,False,2021-01-25 18:30:51,2021-01-25,18:30:51,2021-01-25 18:30:51
Burtram C Fielding,"Durbanville, South Africa","PhD (Microbiology); MPhil (Management Coaching). Professor @UWConline. Studying human coronaviruses since 2003. Director Research Development at UWC, SA.",2012-11-07 17:29:58,158.0,62,120,False,2021-01-25 18:31:49,"Not peer-reviewed yet, but data show reduced, but still significant #neutralization against the #covidvariant B.1.3… https://t.co/1etfdLRrWh","['neutralization', 'covidvariant']",Twitter for iPhone,False,2021-01-25 18:31:49,2021-01-25,18:31:49,2021-01-25 18:31:49
Don Biswas,"London, England","Anti-Establishment, Left Wing and Conspiracy Theories and Dyspraxia. For all enquiries contact adam@arushoflaughter.co.uk",2009-06-04 17:58:27,2891.0,2788,1401,False,2021-01-25 18:32:17,I am getting the vaccine this Wednesday. Liverpool fans are now in the vulnerable category. #Liverpool #LiverpoolFC… https://t.co/SFBv619Gir,"['Liverpool', 'LiverpoolFC']",Twitter Web App,False,2021-01-25 18:32:17,2021-01-25,18:32:17,2021-01-25 18:32:17
(((malina saval))),Los Angeles,Features Editor @Variety Also: Book author. Photog. Strings together sentences. Sometimes well. Unsweetened iced tea. Boston girl living in LA.,2009-03-17 00:17:54,1428.0,1127,17522,True,2021-01-25 18:32:23,Thank you to the scientists and frontline workers and ⁦@SeanPenn⁩ and ⁦@CoreResponse⁩ and the dumb luck of qualifyi… https://t.co/OCAP1IvIur,,Twitter for iPhone,False,2021-01-25 18:32:23,2021-01-25,18:32:23,2021-01-25 18:32:23
Everybody Is Awful,"New York, NY",A @barstoolsports podcast with @MrJimFlorentine. Every Monday and Thursday.,2020-01-14 20:16:07,1840.0,322,406,False,2021-01-25 18:32:25,"Anything I want I receive easily. #MondayMotivation

“Really? Did you get both doses of the #CovidVaccine yet? I'm… https://t.co/r7fkl4iG5c","['MondayMotivation', 'CovidVaccine']",Twitter Web App,False,2021-01-25 18:32:25,2021-01-25,18:32:25,2021-01-25 18:32:25
