user_name,user_location,user_description,user_created,user_followers,user_friends,user_favourites,user_verified,date,text,hashtags,source,is_retweet,parsed_date,only_date,only_time,datetime_for_sorting
tvtalkzone🇬🇧🇯🇲🇧🇧,"Surrey, UK",Born👉🏽#EastOfEngland Hubby👱🏻‍♂️Moira👩🏻‍🌾Kim👩🏼‍💼Cara👩🏽‍💼Mandy💇🏻‍♀️Kerry💇🏻‍♀️Ben🙋🏼‍♂️@lawrencenotrin @JoepopProds,2015-06-12 19:35:18,46.0,73.0,82957.0,False,2020-11-20 17:21:15,"Sickle cell/Sickle Cell Trait (like me) please read. This hasn’t been mentioned, I don’t think, in the news. I’ve d… https://t.co/GdF99fBqVL",,Twitter for iPhone,False,2020-11-20 17:21:15,2020-11-20,17:21:15,2020-11-20 17:21:15
Victor Rotariu,"Bucureşti, România",I published “COVID is the bitter medicine we needed” on @Medium https://t.co/4RrD399uJY,2014-09-13 02:59:50,33.0,86.0,71.0,False,2020-11-20 17:22:00,An effective vaccine will save countless lives. But it will not bring the world back to how it was in 2018. Nothing… https://t.co/hpAsK9JzTM,,Canva,False,2020-11-20 17:22:00,2020-11-20,17:22:00,2020-11-20 17:22:00
Killik & Co,London,"We are an independently owned investment house that has been advising clients on how to Save, Plan and Invest for 30 years.",2011-09-23 09:22:13,1878.0,742.0,464.0,False,2020-11-20 17:22:27,"Watch this week's market update as Rachel Winter explores Royal Mail's parcel revenue increase, Apple's 'batterygat… https://t.co/z1JsJEj3be",,Twitter Web App,False,2020-11-20 17:22:27,2020-11-20,17:22:27,2020-11-20 17:22:27
Dr Yudhyavir Singh,"New Delhi, India","Professor Assoc, Anaesthesiology, Critical & Intensive care, JPNATC Centre,AIIMS,New Delhi,India
From Bihar & Jharkhand.
Tweets are Personal & Scienitfic View!",2009-09-28 07:01:41,462.0,715.0,7648.0,False,2020-11-20 17:22:52,"Pl dont get trap in any model for control  of #Covid_19 
The important is
☑️ #MaskUp all the time
☑️ Social Distanc… https://t.co/y8CF6wxUGf","['Covid_19', 'MaskUp']",Twitter for Android,False,2020-11-20 17:22:52,2020-11-20,17:22:52,2020-11-20 17:22:52
Kris Liu,Salt lake city,"Dad, Husband, Guitarist, Rock climber, Investing (stocks), marketing dude,  and President of The Bright Future Foundation @bfuturef . Be kool to the environment",2009-07-13 12:57:45,88.0,235.0,2687.0,False,2020-11-20 17:23:10,"Sooo close, yet so far away. sign me up!  #CovidVaccine https://t.co/14wFnYr3dN",['CovidVaccine'],Twitter Web App,False,2020-11-20 17:23:10,2020-11-20,17:23:10,2020-11-20 17:23:10
Paul Swiech,"Bloomington–Normal, Illinois",Health Editor at the @Pantagraph covering Bloomington–Normal and Central Illinois.,2014-09-16 14:17:50,734.0,467.0,1093.0,False,2020-11-20 17:23:28,McLean County COVID numbers rising but positivity rate declines https://t.co/AylYlKWAF8 via @pantagraph… https://t.co/NBVS94vJTf,,Twitter Web App,False,2020-11-20 17:23:28,2020-11-20,17:23:28,2020-11-20 17:23:28
AnnGreggs,Sheffield,RGN & GPN 35 years in the NHS 🌈 Proudly born in Yorkshire. NHSX nurse advisor / RCNGPN Forum Committee Member digitalnursenetwork@nhsx.nhs.net views MO,2018-11-01 12:46:53,1719.0,1633.0,8242.0,False,2020-11-20 17:23:42,@MattHancock - it’s very important to understand the work the #GPN does in the planning &amp; implementation of the inf… https://t.co/GhcnDigh8V,['GPN'],Twitter Web App,False,2020-11-20 17:23:42,2020-11-20,17:23:42,2020-11-20 17:23:42
Kim,London,"ScotsIrish/South African Indian Lass, raised in London... Writer, Professional Family Historian, Runner, Photographer and an Arsenal & Celtic Fan",2010-10-06 18:37:52,806.0,1496.0,14704.0,False,2020-11-20 17:24:39,THAT was not very clear so I've just submitted the question to the government. Fingers Crossed someone gets back to… https://t.co/Jqp24snBys,,Twitter Web App,False,2020-11-20 17:24:39,2020-11-20,17:24:39,2020-11-20 17:24:39
FutureGhost,,"Do not be affraid to ask questions, if something doesnt seem right too you, research.",2020-03-15 13:12:06,537.0,119.0,8946.0,False,2020-11-20 17:25:10,@10DowningStreet @MattHancock @DHSCgovuk @NHSEngland If the #CovidVaccine is so safe why is the #UK #Government get… https://t.co/a8xgIvU3RC,"['CovidVaccine', 'UK', 'Government']",Twitter Web App,False,2020-11-20 17:25:10,2020-11-20,17:25:10,2020-11-20 17:25:10
Carlos Mock,"Chicago, IL",Author of The Corner Queen--La Loca de La Esquina:  A Romance and A Revolution,2009-04-23 22:58:18,378.0,74.0,54659.0,False,2020-11-20 17:26:00,Surge in #CovidVaccine #optimism slams brakes on #gold #metals #Commodities @washingtonpost @nytimes… https://t.co/A8rEbDY1jF,"['CovidVaccine', 'optimism', 'gold', 'metals', 'Commodities']",Twitter Web App,False,2020-11-20 17:26:00,2020-11-20,17:26:00,2020-11-20 17:26:00
