user_name,user_location,user_description,user_created,user_followers,user_friends,user_favourites,user_verified,date,text,hashtags,source,is_retweet,parsed_date,only_date,only_time,datetime_for_sorting
Multivalent Dirk Haussecker,RNA World,"In normal times: RNA(i) Therapeutics Investor-Scientist.

Now: obsessed with covid19 vaccine development.

Not investment advice. Likes are bookmarks.
 
 

 .",2011-11-10 12:00:58,11655.0,370.0,9050.0,False,2021-02-24 20:15:46,"This is highly significant for $DVAX as Clover's #covidvaccine success represents highest upside for Dynavax.

Impo… https://t.co/OI80gHx9r8",['covidvaccine'],Twitter Web App,False,2021-02-24 20:15:46,2021-02-24,20:15:46,2021-02-24 20:15:46
The World Protection & 001,"Beverly Hills, NYC, Shanghai","""We Protect Your World""
Executive Protection, Threat Management, Estate Security, Investigations, Intelligence, Privacy Protection",2009-03-11 23:08:31,431.0,283.0,7.0,False,2021-02-24 20:17:15,"Tremendous News
FDA says Johnson &amp; Johnson Covid-19 vaccine meets requirements for emergency use authorization.… https://t.co/FoaIUCCBEn",,Hootsuite Inc.,False,2021-02-24 20:17:15,2021-02-24,20:17:15,2021-02-24 20:17:15
Perseverance!,San Francisco,Still love cats & SFGiants #voteblue Member of the #KHive evidently #Mars,2009-05-26 16:53:34,509.0,1182.0,28456.0,False,2021-02-24 20:17:32,.@onemedical Can you please explain this to all of us? I have been waiting patiently for a #COVIDVaccine and this k… https://t.co/iQKsSD64YD,['COVIDVaccine'],Twitter Web App,False,2021-02-24 20:17:32,2021-02-24,20:17:32,2021-02-24 20:17:32
Renee Hoffman / Please Wear A Mask! 😷,"Houston, Texas","#Terrorists can get govt aid but my hubby an AMERICAN, worked the SAME JOB 30yrs, got hurt & is now DISABLED can't. #WTH @Enterprise / Twitch: Reneeh12661",2009-03-27 15:04:14,2039.0,4981.0,4866.0,False,2021-02-24 20:18:52,As I predicted it’s not going well in my state. With ⁦@GregAbbott_TX⁩  as our governor we are at the bottom of the… https://t.co/6sJ0yr0hhm,,Twitter for iPhone,False,2021-02-24 20:18:52,2021-02-24,20:18:52,2021-02-24 20:18:52
Steve,,Grandpa,2012-11-18 10:54:18,81.0,86.0,696.0,False,2021-02-24 20:21:35,"@kateferguson4 Making pupils wear #Masks is pointless and cruel, it will harm their development

Utterly shocking a… https://t.co/bIJl5ik9bb",['Masks'],Twitter Web App,False,2021-02-24 20:21:35,2021-02-24,20:21:35,2021-02-24 20:21:35
The Legal Aid Society,New York City,The nation's oldest and largest law firm for low-income families and individuals. Making the case for humanity in NYC since 1876. #legalaid #publicdefender,2012-09-04 18:02:57,31520.0,3488.0,8900.0,True,2021-02-24 20:22:18,Trump’s anti-immigrant public charge policy costs lives and undermines #CovidVaccine efforts. If they act quickly t… https://t.co/tbKEj27TzS,['CovidVaccine'],Twitter Web App,False,2021-02-24 20:22:18,2021-02-24,20:22:18,2021-02-24 20:22:18
SIHF Healthcare,Central and Southern Illinois,"FQHC | Family & Internal Medicine | OB/GYN | Pediatrics |  Dental  | Behavioral Wellness | Population Health | 105,000+ patients /yr",2016-11-07 17:15:24,109.0,94.0,57.0,False,2021-02-24 20:23:18,"Who will you vaccinate for? To learn more on the COVID vaccine, visit: https://t.co/Dyoh0e5Bm4
#COVIDVACCINE https://t.co/Cc8HSy0QvE",['COVIDVACCINE'],Twitter Web App,False,2021-02-24 20:23:18,2021-02-24,20:23:18,2021-02-24 20:23:18
Courtney Cantrell is actually a cat,"Oklahoma City, OK",https://t.co/M4mfHEKREd. spec-fic penmonkey. vorpal unicorn morphing powers. embracing my lack. mischief. she/her. Black lives matter. buy my books. WEAR THE MASK.,2010-05-16 18:14:29,3010.0,1619.0,236132.0,False,2021-02-24 20:23:34,"UPDATE: I GOT AN APPOINTMENT FOR MY FIRST COVID SHOT!!!
🎆🎇💃🥂🍾

It's tomorrow, it's 140 miles away, and I'll have to… https://t.co/TeagUIXHDi",,Twitter for Android,False,2021-02-24 20:23:34,2021-02-24,20:23:34,2021-02-24 20:23:34
Multivalent Dirk Haussecker,RNA World,"In normal times: RNA(i) Therapeutics Investor-Scientist.

Now: obsessed with covid19 vaccine development.

Not investment advice. Likes are bookmarks.
 
 

 .",2011-11-10 12:00:58,11655.0,370.0,9050.0,False,2021-02-24 20:25:18,Widespread narrative that $JNJ #covidvaccine gets better over time based on small Ns in 'severe covid19' 18-59 year… https://t.co/BSTf0VvJpf,['covidvaccine'],Twitter Web App,False,2021-02-24 20:25:18,2021-02-24,20:25:18,2021-02-24 20:25:18
Vaccinate Your Family,United States,Twitter account of Vaccinate Your Family (former twitter handle was @ShotofPrev). We discuss #vaccines for people of all ages.,2010-07-28 14:38:39,8517.0,2212.0,2553.0,False,2021-02-24 20:26:01,"“U.S. Will Have Enough Vaccine for 130 Million People by End of March” - via @Bloomberg - https://t.co/myHhr12799
-… https://t.co/MvoSASL63h",,Sprout Social,False,2021-02-24 20:26:01,2021-02-24,20:26:01,2021-02-24 20:26:01
