user_name,user_location,user_description,user_created,user_followers,user_friends,user_favourites,user_verified,date,text,hashtags,source,is_retweet,parsed_date,only_date,only_time,datetime_for_sorting
ETHNIC HEALTH FORUM,Manchester,"🏥 We are a provider of #HolisticHealth solutions for ethnic minorities in Greater Manchester. Health inequality must end.
24 Hour ☎️ 07957 317707
Est 2006.",2020-03-14 01:01:12,187.0,403.0,360.0,False,2021-03-11 23:12:57,"☆ NEWS ☆

Please note the age criteria for the #CovidVaccine at Makki Mosque has been lowered to over 50s for peopl… https://t.co/LK6MA4f6Q0",['CovidVaccine'],Twitter for Android,False,2021-11-03 23:12:57,2021-11-03,23:12:57,2021-11-03 23:12:57
Marketer_sales,,I m digital marketing and email marketer expert who is diligent and generate various results for many companies and individuals.,2021-01-11 13:53:16,11.0,147.0,196.0,False,2021-03-11 23:13:01,@OwenJones84 The 2021 Afro-Americans Reparation Payment Program. Kicks off in St.Louis on April 6 2021 GOD Help Us.… https://t.co/MZbkwgk3mw,,Twitter Web App,False,2021-11-03 23:13:01,2021-11-03,23:13:01,2021-11-03 23:13:01
"Dr Nili Kaplan-Myrth, MD, PhD, CCFP","Ottawa, Ontario","Family doc, medical anthro (@UCL, @Yale), social justice, mother of 3 feminists, cohost of https://t.co/SrZLapyMNL @RxAdvocacy @FulbrightSchlrs (she/her)",2010-06-15 14:56:11,8743.0,6401.0,17763.0,False,2021-03-11 23:13:21,"@Jennyjo2206 Yeah, all of that is dodgy. And that doesn’t mean that individual pharmacists aren’t wonderful - but t… https://t.co/uQvKaairYk",,Twitter for iPhone,False,2021-11-03 23:13:21,2021-11-03,23:13:21,2021-11-03 23:13:21
Lilli Jolgren Day,"Michigan, USA","Photographer. Writer. Human. Mom. Wife. Grandma. MECFS. Artist. IgG underdog. Enjoys truth, science, arguments with my Dexcom G6 & kind people 🇺🇸🏳️‍🌈💙🙌🏾",2007-04-14 14:30:47,2061.0,1984.0,68452.0,False,2021-03-11 23:13:22,"@riteaid Thanks, I know this is all new for everyone but ur website is so competitive and stressful &amp; is preventing… https://t.co/j14iKTeg8g",,Twitter for iPhone,False,2021-11-03 23:13:22,2021-11-03,23:13:22,2021-11-03 23:13:22
Kristy Gnibus,"Erie,PA",Mother👩‍👧‍👧teacher🍎doctoral student📓 tweets often have grammatical errors 💁‍♀️,2011-02-15 18:25:03,29607.0,2153.0,6970.0,True,2021-03-11 23:13:33,My arm hurts and I’m exhausted. Still grateful! 10/10- would recommend.  #CovidVaccine,['CovidVaccine'],Twitter for iPhone,False,2021-11-03 23:13:33,2021-11-03,23:13:33,2021-11-03 23:13:33
Portia Mount,Free-range Californian.,B2B marketer. Host of The Manifista Podcast. Author of “KickSomeGlass” by @MHEducation. Speaking & writing about work/life issues for ambitious women.,2010-10-29 18:28:44,1799.0,2034.0,18458.0,False,2021-03-11 23:14:01,Just got my first Pfizer shot! #CovidVaccine,['CovidVaccine'],Twitter for iPhone,False,2021-11-03 23:14:01,2021-11-03,23:14:01,2021-11-03 23:14:01
Linda Jenkins (she/her/hers),"Tulsa, OK","Working to Create Social Change/Owner, Jenkins Consulting Group/BoardSource Certified Governance Consultant/Unconscious Bias Trainer/President, ATD Tulsa",2018-08-08 14:32:28,47.0,114.0,2667.0,False,2021-03-11 23:14:11,All smiles after getting my 2nd Moderna #CovidVaccine with my sister. We put our masks back on after we posed for t… https://t.co/vPnCRX1gSM,['CovidVaccine'],Twitter Web App,False,2021-11-03 23:14:11,2021-11-03,23:14:11,2021-11-03 23:14:11
SkyDvr,Somewhere free falling...,"A masterpiece trying to master peace... usually from the blue skies. 

#FightingForTheDisabledsRightToDignityOfLifeThruPainRelief",2009-07-31 04:17:39,1990.0,2216.0,61317.0,False,2021-03-11 23:14:21,Are we next? #SafetyFirst #CovidVaccine #COVID @DrWoodcockFDA @US_FDA @JoeBiden @VP @CDCDirector… https://t.co/zwahKAsoN4,"['SafetyFirst', 'CovidVaccine', 'COVID']",Twitter Web App,False,2021-11-03 23:14:21,2021-11-03,23:14:21,2021-11-03 23:14:21
FBS,"Richardson, Texas",FBS is a leading benefit technology and consulting firm dedicated to supplying solutions that attract and retain valued employees. #benefits #insurance #hr,2013-10-23 13:34:09,1596.0,985.0,2404.0,False,2021-03-11 23:14:42,"Good news! The #CDC updates safety guidelines for those who are #fullyvaccinated against #COVID19, but you still ne… https://t.co/X0Z496lVsj","['CDC', 'fullyvaccinated', 'COVID19']",Buffer,False,2021-11-03 23:14:42,2021-11-03,23:14:42,2021-11-03 23:14:42
Marketer_sales,,I m digital marketing and email marketer expert who is diligent and generate various results for many companies and individuals.,2021-01-11 13:53:16,11.0,147.0,196.0,False,2021-03-11 23:14:51,@MirandaSings The 2021 Afro-Americans Reparation Payment Program. Kicks off in St.Louis on April 6 2021 GOD Help Us… https://t.co/eH65fmopWl,,Twitter Web App,False,2021-11-03 23:14:51,2021-11-03,23:14:51,2021-11-03 23:14:51
