user_name,user_location,user_description,user_created,user_followers,user_friends,user_favourites,user_verified,date,text,hashtags,source,is_retweet,parsed_date,only_date,only_time,datetime_for_sorting
Project Finish Line,USA,"Helping free and charitable clinics defeat COVID-19 for good. 
Let's end this pandemic together! #CovidEnders. Led by @Sostento.",2020-08-28 23:13:51,188.0,458.0,890.0,False,2021-04-27 14:19:04,"Building vaccine capacity &amp; confidence is key for now and the future.

Pfizer CEO @AlbertBourla has said a third #covidvaccine will likely be needed after about a year of #immunity, reports @BerkeleyJr. Annual shots is a possibility too.

Full article: https://t.co/99WtrTs8yQ https://t.co/uNtWQYNqC8","['covidvaccine', 'immunity']",Buffer,False,2021-04-27 14:19:04,2021-04-27,14:19:04,2021-04-27 14:19:04
Lily MUA,Florida,⧫ USA | Self Taught ⧫ NEW YOUTUBE VIDEO OUT NOW ⧫ DM for PR/Collab ⧫ ALL SOCIALS linked below↘️,2019-06-19 05:27:43,1314.0,1472.0,22799.0,False,2021-04-27 14:19:07,Guess who just got her #COVID19 VACCINE 💪🙌 🥳 #CovidVaccine,"['COVID19', 'CovidVaccine']",Twitter for iPhone,False,2021-04-27 14:19:07,2021-04-27,14:19:07,2021-04-27 14:19:07
CVS & Rite Aid Vaccine Finder VA,,Finder bot of CVS & Rite Aid #Vaccine appointments in Virginia.,2021-02-12 20:20:55,1668.0,22.0,361.0,False,2021-04-27 14:19:18,"91 CVS locations show #CovidVaccine slots in VA:
Abingdon
Alexandria
Amherst
Appomattox
Arlington
Ashland
Baileys Crossroads
Bassett
Bedford
Big Stone Gap
Blacksburg
Bristol
Brookneal
Buena Vista
Chantilly
Charlottesville
Chase City
Chatham
Chesapeake
Chester",['CovidVaccine'],Covid Vaccine Finder,False,2021-04-27 14:19:18,2021-04-27,14:19:18,2021-04-27 14:19:18
Dr Chitra Acharya #IveHadTheVaccine,"Nottingham, England",Computer Scientist🔸Tech Project Manager @Connectnotts🔸️#PatientLeader🔸️#PeerLeader🔸️#NHSAppAmbassador🔸️#NHSVolunteerResponder🔸️#BreastMilkDonor🔸️#Dancer,2009-03-14 18:02:17,937.0,1854.0,20998.0,False,2021-04-27 14:19:42,"Thanks @Alexander_Ball for the #Covid update

@NicoleA59808566 'Tackling Health Inequalities - case studies' slide 🙂👍🏾

@NHSNottsCCG @Notts_ICS Patient and Public Engagement Committee 

#CovidVaccine #COVID19vaccine #COVID19 #TogetherWeAreNotts 
@golfingal15 @trevorclower @_HWNN https://t.co/rBIcUqbp9J https://t.co/ApLmqTrmGh","['Covid', 'CovidVaccine', 'COVID19vaccine', 'COVID19', 'TogetherWeAreNotts']",Twitter for Android,False,2021-04-27 14:19:42,2021-04-27,14:19:42,2021-04-27 14:19:42
Shawn Halliwell,,Not all who wander are Lost,2011-05-30 07:13:42,119.0,189.0,1589.0,False,2021-04-27 14:19:52,My iPhone is wilding with these Public Safety Alerts. I’m all for the vaccine but I can’t get it if my phone gives me a heart attack 😂😂😂 #vaccine #CovidVaccine,"['vaccine', 'CovidVaccine']",Twitter for iPhone,False,2021-04-27 14:19:52,2021-04-27,14:19:52,2021-04-27 14:19:52
Reporters on Screen,,News Journalist,2021-02-16 14:08:59,9.0,21.0,9.0,False,2021-04-27 14:21:10,"Situation in a Indian hospital after the death of a #COVID19 patient.
#IndiaFightsBack #India #กสพท64 #COVID19 #เลื่อนเปิดเทอม #ResignFord #IndiaCovid19 #resignpmmodi #Resign_PM_Modi #IndiaFightsCOVID19 #CovidVaccine #CoronavirusIndia #Corona https://t.co/X2blGWGqjX","['COVID19', 'IndiaFightsBack', 'India', 'กสพท64', 'COVID19', 'เลื่อนเปิดเทอม', 'ResignFord', 'IndiaCovid19', 'resignpmmodi', 'Resign_PM_Modi', 'IndiaFightsCOVID19', 'CovidVaccine', 'CoronavirusIndia', 'Corona']",Twitter for Android,False,2021-04-27 14:21:10,2021-04-27,14:21:10,2021-04-27 14:21:10
NHS WRES team,"England, United Kingdom",We are responsible for the NHS Workforce Race Equality Standard (WRES): a requirement for NHS commissioners and NHS provider organisations.,2016-04-06 13:44:07,9065.0,598.0,8902.0,False,2021-04-27 14:22:14,"The #COVIDVaccines have been tested on a wide range of people to make sure they’re safe and effective for everyone. For the facts on the #COVIDVaccine, visit https://t.co/eYcVjfkwbH https://t.co/Z125pdD3um","['COVIDVaccines', 'COVIDVaccine']",Twitter Web App,False,2021-04-27 14:22:14,2021-04-27,14:22:14,2021-04-27 14:22:14
Zara King,Ireland,Storyteller | Journalist | News Correspondent | @VirginMedia_One | @VirginMediaNews | 📸: https://t.co/sKZXwuQgY5 | 📧: Zara.King@VirginMedia.ie,2009-03-01 19:44:11,42096.0,3287.0,12528.0,True,2021-04-27 14:22:52,"#LATEST 💉🇮🇪

The Health Minister says more than 700k doses of #CovidVaccine will have been given out in the month of April. 

The original target was 860k.

He says that 160-180k will be administered this week bringing the total for the month to just over 700k.

@VirginMediaNews","['LATEST', 'CovidVaccine']",Twitter for iPhone,False,2021-04-27 14:22:52,2021-04-27,14:22:52,2021-04-27 14:22:52
Dr. Ron DePinho,"Houston, TX","Devoted to #endcancer suffering. Scientist, Physician, Educator, Entrepreneur, Advocate. Professor & Past President @MDAndersonNews.  Views expressed are my own",2018-04-09 07:01:58,2593.0,1136.0,1289.0,False,2021-04-27 14:23:05,"Excellent article by @KristinaMFiore comparing the various #CovidVaccine efficacy, safety, variant coverage and more.  https://t.co/x0Uw2krKNF",['CovidVaccine'],Twitter Web App,False,2021-04-27 14:23:05,2021-04-27,14:23:05,2021-04-27 14:23:05
ChicagoShirl,"Colorado, USA","Mom to 2 amazing daughters, Old Hippie still seeking social justice for all, diehard Blackhawks and Cubs fan, animal lover, hospice RN in CO. LLAP.",2018-03-25 12:22:28,2253.0,2432.0,34526.0,False,2021-04-27 14:23:22,"The crazy is strong with this one.
#ScienceMatters #COVIDIOTS
#CovidVaccine

The New York Times: Florida Private School Bars Vaccinated Teachers From Student Contact.
https://t.co/NJf2SfNOfm

via @GoogleNews","['ScienceMatters', 'COVIDIOTS', 'CovidVaccine']",Twitter for Android,False,2021-04-27 14:23:22,2021-04-27,14:23:22,2021-04-27 14:23:22
