user_name,user_location,user_description,user_created,user_followers,user_friends,user_favourites,user_verified,date,text,hashtags,source,is_retweet,parsed_date,only_date,only_time,datetime_for_sorting
VaxBLR,"Bengaluru, India","Hourly updates on FREE and PAID 18+ and 45+ vaccine slot availability across #Bengaluru BBMP,URBAN & RURAL",2021-06-21 08:44:34,12.0,0.0,0.0,False,2021-07-19 07:30:26,"18-44 #BBMP #Bengaluru #CovidVaccine Availability for 19/07 at 01:00PM
FREE Slots 0
PAID Slots 
#COVISHIELD - Dose1:8253, Dose2:5498
#COVAXIN - Dose1:7137, Dose2:5438
#SPUTNIKV - Dose1:510, Dose2:0","['BBMP', 'Bengaluru', 'CovidVaccine', 'COVISHIELD', 'COVAXIN', 'SPUTNIKV']",VaxBlr,False,2021-07-19 07:30:26,2021-07-19,07:30:26,2021-07-19 07:30:26
Anna Wakefield,Bath UK,Head of Marketing for @MyGrantUK | Chartered Marketer | @CIM_exchange Fellow | Sustainability & Renewable Tech advocate 🌱🌎 | Cyclist Runner | Just My Views,2013-11-30 20:51:16,1491.0,948.0,4258.0,False,2021-07-19 07:31:30,Fully vaccinated 👊🏼 #seconddose #CovidVaccine https://t.co/DwPqsNmq1w,"['seconddose', 'CovidVaccine']",Twitter for iPhone,False,2021-07-19 07:31:30,2021-07-19,07:31:30,2021-07-19 07:31:30
Sakshi Post,"Hyderabad, India","Online English news portal of the Sakshi Media Group. International, National, State news, Retweets are not endorsements.",2012-08-07 05:22:27,2672.0,9.0,117.0,False,2021-07-19 07:32:10,"Fuel Price Hike, Snooping On Opposition's Agenda For Monsoon Session Of Parliament 2021

#FuelPriceHike #MonsoonSession #MonsoonSession2021 #CovidVaccine #NationalNews #news #NewDelhi

https://t.co/DsRyu2Kot7","['FuelPriceHike', 'MonsoonSession', 'MonsoonSession2021', 'CovidVaccine', 'NationalNews', 'news', 'NewDelhi']",TweetDeck,False,2021-07-19 07:32:10,2021-07-19,07:32:10,2021-07-19 07:32:10
FunVa 🙏,Ever Closer To Christ,"#NEVERGiveIn
Prayer
Hope, Faith.
Tech, Intel.
Kindness, Love.
Morals, Integrity.
Charity, Mercy.
Law, Order.
Truth, Justice.
Trust but Verify.

BS/MS/ever edu.",2010-02-05 08:20:43,9769.0,9998.0,23614.0,False,2021-07-19 07:32:27,"Has Kamala Harris, @VP vice president actually been vaccinated? 

Weren't these Democrats who fled Texas, vaccinated?
 What happened and why did they get COVID and threaten the .@vp?
#vaccine #COVIDIOTS #CovidVaccine #covid19 #mondaythoughts https://t.co/2b6JMPbOgE","['vaccine', 'COVIDIOTS', 'CovidVaccine', 'covid19', 'mondaythoughts']",Twitter for Android,False,2021-07-19 07:32:27,2021-07-19,07:32:27,2021-07-19 07:32:27
British Society for Immunology,London / Global,"British Society for Immunology. Keep up to date with news, views and more in #immunology
Email: bsi@immunology.org",2012-05-15 14:11:00,11974.0,1407.0,6265.0,False,2021-07-19 07:34:27,"Multiple doses of #vaccines are used to maximise protection against #COVID19 💪🔝

Together with @EdinUni_MeetCIR, we created an accessible animation explaining the importance of getting 2 doses of the #COVIDvaccine to provide the best, longer-lasting protection against #COVID https://t.co/5vPlAFUCYi","['vaccines', 'COVID19', 'COVIDvaccine', 'COVID']",Twitter Web App,False,2021-07-19 07:34:27,2021-07-19,07:34:27,2021-07-19 07:34:27
Oakter Smart Appliances,India,IoT | Smart Devices for a Smart Home with Wireless Technology + In Association with DRDO | COVID19 safety products,2015-02-17 11:18:55,556.0,404.0,323.0,False,2021-07-19 07:34:48,"Oakmist - Touchless Sanitizer Dispenser
At @nsitharaman 
In Association with @DRDO_India 

#MadeInIndia #COVID19 #CovidVaccine https://t.co/t8YR0d4CZF","['MadeInIndia', 'COVID19', 'CovidVaccine']",Twitter for Android,False,2021-07-19 07:34:48,2021-07-19,07:34:48,2021-07-19 07:34:48
Today is the Day,"Nashville, TN","MPA | someplace in time | opinions (still) my own
#wontHedoit #autismspeaks #sharedhousing #SayDyslexia",2009-03-02 16:43:17,2846.0,4999.0,102501.0,False,2021-07-19 07:36:41,"Little Black girl from Alabama: ""some of my friend's parents don't make them do anything. My mom took me""

Translation: ""my momma don't play'dat""
@CNN #CovidVaccine",['CovidVaccine'],Twitter for Android,False,2021-07-19 07:36:41,2021-07-19,07:36:41,2021-07-19 07:36:41
COVID News,Estados Unidos,News about COVID-19,2013-06-05 08:52:31,3274.0,1475.0,131.0,False,2021-07-19 07:37:06,"Here is the propaganda. #Media says, “#Cubans are protesting to get the #CovidVaccine. So why are so many of you #Americans reading this #VaccineHesitant?”  (@Non__Cents) https://t.co/cGTo3h4haK","['Media', 'Cubans', 'CovidVaccine', 'Americans', 'VaccineHesitant']",Revive Social App,False,2021-07-19 07:37:06,2021-07-19,07:37:06,2021-07-19 07:37:06
Aravind Srinivas,Chennai,"RAHMANISHQ, Musician,Indian.",2012-10-25 13:22:29,2646.0,608.0,13798.0,False,2021-07-19 07:38:27,#CovidVaccine Done with first shot😀👍 Please get vaccinated! #vaccinated https://t.co/UTa8e3K4bI,"['CovidVaccine', 'vaccinated']",Twitter for iPhone,False,2021-07-19 07:38:27,2021-07-19,07:38:27,2021-07-19 07:38:27
Alison ALICE Winfield Burns,"Manhattan, NY",2021 #Vaccinated and Fearless in NYC-- Alison-- @Columbia University alumna (oil painting & astronomy/astrophysics); betrothed to Samish; Manhattan 10025,2013-06-24 16:03:28,18.0,39.0,109.0,False,2021-07-19 07:38:31,"They say that the big bad wolf is coming back to town. And that his name is changed to ""Delta.""
#CovidVaccine",['CovidVaccine'],Twitter Web App,False,2021-07-19 07:38:31,2021-07-19,07:38:31,2021-07-19 07:38:31
