user_name,user_location,user_description,user_created,user_followers,user_friends,user_favourites,user_verified,date,text,hashtags,source,is_retweet,parsed_date,only_date,only_time,datetime_for_sorting
Virgin Media News,"Dublin, Ireland","Virgin Media News is Ireland's national independent television news service 📺12.30, 5.30 and 8pm on Virgin Media One",2009-09-09 10:28:47,69983.0,207.0,3.0,True,2021-02-15 23:15:00,"#WATCH For the first time in eight weeks, health officials are reporting no further COVID-19 deaths

@PaulQuinnNews… https://t.co/pOvbNRBbq2",['WATCH'],Twitter Media Studio,False,2021-02-15 23:15:00,2021-02-15,23:15:00,2021-02-15 23:15:00
some random tweets,,#mecfs #spoonie #Selfisolationsince2018 #veganfortheanimals #waitingforsuperman #dyingofME,2019-01-03 12:54:26,67.0,311.0,1298.0,False,2021-02-15 23:15:10,"@MEAssociation #JCVI ignore multiple comorbidities - JCVI repeatedly ignoring multiple comorbidities, known to mult… https://t.co/ZfDCoCxQXR",['JCVI'],Twitter for iPhone,False,2021-02-15 23:15:10,2021-02-15,23:15:10,2021-02-15 23:15:10
Chris Carvalho,"Portland, OR","News, photography, analysis, and commentary on the Columbia Gorge and the environment",2015-12-31 04:53:44,520.0,610.0,34979.0,False,2021-02-15 23:16:04,"Astounding detective work: Why science matters, &amp; why you want to get the #COVIDVaccine. https://t.co/h9MvpvmePY",['COVIDVaccine'],Twitter Web App,False,2021-02-15 23:16:04,2021-02-15,23:16:04,2021-02-15 23:16:04
Helen A. Handbasket,O-H-I-O,Reluctant adult. #VeRoni #BuckeyeNation #NCTzen #ExoL #Aghase #Blink #blacklivesmatter #BidenHarris2020 #steelernation,2010-09-12 19:11:04,216.0,479.0,1739.0,False,2021-02-15 23:18:06,And in other news I received my second COVID vaccine today. Anything I can do to protect those around me.… https://t.co/EBWSLeKBOT,,Twitter for iPhone,False,2021-02-15 23:18:06,2021-02-15,23:18:06,2021-02-15 23:18:06
Dr Shane Huntington OAM,"Melbourne, Australia","Speaker, Facilitator, Physicist, RRR Radio Broadcaster for 28 years @Einstein_AGoGo. Communication & Grant Writing Workshops. 
Lost Dogs Home Ambassador.",2012-03-14 03:02:07,4539.0,3646.0,10269.0,False,2021-02-15 23:18:24,Great to see more of the hard work being done by our local experts. It’s great we have this capability in Melbourne… https://t.co/bf4NdrM9dX,,Twitter for iPhone,False,2021-02-15 23:18:24,2021-02-15,23:18:24,2021-02-15 23:18:24
Covid Vaccine Stats,,Daily updates on the number of COVID-19 vaccinations #COVID19 #Vaccine #Vaccination #Covidvaccine,2021-01-05 22:37:26,40.0,10.0,0.0,False,2021-02-15 23:18:41,"COVID-19 vaccination doses administrated per 100 people:
🇮🇱 71.16
🇸🇨 53.08
🇦🇪 51.74
🇬🇧 23.41
🇵🇼 17.26
🇺🇸 16.11
🇧🇭 1… https://t.co/rAo1H9jYzs",,Twitter for iPhone,False,2021-02-15 23:18:41,2021-02-15,23:18:41,2021-02-15 23:18:41
some random tweets,,#mecfs #spoonie #Selfisolationsince2018 #veganfortheanimals #waitingforsuperman #dyingofME,2019-01-03 12:54:26,67.0,311.0,1298.0,False,2021-02-15 23:19:41,@MEAssociation #JCVI now ignoring Hospital Frailty Score used to try to deny ventilators last spring... age 45 scor… https://t.co/V9NcVWVaVj,['JCVI'],Twitter for iPhone,False,2021-02-15 23:19:41,2021-02-15,23:19:41,2021-02-15 23:19:41
JRB22,,"Children’s Rights Officer for Birmingham Children’s Trust, lead on YP participation. Views my own. Proud 🌈 and mum.",2018-11-23 14:13:37,235.0,447.0,1476.0,False,2021-02-15 23:20:19,"I don’t auto trust (no MMR or flu jabs here) BUT #COVIDVaccine won’t make you infertile, no micro chip, animals/foe… https://t.co/0pRC19Lxl9",['COVIDVaccine'],Twitter for iPhone,False,2021-02-15 23:20:19,2021-02-15,23:20:19,2021-02-15 23:20:19
some random tweets,,#mecfs #spoonie #Selfisolationsince2018 #veganfortheanimals #waitingforsuperman #dyingofME,2019-01-03 12:54:26,67.0,311.0,1298.0,False,2021-02-15 23:22:19,"@MEAssociation Plz add evidence: 60% of deaths occur in disabled people. Highly disabled women 3.5 times the risk,… https://t.co/PLgqQQsDRD",,Twitter for iPhone,False,2021-02-15 23:22:19,2021-02-15,23:22:19,2021-02-15 23:22:19
Covid Vaccine Stats,,Daily updates on the number of COVID-19 vaccinations #COVID19 #Vaccine #Vaccination #Covidvaccine,2021-01-05 22:37:26,40.0,10.0,0.0,False,2021-02-15 23:22:40,"Total number of COVID-19 vaccinations administrated:
🇺🇸 52.9M
🇨🇳 40.5M
🇬🇧 15.6M
🇮🇳 8.29M
🇮🇱 6.44M
🇧🇷 5.24M
🇦🇪 5.06M… https://t.co/UmINtaOC3d",,Twitter for iPhone,False,2021-02-15 23:22:40,2021-02-15,23:22:40,2021-02-15 23:22:40
