user_name,user_location,user_description,user_created,user_followers,user_friends,user_favourites,user_verified,date,text,hashtags,source,is_retweet,parsed_date,only_date,only_time,datetime_for_sorting
Jonathan Meddings,"Melbourne, Victoria",Berwick local. Policy @TurningPointAU and @MonashAddiction👨‍💻 Chair @DarbonInstitute 👶 Human rights advocate 🙌🏾 Fencing coach 🤺 Reptile immunology 🐢,2010-02-20 04:58:57,560.0,339,1201,False,2021-11-19 09:33:44,"You are not ‘fully vaccinated’ at two doses. It’s clear immunity wanes significantly and a third dose is needed. If your second dose was more than six months ago, go and get your third so we can avoid another lockdown next winter. #CovidVaccine #auspol","['CovidVaccine', 'auspol']",Twitter for iPhone,False,2021-11-19 09:33:44,2021-11-19,09:33:44,2021-11-19 09:33:44
SandeepVarma,"Mumbai, India",#Trainer | #Pharma | #Vegetarian | #Runner | #LowCarb | Tweets r personal | Retweets not Endorsements | followback to handles with proper Bio,2012-03-16 14:33:20,3105.0,2558,98328,False,2021-11-19 09:34:35,"Dear @ICMRDELHI 
Experts have already started talking about the 4th dose, and we are yet to decide on the 3rd dose of #CovidVaccine!
Can we decide quickly please?
@MoHFW_INDIA @mansukhmandviya @PMOIndia https://t.co/Y5yubpyjXk",['CovidVaccine'],Twitter for Android,False,2021-11-19 09:34:35,2021-11-19,09:34:35,2021-11-19 09:34:35
Mary Beth Miotto MD MPH,"Massachusetts, USA",Pediatrician/public health advocate. Save lives 1 at a time + millions at a time. Unabashedly prokid.Tweetiatrician. Facts & personal opinion.,2017-04-27 13:39:02,8250.0,5890,79734,False,2021-11-19 09:44:41,"Wow. I’m often tweeting #AskYourPediatrician, but here’s the current “top pediatrician” @AAPPres answering common #CovidVaccine parent questions for all of us. 

Please share with your friends &amp; family. 

@MassChapterAAP @aafp @schoolnurses @MassMedical @PTAofficialpk https://t.co/BcU0Yf69l8","['AskYourPediatrician', 'CovidVaccine']",Twitter for iPhone,False,2021-11-19 09:44:41,2021-11-19,09:44:41,2021-11-19 09:44:41
Anti - Coercion❤️,,,2015-09-10 21:53:05,556.0,1278,44783,False,2021-11-19 09:48:31,"'A 17-year old boy
- 1 day after the #CovidVaccine (Pfizer-BioNTech): severe stabbing chest pain &amp; fever 
⇒ Myocarditis..'
Posted by Dr John B.
@DrJohnB2",['CovidVaccine'],Twitter Web App,False,2021-11-19 09:48:31,2021-11-19,09:48:31,2021-11-19 09:48:31
Just Maggie,England & Australia 🇦🇺🇬🇧,"Thankyou to those who are following me❤ I love #photography📸 #travelling 🛫enjoying life 🥂 and a good cup of coffee ☕ 🚫DM
       


 ",2014-10-23 17:49:03,639.0,584,73218,False,2021-11-19 09:52:30,"@GoTFan25966 @Rawijasmin7075 @tax_oz @bobbylosbravos @westaustralian @MarkMcGowanMP @ScottMorrisonMP Here's an interesting article. Imagine if you had shares in #Pfizer right now.
#auspol
#Covid_19
#CovidVaccine

https://t.co/IZmULzFyvX","['Pfizer', 'auspol', 'Covid_19', 'CovidVaccine']",Twitter for Android,False,2021-11-19 09:52:30,2021-11-19,09:52:30,2021-11-19 09:52:30
American Renaissance,,,2011-07-31 15:51:00,3.0,3,13,False,2021-11-19 09:54:12,"Good to see Austria taking the pandemic seriously. Compulsory vaccinations coming in February.
#Covid_19 #CovidVaccine #VaccinePassports #VaccinesWork #antivaxxers #pandemic","['Covid_19', 'CovidVaccine', 'VaccinePassports', 'VaccinesWork', 'antivaxxers', 'pandemic']",Twitter Web App,False,2021-11-19 09:54:12,2021-11-19,09:54:12,2021-11-19 09:54:12
Nicole Oliverio,"Boston, MA",Weekend Evening Anchor | Reporter for @boston25 Morning News. @BostonCollege Alum. Send story ideas to: nicole.oliverio@boston25.com,2009-04-14 12:07:19,14294.0,1569,20837,True,2021-11-19 09:58:30,"Our top stories:
💉 A 4-year old is given the #CovidVaccine instead of the flu shot. Hear from that child’s mother only on @boston25
🏫 Wakefield parents plan to protest outside the high school over concerns a student, accused of taking lewd photos, will return to class
#boston25","['CovidVaccine', 'boston25']",Twitter for iPhone,False,2021-11-19 09:58:30,2021-11-19,09:58:30,2021-11-19 09:58:30
VaxBLR,"Bengaluru, India","Hourly updates on FREE and PAID 18+ and 45+ vaccine slot availability across #Bengaluru BBMP,URBAN & RURAL",2021-06-21 08:44:34,32.0,0,0,False,2021-11-19 10:00:05,"45+ #RURAL #Bengaluru #CovidVaccine Availability for 19/11 at 03:30PM
FREE Slots 0
PAID Slots 0","['RURAL', 'Bengaluru', 'CovidVaccine']",VaxBlr,False,2021-11-19 10:00:05,2021-11-19,10:00:05,2021-11-19 10:00:05
Cecily Lalloo,"Aylesbury, Buckinghamshire, UK","Owner & Founder of Embrace HR Limited - a specialist HR service provider to the Care Sector, specifically for Case Managers and Deputies.",2010-01-22 16:24:02,1413.0,1958,370,False,2021-11-19 10:00:11,"It has been announced that full vaccination will be required for those in England working in frontline and ancillary posts in CQC registered activities in health and social care. What does this mean for employers? https://t.co/qkDkClaPHf

#CovidVaccine #CareSector #CQC https://t.co/OICftCrwKx","['CovidVaccine', 'CareSector', 'CQC']",SmarterQueue,False,2021-11-19 10:00:11,2021-11-19,10:00:11,2021-11-19 10:00:11
VaxBLR,"Bengaluru, India","Hourly updates on FREE and PAID 18+ and 45+ vaccine slot availability across #Bengaluru BBMP,URBAN & RURAL",2021-06-21 08:44:34,32.0,0,0,False,2021-11-19 10:00:16,"45+ #URBAN #Bengaluru #CovidVaccine Availability for 19/11 at 03:30PM
FREE Slots 0
PAID Slots 
#COVISHIELD - Dose1:100, Dose2:98
#COVAXIN - Dose1:100, Dose2:100
#SPUTNIKV - Dose1:49, Dose2:50","['URBAN', 'Bengaluru', 'CovidVaccine', 'COVISHIELD', 'COVAXIN', 'SPUTNIKV']",VaxBlr,False,2021-11-19 10:00:16,2021-11-19,10:00:16,2021-11-19 10:00:16
