user_name,user_location,user_description,user_created,user_followers,user_friends,user_favourites,user_verified,date,text,hashtags,source,is_retweet,parsed_date,only_date,only_time,datetime_for_sorting
B-Genuine,"Florida, USA","Energy, star dust, nature. Interdependent of one another to acquire balance, Deliverers of Peace. Love Is All We Need.",2019-08-03 12:03:29,35.0,168.0,3150.0,False,2020-12-31 15:56:49,Capitalism over Public Health. Poor logistics to distribute a much needed vaccine that can help decrease death in t… https://t.co/jY2KXellUN,,Twitter for iPhone,False,2020-12-31 15:56:49,2020-12-31,15:56:49,2020-12-31 15:56:49
thesweatyphotographer,,Patriot 🇺🇸 | Veteran 🎖| Nature Photographer ⛈🌧❄️🌪☀️ | Part-Time Photojournalist | Nikon Shooter 📷 |,2019-07-05 22:03:17,10.0,35.0,90.0,False,2020-12-31 15:56:51,We don’t even have a vaccine that completely protect us from the flu.... we can’t even cure the common cold.  How d… https://t.co/mQiHad5z7t,,Twitter for iPhone,False,2020-12-31 15:56:51,2020-12-31,15:56:51,2020-12-31 15:56:51
Ashton,"Glasgow, Scotland",I never met a print I didn't love. Dream of playing Mama Rose in the all-male version of Gypsy. He/him.,2012-07-17 15:24:38,1092.0,3983.0,85968.0,False,2020-12-31 15:57:05,"I want the #covidvaccine rolled out as quickly as the next person, but this is madness. Why does the U.K. govt keep… https://t.co/yBg6jes2vx",['covidvaccine'],Twitter for iPhone,False,2020-12-31 15:57:05,2020-12-31,15:57:05,2020-12-31 15:57:05
George Thomas,Southeastern U.S.,"Retired Engineer --I feel and think much as you do, care about many of the things you care about, although most people do not care about them. You are not alone",2019-10-17 16:56:07,420.0,399.0,26095.0,False,2020-12-31 15:58:21,"Cheer up #Alabama! Help is on the way. If you live long enough. 
#Huntsville #HuntsvilleAL #COVID19 #CovidVaccine… https://t.co/e28tWUzEAZ","['Alabama', 'Huntsville', 'HuntsvilleAL', 'COVID19', 'CovidVaccine']",Twitter Web App,False,2020-12-31 15:58:21,2020-12-31,15:58:21,2020-12-31 15:58:21
Noreen McCarthy,,,2011-06-20 22:13:29,64.0,380.0,2940.0,False,2020-12-31 15:58:34,@HarrisCoJudge You should be reporting where the vaccine is available and who is eligible to get it. And please don… https://t.co/2QgIwZMBD9,,Twitter for Android,False,2020-12-31 15:58:34,2020-12-31,15:58:34,2020-12-31 15:58:34
Moaaz Awan,,CPEC Consultant / BRI Analyst / Media Guy,2020-03-04 10:34:17,197.0,698.0,106.0,False,2020-12-31 15:59:21,#Pakistan Pre-books 1.1 Million doses of #CovidVaccine from #China #Sinopharm. Resumption of travel will be possibl… https://t.co/E65FcSOMFi,"['Pakistan', 'CovidVaccine', 'China', 'Sinopharm']",Twitter for iPhone,False,2020-12-31 15:59:21,2020-12-31,15:59:21,2020-12-31 15:59:21
"Dr Nili Kaplan-Myrth, MD, PhD, CCFP","Ottawa, Ontario","Family doc, medical anthro (@UCL, @Yale), social justice, mother of 3 feminists, cohost of https://t.co/SrZLapyMNL @RxAdvocacy @FulbrightSchlrs (she/her)",2010-06-15 14:56:11,5746.0,5301.0,11727.0,False,2020-12-31 15:59:25,@YoniFreedhoff It may be a scary scene. I lost hope because Ottawans thought that they were exceptions and had all… https://t.co/ULQGw4gwzi,,Twitter for iPhone,False,2020-12-31 15:59:25,2020-12-31,15:59:25,2020-12-31 15:59:25
Henry Rosoff,"Brooklyn, NY",Political reporter for @PIX11News. Brooklyn. 🐶🐶👶. BBQ. Runner. The right to administer this page is owned solely by Henry Rosoff.,2009-06-02 19:52:57,4724.0,2173.0,4084.0,True,2020-12-31 15:59:58,"Finally some NEW INFO
January's push for 1 mil #CovidVaccine shots will still only mean the most essential (healthc… https://t.co/3OCYpb6MEZ",['CovidVaccine'],Twitter Web App,False,2020-12-31 15:59:58,2020-12-31,15:59:58,2020-12-31 15:59:58
SVMIC,,"SVMIC is a mutually owned professional liability insurance carrier providing coverage to physicians and surgeons in TN, AR, KY, AL, VA, MS and GA.",2009-11-18 18:02:36,357.0,91.0,118.0,False,2020-12-31 16:00:32,@EastTNChildrens made a great video to highlight the hope and excitement surrounding the arrival and distribution o… https://t.co/uQjVWFPCME,,Twitter Web App,False,2020-12-31 16:00:32,2020-12-31,16:00:32,2020-12-31 16:00:32
NHS Sheffield CCG,Sheffield,"We work to plan, buy and monitor health services for everyone across Sheffield - with your help, we're making Sheffield a healthier place to live.",2010-01-28 11:52:00,14191.0,702.0,2811.0,True,2020-12-31 16:00:46,"Sheffield GP Dr Jennie Joyce from Flowers Health Centre talking about the #CovidVaccine programme:

""As soon as you… https://t.co/zeUivGGLQd",['CovidVaccine'],Hootsuite Inc.,False,2020-12-31 16:00:46,2020-12-31,16:00:46,2020-12-31 16:00:46
