user_name,user_location,user_description,user_created,user_followers,user_friends,user_favourites,user_verified,date,text,hashtags,source,is_retweet,parsed_date,only_date,only_time,datetime_for_sorting
"Zahid Chauhan, OBE","Oldham, Greater Manchester",Councillor|Cabinet Member Adult Social Care &Health|GP | BARDOC Founder@homelessfriendy |UNITE|Lab Parliamentary candidate GE2019 |Chair West RoytonCLP,2011-11-22 16:27:29,5174.0,4383,8018,False,2021-02-11 20:01:10,I am pleased that NHS London has taken this initiative. I have been campaigning to treat workers and staff working… https://t.co/KcLB5qbdRQ,,Twitter for iPhone,False,2021-11-02 20:01:10,2021-11-02,20:01:10,2021-11-02 20:01:10
College of Science,"Fairfax, Virginia","George Mason University's College of Science.  Engaging Alumni, Students, Faculty & Staff in the name of science.  #ShareYourScience #MasonScience",2013-01-18 14:37:53,1862.0,1249,3290,False,2021-02-11 20:01:57,Mason has announced a collaboration with Noble Life Science to grant access to the National Center for Biodefense a… https://t.co/P1W6YN15Nc,,Hootsuite Inc.,False,2021-11-02 20:01:57,2021-11-02,20:01:57,2021-11-02 20:01:57
TCT,West Midlands,We are ‘Transforming Communities Together’ - a West Midlands charity supporting people and communities to thrive and flourish 🌱,2014-11-06 09:34:34,1524.0,1903,8846,False,2021-02-11 20:02:03,British Sign Language (BSL) videos on COVID-19 vaccination are now available via at https://t.co/pyMOb9UBLs… https://t.co/EBEwJ9ddIo,,Buffer,False,2021-11-02 20:02:03,2021-11-02,20:02:03,2021-11-02 20:02:03
Minette,South Africa,"Children - Animals  - Music - Avid reader - Politics - Cricket - RT's not always  endorsements 
#Truth #Honesty #Justice",2013-02-21 03:24:40,429.0,17,57956,False,2021-02-11 20:02:10,"Ouch 😱😱😱
#US
#CoronaVirus
#COVIDVaccine https://t.co/hzy7cQblXe","['US', 'CoronaVirus', 'COVIDVaccine']",Twitter for Android,False,2021-11-02 20:02:10,2021-11-02,20:02:10,2021-11-02 20:02:10
Dee,,Advocate for truth in science.,2009-07-23 00:48:42,716.0,2359,5226,False,2021-02-11 20:02:27,@aprildverrett please STOP promoting experimental #CovidVaccine!! Read my timeline plz educate yourself. Follow… https://t.co/qQmZ2AYRSz,['CovidVaccine'],Twitter for iPhone,False,2021-11-02 20:02:27,2021-11-02,20:02:27,2021-11-02 20:02:27
Sade Dada ❤️,"England, United Kingdom",,2017-06-07 13:03:48,68.0,298,459,False,2021-02-11 20:03:16,Yes thank you to @yvonnecoghill1 @NHS_RHO and the wonderful panel for an informative event discussing #COVID19 and… https://t.co/Fzx1k8z0UP,['COVID19'],Twitter for iPhone,False,2021-11-02 20:03:16,2021-11-02,20:03:16,2021-11-02 20:03:16
Hearthstone Village,Latham NY,,2014-07-15 19:37:46,100.0,129,100,False,2021-02-11 20:03:22,"Today, by far, has been the most important event fo date! We were able to vaccinate 80 of our residents today! Our… https://t.co/QS4wCaKLRU",,Twitter for iPhone,False,2021-11-02 20:03:22,2021-11-02,20:03:22,2021-11-02 20:03:22
Cait Hayes,"Clontarf, Dublin via Brussels","Head of Protocol @oireachtasnews. Optimist who enjoys golf, politics, current affairs, sunshine & West Cork. Personal account.",2010-06-16 16:44:50,905.0,1700,3791,False,2021-02-11 20:03:59,My 88 year old Mam got ‘the call’ from her #GP earlier today to say she she will receive her vaccination next week.… https://t.co/cyQrozQGYt,['GP'],Twitter for iPad,False,2021-11-02 20:03:59,2021-11-02,20:03:59,2021-11-02 20:03:59
OC Health Care Agency,"Orange County, CA",Official page of County of Orange Health Care Agency. List of followers subject to CA’s Public Records Act. Call 911 in an emergency. https://t.co/MFCJKEs7pE,2009-04-28 13:53:36,27155.0,760,1570,False,2021-02-11 20:04:27,Sign-up to receive our #OCCOVID19 Vaccine Facts newsletter and receive a weekly digest of information and the news… https://t.co/jUXHu40JmC,['OCCOVID19'],Loomly,False,2021-11-02 20:04:27,2021-11-02,20:04:27,2021-11-02 20:04:27
Awami League,"Dhaka, Bangladesh ",Official Twitter Account of Bangladesh Awami League - Oldest and Largest Political Party of Bangladesh. RT Not Endorsement,2014-01-13 17:47:30,536104.0,1569,670,True,2021-02-11 20:04:31,"More than half a #million (542,309) people #vaccinated in #Bangladesh’s nationwide #Covid19 #VaccinationDrive in th… https://t.co/XeQ1ceBgTC","['million', 'vaccinated', 'Bangladesh', 'Covid19', 'VaccinationDrive']",Twitter for iPhone,False,2021-11-02 20:04:31,2021-11-02,20:04:31,2021-11-02 20:04:31
