user_name,user_location,user_description,user_created,user_followers,user_friends,user_favourites,user_verified,date,text,hashtags,source,is_retweet,parsed_date,only_date,only_time,datetime_for_sorting
iamsick.ca,"Canada - web, iOS & Android",Empowering patients & healthcare providers in all Canadian communities. Know your healthcare options & book appts online | https://t.co/cmeaHgoDHL -- Launched in 2012,2012-07-31 02:35:02,3731.0,4998.0,7268.0,False,2021-03-20 12:10:03,"Get Vaccinated THIS Weekend💉

Symington Drugs has AstraZenaca Vaccine appointments available this weekend for those… https://t.co/Z2PZjdEN4i",,Hootsuite Inc.,False,2021-03-20 12:10:03,2021-03-20,12:10:03,2021-03-20 12:10:03
NHSLewishamCCG,London Borough of Lewisham,"We are part of @NHSSELondonCCG, responsible for planning, buying and monitoring healthcare services for Lewisham people.",2013-03-22 13:14:54,5779.0,692.0,1595.0,True,2021-03-20 12:10:04,"If you have a health condition that means you're eligible for the #COVID19 #vaccine, you can book your… https://t.co/aaMpps5chC","['COVID19', 'vaccine']",Hootsuite Inc.,False,2021-03-20 12:10:04,2021-03-20,12:10:04,2021-03-20 12:10:04
Our Healthier SEL,"London, England","Integrated Care System for #SouthEastLondon. A 5-year plan aiming to improve health & integrated care. Led by NHS, working with local partners.",2014-10-27 13:10:44,1551.0,1227.0,762.0,True,2021-03-20 12:10:08,"If you have a health condition that means you're eligible for the #COVID19 #vaccine, you can book your… https://t.co/HpQJxB8H6l","['COVID19', 'vaccine']",Hootsuite Inc.,False,2021-03-20 12:10:08,2021-03-20,12:10:08,2021-03-20 12:10:08
Reeta Kamath,,,2015-07-04 17:24:31,111.0,191.0,187.0,False,2021-03-20 12:11:35,"https://t.co/VbRqkW9Ai3
World bank &amp; WTO conspiracy against Bharat 
#CovidVaccine 
#COVID 
#COVID19Vaccine 
#free… https://t.co/Ze3FCqOzQJ","['CovidVaccine', 'COVID', 'COVID19Vaccine', 'free']",Twitter for Android,False,2021-03-20 12:11:35,2021-03-20,12:11:35,2021-03-20 12:11:35
Lois Walters 😷,"London, England","Wherever you’re at in life, there’s always more to learn...",2013-10-18 15:36:22,391.0,1936.0,15033.0,False,2021-03-20 12:12:44,Ready for my #vaccine #CovidVaccine. Inspired by the queen @DollyParton 💉♥️🔥 https://t.co/Wp6SqpZEI7,"['vaccine', 'CovidVaccine']",Twitter for iPhone,False,2021-03-20 12:12:44,2021-03-20,12:12:44,2021-03-20 12:12:44
Covid Vaccine Chronicles,,"A website where you can share why you want(ed) the vaccine and read other’s reasons. Also, ask your vaccine questions which will be put forward to specialists!",2021-02-28 18:15:27,207.0,2277.0,68.0,False,2021-03-20 12:13:29,"Please watch this super short 120 second video about https://t.co/15XLidNIqT 

A site for you to help encourage mor… https://t.co/lwpRPDqNfO",,Twitter for iPhone,False,2021-03-20 12:13:29,2021-03-20,12:13:29,2021-03-20 12:13:29
Mara,,Freelance illustrator and graphic artist. OnLiNe Clinical clerk.,2009-04-06 07:36:19,1524.0,877.0,68334.0,False,2021-03-20 12:13:57,"10 hours post vaccination:
- my arm is heavy and kind of sore
- nothing follows-

#AstraZeneca #CovidVaccine","['AstraZeneca', 'CovidVaccine']",Twitter Web App,False,2021-03-20 12:13:57,2021-03-20,12:13:57,2021-03-20 12:13:57
Reeta Kamath,,,2015-07-04 17:24:31,111.0,191.0,187.0,False,2021-03-20 12:14:19,"Ghazwa-E-Hind: Neighbourhood Muslim Terrorist’s Jihad Activities https://t.co/GW0ltvaBbd
#CovidVaccine 
#COVID 
#bi… https://t.co/zgwr5zxmBK","['CovidVaccine', 'COVID', 'bi']",Twitter for Android,False,2021-03-20 12:14:19,2021-03-20,12:14:19,2021-03-20 12:14:19
iamsick.ca,"Canada - web, iOS & Android",Empowering patients & healthcare providers in all Canadian communities. Know your healthcare options & book appts online | https://t.co/cmeaHgoDHL -- Launched in 2012,2012-07-31 02:35:02,3731.0,4998.0,7268.0,False,2021-03-20 12:15:03,"Get Vaccinated THIS Weekend💉

North York Whole Health Pharmacy has AstraZenaca Vaccine appointments available this… https://t.co/RsYnvLePE6",,Hootsuite Inc.,False,2021-03-20 12:15:03,2021-03-20,12:15:03,2021-03-20 12:15:03
NHS South East London Clinical Commissioning Group,South east London,"NHS South East London CCG is clinically led and responsible for planning, buying and monitoring most of the health services used by south east London residents",2020-04-15 13:28:21,930.0,972.0,314.0,True,2021-03-20 12:15:07,"If you have a health condition that means you're eligible for the #COVID19 #vaccine, you can book your… https://t.co/wryZr3mloN","['COVID19', 'vaccine']",Hootsuite Inc.,False,2021-03-20 12:15:07,2021-03-20,12:15:07,2021-03-20 12:15:07
