user_name,user_location,user_description,user_created,user_followers,user_friends,user_favourites,user_verified,date,text,hashtags,source,is_retweet,parsed_date,only_date,only_time,datetime_for_sorting
dianne gill,L.I. New York ,"CEO of https://t.co/2S4MCJt7Y9. Slide/photo scan service. Freedom Fighter, Researcher & freelance-writer. Love photography, humor! Follow me.",2009-05-12 18:12:01,336.0,2265,87,False,2021-02-03 20:08:51,#Mind control is winning. #BurnTheMask stop #CovidVaccine #OpenSchoolsNow #wednesdaythought @JoeBiden https://t.co/rIrza1Yc0B,"['Mind', 'BurnTheMask', 'CovidVaccine', 'OpenSchoolsNow', 'wednesdaythought']",Twitter for iPad,False,2021-03-02 20:08:51,2021-03-02,20:08:51,2021-03-02 20:08:51
Amber,"Dothan, AL",Career Resource Coordinator at Wallace Community College,2017-08-18 14:46:35,174.0,173,4152,False,2021-02-03 20:10:20,Happy 1st vaccine 💉 day to Wallace Community College staff and faculty!Smiles and bandaids!  The clinic was so well… https://t.co/R0LVVc5QXg,,Twitter for iPhone,False,2021-03-02 20:10:20,2021-03-02,20:10:20,2021-03-02 20:10:20
CaliBlue,"California, USA","Resist, persist #StayHome 😷🤒
BidenHarris 1.20.2021
#CaliforniaStong  #YesImABoomer
COVID19
#BlackLIVESMatter",2016-09-26 02:16:16,348.0,387,31603,False,2021-02-03 20:11:49,"@POTUS ...please do not backtrack.  #GoForBroke
#RichestCountryOnEarth
#MostPowerful
#CovidVaccine… https://t.co/dk4MmyDIhv","['GoForBroke', 'RichestCountryOnEarth', 'MostPowerful', 'CovidVaccine']",Twitter Web App,False,2021-03-02 20:11:49,2021-03-02,20:11:49,2021-03-02 20:11:49
Vaccinate Your Family,United States,Twitter account of Vaccinate Your Family (former twitter handle was @ShotofPrev). We discuss #vaccines for people of all ages.,2010-07-28 14:38:39,8509.0,2213,2510,False,2021-02-03 20:12:03,"“Your Smartphone Can Help Fight COVID. Here’s How.” - via @UMichMedicine - https://t.co/RHO5eygmGn
--
#COVID19… https://t.co/sKtCiQvixC",['COVID19'],Sprout Social,False,2021-03-02 20:12:03,2021-03-02,20:12:03,2021-03-02 20:12:03
"Leanne M. Redman, PhD","Baton Rouge, LA","🇦🇺 Obesity | Nutrition | Women’s Health Researcher | Professor @PBRCnews Mom, Mentor and Aussie Expat",2014-02-20 18:54:15,1264.0,510,2576,False,2021-02-03 20:12:04,THANK YOU @pfizer for our path back to FREEDOM! #vaccinated #vaccines #CovidVaccine,"['vaccinated', 'vaccines', 'CovidVaccine']",Twitter for iPhone,False,2021-03-02 20:12:04,2021-03-02,20:12:04,2021-03-02 20:12:04
ZeroHourHealth,,ZHH is a team of professionals focused on navigating health services solutions for the workplace. Think of us as your adjunct health department.,2021-01-22 14:31:43,5.0,193,26,False,2021-02-03 20:12:40,"@CDC's Dr. Foster: ""There's no reason that the COVID vaccines that are being given in the US should give you COVID.… https://t.co/6y7EMMhUBy",,Twitter Web App,False,2021-03-02 20:12:40,2021-03-02,20:12:40,2021-03-02 20:12:40
Gill Gowran,,It's easier if you smile ☺,2021-01-15 08:13:00,9.0,80,161,False,2021-02-03 20:12:41,@marieSNP My mum at 78 and most of her friends in @nhsfife area have not had a letter yet! Not consistent across regions. #CovidVaccine,['CovidVaccine'],Twitter for Android,False,2021-03-02 20:12:41,2021-03-02,20:12:41,2021-03-02 20:12:41
SM_Jenkins,"Nipmuck, Wabanaki Confederacy","#BLACKLIVESMATTER All retweets my own. Amherst, MA (he/him)🌹",2007-12-03 20:29:13,1031.0,1779,4864,False,2021-02-03 20:12:50,When is @MassGovernor going to get serious about opening schools and move teachers up the vaccine list? #Massachusetts #teach #CovidVaccine,"['Massachusetts', 'teach', 'CovidVaccine']",Twitter for iPhone,False,2021-03-02 20:12:50,2021-03-02,20:12:50,2021-03-02 20:12:50
Gregory_ldr,2x Runnerup FOI; story LDR/yr,Local Democracy Reporter @cityoflondon @LBHF @RBKC Grenfell @CityWestminster 4 @BBCLondonNews @myldn @city_matters @HuffPostUK @BureauLocal 07810 053410,2018-04-09 06:55:59,1645.0,3300,406,True,2021-02-03 20:12:51,"""I thought I could die from this"" @Kaasim_Ali urges people to get the #CovidVaccine https://t.co/MNiDsqEwvV",['CovidVaccine'],Twitter for Android,False,2021-03-02 20:12:51,2021-03-02,20:12:51,2021-03-02 20:12:51
Maggie Strong,Quincy,"Community and Brand Strategist - Empowering communities & organizations to think creatively, act strategically, and be more effective.",2009-03-18 19:59:45,856.0,1469,1160,False,2021-02-03 20:12:55,I'm so proud! Thank you to the Adams County Health Dept. and its community partners for orchestrating such a safe a… https://t.co/JzxUZk7yS8,,Twitter Web App,False,2021-03-02 20:12:55,2021-03-02,20:12:55,2021-03-02 20:12:55
