user_name,user_location,user_description,user_created,user_followers,user_friends,user_favourites,user_verified,date,text,hashtags,source,is_retweet,parsed_date,only_date,only_time,datetime_for_sorting
Michelle Kane,London,"From Boro, exiled in London, can do a pretty decent dolphin impression. Director of Demand, NHS Vaccine Prg, Trustee @LJAGgers1 Tweets health, MFC and MSW",2011-07-07 12:56:33,731.0,1155.0,6470.0,False,2021-12-14 10:53:18,"Calling South London, please help if you can #CovidVaccine #volunteer https://t.co/APd0ZJ6O3w","['CovidVaccine', 'volunteer']",Twitter for iPhone,False,2021-12-14 10:53:18,2021-12-14,10:53:18,2021-12-14 10:53:18
NHS HMR CCG,"Rochdale, Greater Manchester","We're responsible for planning and buying healthcare services for the Rochdale borough. For medical issues requiring a response, please contact your GP.",2009-03-18 12:48:47,10833.0,892.0,1627.0,True,2021-12-14 11:00:01,"Walk-in #CovidVaccine clinic TOMORROW (Weds 15 Dec) at Number One Riverside, Rochdale, 9am-5pm 💜
👌Boosters for residents aged 18+ if 3 months or more since your 2nd jab
✅1st &amp; 2nd dose Pfizer 
👍No appointment needed
More on this &amp; other clinics ▶️ https://t.co/Z3Sn9InFwd https://t.co/CbPF5JAEcY",['CovidVaccine'],TweetDeck,False,2021-12-14 11:00:01,2021-12-14,11:00:01,2021-12-14 11:00:01
VaxBLR,"Bengaluru, India","Hourly updates on FREE and PAID 18+ and 45+ vaccine slot availability across #Bengaluru BBMP,URBAN & RURAL",2021-06-21 08:44:34,34.0,0.0,0.0,False,2021-12-14 11:00:04,"45+ #RURAL #Bengaluru #CovidVaccine Availability for 14/12 at 04:30PM
FREE Slots 0
PAID Slots 0","['RURAL', 'Bengaluru', 'CovidVaccine']",VaxBlr,False,2021-12-14 11:00:04,2021-12-14,11:00:04,2021-12-14 11:00:04
VaxBLR,"Bengaluru, India","Hourly updates on FREE and PAID 18+ and 45+ vaccine slot availability across #Bengaluru BBMP,URBAN & RURAL",2021-06-21 08:44:34,34.0,0.0,0.0,False,2021-12-14 11:00:14,"45+ #URBAN #Bengaluru #CovidVaccine Availability for 14/12 at 04:30PM
FREE Slots 0
PAID Slots 
#COVISHIELD - Dose1:98, Dose2:98
#COVAXIN - Dose1:100, Dose2:100
#SPUTNIKV - Dose1:49, Dose2:46","['URBAN', 'Bengaluru', 'CovidVaccine', 'COVISHIELD', 'COVAXIN', 'SPUTNIKV']",VaxBlr,False,2021-12-14 11:00:14,2021-12-14,11:00:14,2021-12-14 11:00:14
African Communities Together,NYC and DC,"African Communities Together is an organization of African immigrants fighting for civil rights, opportunity, and a better life for our families here in the U.S",2015-09-04 20:11:01,3393.0,663.0,5074.0,False,2021-12-14 11:00:20,".@POTUS changed the Trump policy that put immigration applications at risk if people used public programs for health care, food, or housing. It’s safe to get the #COVIDVaccine, and it’s the right choice to #ProtectFamilies. 

https://t.co/NuiRDeYf3I
 https://t.co/aGy91vuCQk","['COVIDVaccine', 'ProtectFamilies']",Hootsuite Inc.,False,2021-12-14 11:00:20,2021-12-14,11:00:20,2021-12-14 11:00:20
VaxBLR,"Bengaluru, India","Hourly updates on FREE and PAID 18+ and 45+ vaccine slot availability across #Bengaluru BBMP,URBAN & RURAL",2021-06-21 08:44:34,34.0,0.0,0.0,False,2021-12-14 11:00:25,"45+ #BBMP #Bengaluru #CovidVaccine Availability for 14/12 at 04:30PM
FREE Slots 0
PAID Slots 
#COVISHIELD - Dose1:490, Dose2:486
#COVAXIN - Dose1:250, Dose2:250","['BBMP', 'Bengaluru', 'CovidVaccine', 'COVISHIELD', 'COVAXIN']",VaxBlr,False,2021-12-14 11:00:25,2021-12-14,11:00:25,2021-12-14 11:00:25
Jess Arnold,"Washington, DC","Red-headed reporter @wusa9 | Proud @penn_state alum | MD born, PA bred | RTs 🚫 Endorsements | Story ideas? jarnold1@wusa9.com",2013-01-07 23:33:07,2461.0,1104.0,5190.0,True,2021-12-14 11:01:17,"Also talking about this initiative this morning.

@ECNVorg is recruiting disability champions to encourage others to get the #CovidVaccine. 

And -- you can get paid for it! 

More info on #GetUpDC. @wusa9 https://t.co/gn267QBn73","['CovidVaccine', 'GetUpDC']",Twitter Web App,False,2021-12-14 11:01:17,2021-12-14,11:01:17,2021-12-14 11:01:17
Aadhan News App,,We make sure you do not miss any interesting news be it local or global.,2021-09-16 09:04:20,3.0,4.0,1.0,False,2021-12-14 11:06:09,"The total count of cases of the new strain in the country has climbed to 49.

To Download Aadhan App:
For Android Users: https://t.co/1bQIAbQGbf
For iOS Users: https://t.co/lWXTGMka79

#OmicronVirus #Omicron #OmicronVariant #COVID19 #COVIDVaccine #DeltaVariant #India https://t.co/eApN9DzxoK","['OmicronVirus', 'Omicron', 'OmicronVariant', 'COVID19', 'COVIDVaccine', 'DeltaVariant', 'India']",Twitter Web App,False,2021-12-14 11:06:09,2021-12-14,11:06:09,2021-12-14 11:06:09
The Orlando Ribbon Project,"Orlando, FL",The Orlando Ribbon Project has made over 1.3 Million Ribbons to honor #ForThe49 #Orlando #Pulse. All comments are mine & not reflect Pulse ❤️🧡💛🎄💙💜,2017-05-22 18:42:50,8294.0,7359.0,56951.0,False,2021-12-14 11:10:39,"HAPPY ANNIVERSARY to The #Covid19 #Vaccine. 
One Year Ago today the very first #CovidVaccine outside trials, was given in the arm.
I’m proud to have gotten my 3 injections.

Have you don’t your part to save the world?
You’ve had a year to decide to do what’s right.
#GetVaccinated","['Covid19', 'Vaccine', 'CovidVaccine', 'GetVaccinated']",Twitter for iPhone,False,2021-12-14 11:10:39,2021-12-14,11:10:39,2021-12-14 11:10:39
Makandi 🇰🇪 🇵🇸,"Nairobi, Kenya","🌻Patriot #TRIBELESSKENYAN

🌻A Free Spirit

🌻Politically Unallied

🌻An Astrophile 

🌻Here To Offer My Unsolicited Opinion😜",2020-01-18 19:26:41,620.0,44.0,7506.0,False,2021-12-14 11:28:59,"@samson_simiyus @NationBreaking Using threats to force Kenyans to get vaccinated will only increase #CovidVaccine hesitancy 😏😏!! Furthermore, the government doesn't even have the capacity to fully vaccinate ALL Kenyans by 21st Dec! It can't even set realistic goals😏😏!! https://t.co/BX12P86A4a https://t.co/gyTosoDlMd",['CovidVaccine'],Twitter Web App,False,2021-12-14 11:28:59,2021-12-14,11:28:59,2021-12-14 11:28:59
