user_name,user_location,user_description,user_created,user_followers,user_friends,user_favourites,user_verified,date,text,hashtags,source,is_retweet,parsed_date,only_date,only_time,datetime_for_sorting
MD Shahinur Rahman,Kumar Para,,2021-02-05 17:57:55,15.0,388.0,345.0,False,2021-02-27 09:15:59,#Bangladesh crosses the significant milestone of 2.85 million+ #Vaccinated against #Covid19 in just 16 days since l… https://t.co/s1CKvbv3xM,"['Bangladesh', 'Vaccinated', 'Covid19']",Twitter for Android,False,2021-02-27 09:15:59,2021-02-27,09:15:59,2021-02-27 09:15:59
Helen,"England, United Kingdom",Speech and Language Therapist,2015-10-07 11:16:20,112.0,157.0,1146.0,False,2021-02-27 09:17:40,@RoyalSurrey second vaccination ✅Thank you. What an efficient and friendly team you have at RSCH #COVIDVaccine,['COVIDVaccine'],Twitter for iPhone,False,2021-02-27 09:17:40,2021-02-27,09:17:40,2021-02-27 09:17:40
Zannatul Nayem,"Chittagong, Bangladesh","M. S. (Entomologist), love to read story book, to write poem,story, love politics, believe in struggling.",2013-08-31 13:40:06,25.0,117.0,210.0,False,2021-02-27 09:17:42,#Bangladesh crosses the significant milestone of 2.85 million+ #Vaccinated against #Covid19 in just 16 days since l… https://t.co/24HZppltTt,"['Bangladesh', 'Vaccinated', 'Covid19']",Twitter for Android,False,2021-02-27 09:17:42,2021-02-27,09:17:42,2021-02-27 09:17:42
Tameside Council,"Ashton-under-Lyne, England",Official account of Tameside MBC. Responses: Mon-Wed 8:30am-5pm Thurs 8:30-4:30pm Fri 8:30-4pm. Read our social media policy at https://t.co/hWG0izUZIN,2009-03-23 10:57:20,29651.0,1098.0,6032.0,True,2021-02-27 09:19:01,"The NHS will not ask you to apply for the COVID-19 vaccine and there is no charge for it. When it’s your turn, they… https://t.co/wUrEJ6bU2Z",,Sprout Social,False,2021-02-27 09:19:01,2021-02-27,09:19:01,2021-02-27 09:19:01
NHS Tameside & Glossop CCG,"Ashton-under-Lyne, England","Ensuring the development of excellent, compassionate, cost-effective care, leading to longer healthier lives for our patients & public",2013-01-29 13:39:14,5481.0,236.0,648.0,True,2021-02-27 09:19:01,"The NHS will not ask you to apply for the COVID-19 vaccine and there is no charge for it. When it’s your turn, they… https://t.co/BJD5ILxgUB",,Sprout Social,False,2021-02-27 09:19:01,2021-02-27,09:19:01,2021-02-27 09:19:01
The Scotsman,Scotland,"Subscribe to The Scotsman for news, opinion and expert analysis from Scotland’s national newspaper: https://t.co/Raf1e6ZJmQ",2008-11-27 15:14:44,182983.0,1245.0,1623.0,True,2021-02-27 09:22:05,"Do you want to help monitor the safety of the AstraZeneca Covid-19 vaccine?
https://t.co/sIQQHiWGJQ
#AD… https://t.co/4kDupkO4hf",['AD'],SocialFlow,False,2021-02-27 09:22:05,2021-02-27,09:22:05,2021-02-27 09:22:05
mohonamukta,,https://t.co/b7sHt9Qr6Q,2021-02-06 06:30:19,12.0,39.0,108.0,False,2021-02-27 09:22:31,#Bangladesh crosses the significant milestone of 2.85 million+ #Vaccinated against #Covid19 in just 16 days since l… https://t.co/A7frG3DGYi,"['Bangladesh', 'Vaccinated', 'Covid19']",Twitter for iPhone,False,2021-02-27 09:22:31,2021-02-27,09:22:31,2021-02-27 09:22:31
mohonamukta,,https://t.co/b7sHt9Qr6Q,2021-02-06 06:30:19,12.0,39.0,108.0,False,2021-02-27 09:23:24,#Bangladesh crosses the significant milestone of 2.85 million+ #Vaccinated against #Covid19 in just 16 days since l… https://t.co/3wNDBr4bjB,"['Bangladesh', 'Vaccinated', 'Covid19']",Twitter for iPhone,False,2021-02-27 09:23:24,2021-02-27,09:23:24,2021-02-27 09:23:24
Michael Muchiri,Nairobi,Civil Engineer working in Kenya. With a Passion for development and maintenance of infrastructure.,2011-01-31 17:39:38,1578.0,3420.0,6748.0,False,2021-02-27 09:24:49,"What a coincidence 🤔🤣
Nevertheless, keep washing your hands, sanitize, wear mask, and keep distance. Am told the 2n… https://t.co/F9HYggGN8P",,Twitter for Android,False,2021-02-27 09:24:49,2021-02-27,09:24:49,2021-02-27 09:24:49
NHS England and NHS Improvement,England,We lead and support the NHS in England to deliver improved care for patients.,2012-04-11 21:47:35,475074.0,2538.0,19324.0,True,2021-02-27 09:25:03,"‘I was really impressed by the professionalism and courtesy of our colleagues.’ 

Dr Shermin Imran from @GMMH_NHS s… https://t.co/CvOZjsAIbA",,Hootsuite Inc.,False,2021-02-27 09:25:03,2021-02-27,09:25:03,2021-02-27 09:25:03
