user_name,user_location,user_description,user_created,user_followers,user_friends,user_favourites,user_verified,date,text,hashtags,source,is_retweet,parsed_date,only_date,only_time,datetime_for_sorting
Nazneen Bagdadi 💙,,💖 NHS. All things innovative. 🧕🏽,2019-01-17 09:39:17,187.0,343,6319,False,2021-10-17 12:24:12,Booster done ✅ #COVID19 #CovidVaccine @GreenLaneMasjid #Alhumdulillah https://t.co/MzyazVF6AX,"['COVID19', 'CovidVaccine', 'Alhumdulillah']",Twitter for iPhone,False,2021-10-17 12:24:12,2021-10-17,12:24:12,2021-10-17 12:24:12
Dr. John Grohol,"Greater Boston, MA","Founder of @PsychCentral (7M users/mo b4 sale to Healthline) & co-founder of @S4PM. Mental health & psychology advocate, author, & researcher. Not a therapist.",2008-10-19 18:32:59,10102.0,3552,4401,True,2021-10-17 12:35:29,"Amazing how many #antivaxxers knew zero about vaccines when agreeing to inject them into their children so they could attend public school.

Suddenly they've all become experts on vaccine research &amp; development when it means having a #CovidVaccine themselves.

#scienceignorance","['antivaxxers', 'CovidVaccine', 'scienceignorance']",Twitter Web App,False,2021-10-17 12:35:29,2021-10-17,12:35:29,2021-10-17 12:35:29
CBD-WORLD-ONLINE.COM🌐,Worldwide 🌍,No.1 Online #CBD Store ! Shipping 1000+ CBD Products #Worldwide @CBD_Support_UK Be an Affiliate 👉 https://t.co/0ooEtdl6vQ,2012-05-01 21:40:21,54984.0,4050,3981,False,2021-10-17 12:37:37,"CBD Asylum 5000mg CBD 100ml Muscle Rub Balm  #cbdworldonline #retweet #cbd #cbdoil #CBD #follow #Cannabidiol #Cannabis #Cannabisoil #News #BreakingNews #Retweet #RETWEEET #CBDlife #cbdhealth #hemp #hempoil #cbdforpain #cbdforsleep #CovidVaccine

https://t.co/PIVEHNg2OY","['cbdworldonline', 'retweet', 'cbd', 'cbdoil', 'CBD', 'follow', 'Cannabidiol', 'Cannabis', 'Cannabisoil', 'News', 'BreakingNews', 'Retweet', 'RETWEEET', 'CBDlife', 'cbdhealth', 'hemp', 'hempoil', 'cbdforpain', 'cbdforsleep', 'CovidVaccine']",Blog2Social APP,False,2021-10-17 12:37:37,2021-10-17,12:37:37,2021-10-17 12:37:37
Zakaria Keleli2.0,,Once you are awake difficult to get back to the matrix,2021-07-09 17:07:25,216.0,455,4198,False,2021-10-17 12:40:31,"Are u awake yet 🧐
#Covid 
#CovidVaccine 
#Pfizer https://t.co/ETNBFXE569","['Covid', 'CovidVaccine', 'Pfizer']",Twitter for Android,False,2021-10-17 12:40:31,2021-10-17,12:40:31,2021-10-17 12:40:31
Brett Hawes,"Toronto, Canada",Online health programs. Functional medicine. Practitioner mentorship. Podcaster.,2009-08-10 15:11:46,257.0,228,1152,False,2021-10-17 12:43:45,"“The reality is that the only way we’re going to get to a place where we work through this transition is if everyone in America and everyone around the world gets vaccinated” 

Engineered. You are being blackmailed 
#supplychaincrisis #CovidVaccine 

https://t.co/6BEauVzHGy","['supplychaincrisis', 'CovidVaccine']",Twitter for iPhone,False,2021-10-17 12:43:45,2021-10-17,12:43:45,2021-10-17 12:43:45
Brenda Teese,USA,"Soft-hearted old crank looking for the missing data, the right question, the occasional happy ending. Politics, history, fine literature.  Retired RN🌹",2016-05-10 14:55:43,450.0,170,67280,False,2021-10-17 12:46:12,"only Texas Republicans
it puts things into perspective

altho' the Texas governor,
 now there's a piece of work
he try to get a meal from rolling back #RoeVWade and the federal #CovidVaccine mandate + Holocaust revisionism

but he now attacked by @SykesCharlie 
so we ok there
 🙂 https://t.co/9DzQc9UsLD","['RoeVWade', 'CovidVaccine']",Twitter Web App,False,2021-10-17 12:46:12,2021-10-17,12:46:12,2021-10-17 12:46:12
Team Halo,,"Ask a Covid vaccine expert anything (Are you a 👩‍🔬? DM to get involved) Part of @UN Verified https://t.co/MqFPw7oTiI #teamhalo 
Media: 📧 kathryn@teamhalo.org",2020-09-28 15:29:59,4032.0,402,403,True,2021-10-17 12:47:00,"The #Covid19 vaccine antibodies are MORE reliable than the antibodies that may be produced due to infection. 

Here's why with #TeamHalo Guides @rubin_allergy and @drsiyabmd 👇

#VaccinesWork #CovidVaccine https://t.co/wZ36Q2g6Rv","['Covid19', 'TeamHalo', 'VaccinesWork', 'CovidVaccine']",Twitter Media Studio,False,2021-10-17 12:47:00,2021-10-17,12:47:00,2021-10-17 12:47:00
COVID News,Estados Unidos,News about COVID-19,2013-06-05 08:52:31,3391.0,1472,129,False,2021-10-17 12:48:43,"#COVID19 #Covidvaccine #VaccineMandate | The data is in, and we are now worse off than before the experimental shots  (@stevo1962) https://t.co/3AEn1w4RZw","['COVID19', 'Covidvaccine', 'VaccineMandate']",Revive Social App,False,2021-10-17 12:48:43,2021-10-17,12:48:43,2021-10-17 12:48:43
Nigel H 💉💉,"Surrey, UK","I've written a book for fellow IBDers & HCPs. Meanwhile I'm self-identifying as a guitarist. No sniggering at the back


Free download - https://t.co/rVauFPmSGU",2011-03-21 13:14:32,2857.0,2511,21334,False,2021-10-17 12:49:41,That's my #COVIDvaccine booster dose booked. A fortnight today,['COVIDvaccine'],Twitter Web App,False,2021-10-17 12:49:41,2021-10-17,12:49:41,2021-10-17 12:49:41
judy morris,"Delaware, USA","Advocates for peace, liberty, prosperity. Constitutionalist & antiwar activist.  Less Government = More Freedom. Enemy of wars, socialism & big government.",2011-11-13 17:18:57,4430.0,4998,49894,False,2021-10-17 12:50:41,"The Unvaccinated Are Looking Smarter Every Week #Unvaxxed #COVIDVaccine  

""Persons who choose not to vaccinate are characterized as unintelligent, selfish, paranoid people who don’t read much and live in a trailer park..."" 

https://t.co/I4aQ1HsM11","['Unvaxxed', 'COVIDVaccine']",Twitter Web App,False,2021-10-17 12:50:41,2021-10-17,12:50:41,2021-10-17 12:50:41
