user_name,user_location,user_description,user_created,user_followers,user_friends,user_favourites,user_verified,date,text,hashtags,source,is_retweet,parsed_date,only_date,only_time,datetime_for_sorting
Covid Apostate,"Kent, UK","Don't just distrust the MSM, keep a close eye on everyone.",2011-01-05 13:19:57,758.0,263,13156,False,2021-01-28 17:08:43,"Sao Paulo governor Joao Doria says Brazil is dealing with the #coronavirus and the ""Bolsonaro Virus"", then begs for… https://t.co/Uu7f4B1NhO",['coronavirus'],Twitter Web App,False,2021-01-28 17:08:43,2021-01-28,17:08:43,2021-01-28 17:08:43
Weill Cornell Infectious Diseases Division,"NY, NY",Official account of @WeillCornell's Division of Infectious Diseases and Fellowship Training Program. Tweets by @rk3 & @msimon6720 #IDTwitter #IDMedEd #WeAreID,2020-07-13 17:53:12,365.0,325,176,False,2021-01-28 17:09:09,Important article on #CovidVaccine in pregnancy from @obdocriley @WCM_OBGYN https://t.co/OZ6DeIbbyK,['CovidVaccine'],Twitter for iPhone,False,2021-01-28 17:09:09,2021-01-28,17:09:09,2021-01-28 17:09:09
Martina,"Reading,UK",Spent many years cravin'  random pop bands...owned by 2 syco cats Pimboli & Liebling...and loves my smurf collection which I spend far too much on!,2009-02-01 01:11:08,97.0,420,4441,False,2021-01-28 17:09:13,So tomorrow I get to leave Reading &amp; take mum to Slough for this... #CovidVaccine https://t.co/PMYS9pEDoZ,['CovidVaccine'],Twitter for Android,False,2021-01-28 17:09:13,2021-01-28,17:09:13,2021-01-28 17:09:13
Ninao,Republic of Slovenia,"Medieval history & archaeology & everything else/
🇸🇮 based",2017-03-12 09:54:45,20.0,307,236,False,2021-01-28 17:09:15,"https://t.co/jCQa9L5tTo

A young Slovenian Doctor Aleksandra describes her pfizer vaccination process in this video… https://t.co/z549LMXKeE",,Twitter for Android,False,2021-01-28 17:09:15,2021-01-28,17:09:15,2021-01-28 17:09:15
Rachel Collins,"South Dublin, Ireland",Senior Occupational Therapist in Critical Care,2012-07-15 09:53:29,9.0,76,33,False,2021-01-28 17:09:21,"2nd vaccine, thinking of all those the vaccine didn’t come soon enough for #CovidVaccine https://t.co/KZSif4T6Qy",['CovidVaccine'],Twitter for iPhone,False,2021-01-28 17:09:21,2021-01-28,17:09:21,2021-01-28 17:09:21
ANA-MPA news,"Athens, Greece","Athens News Agency - Macedonian Press Agency (ANA-MPA) is a Greece-based news service (a public entity anonymous company).
For news in greek follow @amna_news",2013-02-02 00:15:07,10240.0,3473,40,True,2021-01-28 17:09:35,".@syriza_gr-Progressive Alliance called on Prime Minister @kmitsotakis on Thursday to ""follow the track"" proposed b… https://t.co/JJduhGdJ6M",,Twitter Web App,False,2021-01-28 17:09:35,2021-01-28,17:09:35,2021-01-28 17:09:35
Claire Harrison,Nuneaton,Hi! I am a reporter for the Nuneaton News and Nuneaton Telegraph. Let me know your news!,2013-01-16 10:49:40,2992.0,920,4156,True,2021-01-28 17:09:43,"This pharmacy in #Nuneaton is now one of the 1,400 plus centres offering the #CovidVaccine  https://t.co/p7MBqV6iWt","['Nuneaton', 'CovidVaccine']",TweetDeck,False,2021-01-28 17:09:43,2021-01-28,17:09:43,2021-01-28 17:09:43
Catherine,,Forever changed by 2020. Tweeting is my therapy.,2013-11-10 14:49:05,15.0,195,2937,False,2021-01-28 17:10:14,Who else thinks the COVID Vaccine criteria are BS. Some 16 year old who smokes a jule can get a vaccine before me?… https://t.co/s05nHCtVJt,,Twitter for iPhone,False,2021-01-28 17:10:14,2021-01-28,17:10:14,2021-01-28 17:10:14
Abby Dees,Los Angeles,"I'm an LA-based attorney, writer, and radio journalist. Still working on becoming rock star.",2009-09-29 16:21:25,538.0,599,1049,False,2021-01-28 17:10:37,Frustrated by labrynthine and buggy #CovidVaccine appointment process in #LosAngeles and #LACounty? Pls share this… https://t.co/UuJStFvkDL,"['CovidVaccine', 'LosAngeles', 'LACounty']",Twitter for Android,False,2021-01-28 17:10:37,2021-01-28,17:10:37,2021-01-28 17:10:37
Kris Austin,"New Jersey, USA",,2017-09-03 02:31:00,46.0,276,12333,False,2021-01-28 17:11:02,Hank Aaron died from the COVID vaccine #CovidVaccine #HankAaron,"['CovidVaccine', 'HankAaron']",Twitter for iPhone,False,2021-01-28 17:11:02,2021-01-28,17:11:02,2021-01-28 17:11:02
