user_name,user_location,user_description,user_created,user_followers,user_friends,user_favourites,user_verified,date,text,hashtags,source,is_retweet,parsed_date,only_date,only_time,datetime_for_sorting
Ruth Ann Barrett,"Portland, Oregon",I'm an urbanite living in downtown Portlandia. I snap photos and videos to share with my neighbors. Visit https://t.co/iLU2jVbDjM.,2010-05-19 04:57:10,314.0,525,83,False,2021-01-15 16:51:40,Am speechless. #CovidVaccine https://t.co/m6CqJq7pw6,['CovidVaccine'],Twitter for iPhone,False,2021-01-15 16:51:40,2021-01-15,16:51:40,2021-01-15 16:51:40
Kyle Colonna,"Boston, MA",Environmental Health PhD Student @HarvardChanSPH | MPH @ColumbiaMSPH | Trust the Process,2013-06-17 00:23:18,154.0,711,4604,False,2021-01-15 16:51:49,The @NJGov pre-registration system has not provided any information for scheduling an appointment for the… https://t.co/ZRQ2g4oojR,,Twitter for iPhone,False,2021-01-15 16:51:49,2021-01-15,16:51:49,2021-01-15 16:51:49
Ayame Dinkler,"New Orleans, LA","Healthcare, public health & politics. CAO @lcmchealth 💙 Alum of @repmikehonda, @mitchlandrieu, @kbdesalvo and @barackobama #HHS44.",2014-06-20 15:17:18,744.0,747,3681,False,2021-01-15 16:52:25,How have we been reaching ppl 70+ for a #CovidVaccine? Not all 70+ sit around waiting for an app alert or text msg.… https://t.co/zTgJa0UjxR,['CovidVaccine'],Twitter Web App,False,2021-01-15 16:52:25,2021-01-15,16:52:25,2021-01-15 16:52:25
Call me Tats 🌐,Hell,★ 안녕하세요 ★Affiliate ★ #Fncwin League ★ #OpTic ★ #T2P ★ Podcast ★ GAMING ★ #SuicidePrevention ★ 🇦🇺 & 🏴󠁧󠁢󠁥󠁮󠁧󠁿 ★ NHS Staff ★ Trifecta ★,2019-07-16 21:56:36,22.0,307,2874,False,2021-01-15 16:52:41,I had my #CovidVaccine today as apart of #nhsstaff I feel fine. No sickness no headache. No pain in my arm. .  I fe… https://t.co/bh7x89VuOe,"['CovidVaccine', 'nhsstaff']",Twitter for iPhone,False,2021-01-15 16:52:41,2021-01-15,16:52:41,2021-01-15 16:52:41
Morecambe Bay CCG,,Official Twitter Account for NHS Morecambe Bay Clinical Commissioning Group covering North Lancashire and South Cumbria.,2014-07-09 16:23:15,2998.0,497,1049,True,2021-01-15 16:52:44,Patients in Millom started receiving the COVID-19 vaccine yesterday as part of the biggest NHS immunisation program… https://t.co/RGefEt2Dpo,,Twitter Web App,False,2021-01-15 16:52:44,2021-01-15,16:52:44,2021-01-15 16:52:44
Halimah,"Hull, England",🇳🇬🇬🇧• Feminist • Pharmacist 💊⁣ • Youtube food content creator 🎥 • IG: @haleyy_bakr,2011-04-22 12:43:17,781.0,628,15661,False,2021-01-15 16:53:49,Just had my first dose of the Pfizer/BioNTech Covid-19 vaccine ☺️ #CovidVaccine https://t.co/FsMeCqahYq,['CovidVaccine'],Twitter for iPhone,False,2021-01-15 16:53:49,2021-01-15,16:53:49,2021-01-15 16:53:49
CAPDM-ACGAP,Canada,"CAPDM works to ensure Canada's safe, secure, and efficient pharmacy supply chain, getting medicines to the right place at the right time.",2020-08-31 15:43:40,84.0,293,373,False,2021-01-15 16:54:14,CAPDM Members working to bring #CovidVaccine to Canada. #pharmacy #supplychain https://t.co/g7jGLxRoXV,"['CovidVaccine', 'pharmacy', 'supplychain']",Twitter for iPhone,False,2021-01-15 16:54:14,2021-01-15,16:54:14,2021-01-15 16:54:14
Sean Wanders,Everywhere,"Human. Fallible. Easily sunburnt. Believer in ppl. Lover of art, infrastructure, history. Chaser of stories & smokestacks. I run for doughnuts. e pluribus unum.",2019-06-17 01:43:01,114.0,586,1964,False,2021-01-15 16:54:30,"This is why u read briefings, emails, &amp; listen to staff meetings. 45 once again proves why he is inept.… https://t.co/LE30tx8lQh",,Twitter Web App,False,2021-01-15 16:54:30,2021-01-15,16:54:30,2021-01-15 16:54:30
❤️ Dr. Allison Berkowitz ❤️,"Florence, AL",Social Worker 🙋🏻‍♀️ Advocate 💪🏽 Educator 🍎 Researcher 🔎 Mama 🤱🏻 Political Nerd 🤓 Optimist 💭 Silly Goose 🦆 (She/Her) 👩🏼‍🎤,2011-01-22 04:53:24,25116.0,22888,8479,False,2021-01-15 16:54:34,"How cool is this?!? I worked in this village and region as an Itinerant Therapist! Work it out, Kotzebue! 💙… https://t.co/XRkvVGvLnO",,Twitter for iPhone,False,2021-01-15 16:54:34,2021-01-15,16:54:34,2021-01-15 16:54:34
Mrinmoy Nath,"Karimganj, India","State Social Media Convener Of Pradhan Mantri Jan kalyankari Yojana Prachar Prasar Abhiyan Assam Pradesh 
https://t.co/fMBz447Nr6",2020-01-29 10:05:49,203.0,578,2344,False,2021-01-15 16:54:50,PM @narendramodi ji will launch world's largest COVID-19 vaccination drive via video conferencing. at 10.30 am on 1… https://t.co/GqVNQ8hBG8,,Twitter for Android,False,2021-01-15 16:54:50,2021-01-15,16:54:50,2021-01-15 16:54:50
