user_name,user_location,user_description,user_created,user_followers,user_friends,user_favourites,user_verified,date,text,hashtags,source,is_retweet,parsed_date,only_date,only_time,datetime_for_sorting
David Noble,London,Centrist. London. UK. $NTBC investor.,2011-05-19 22:29:20,834.0,2366,7000,False,2021-02-06 14:36:45,"Gravesend civic centre to get my mother vaccinated , 2 hour wait time, but she is in the building and in the queue… https://t.co/WdaC3pwqlc",,Note BlockChain,False,2021-06-02 14:36:45,2021-06-02,14:36:45,2021-06-02 14:36:45
ThePublicHealthPharmacist,"Las Vegas, NV","Founder and CEO, The Public Health Pharmacist, PLLC | Healthcare Media Contributor | Business Consultant | Keynote Speaker | Leader |",2019-11-03 17:18:54,319.0,363,1719,False,2021-02-06 14:37:15,"My vaccine administration technique has gone international!!

💫Imagine my surprise finding out that photos from my… https://t.co/6TwRJIGI3y",,Twitter for iPhone,False,2021-06-02 14:37:15,2021-06-02,14:37:15,2021-06-02 14:37:15
Ola Hill,"Luton, England",Governance and Risk Manager @BLMK_CCGs ... All views are my own 😉,2009-10-29 13:05:29,487.0,341,14290,False,2021-02-06 14:37:24,This is collaboration at its best! Love it!! Partners working together to make sure our population stays safe and a… https://t.co/Sc8FKOUrvV,,Twitter for Android,False,2021-06-02 14:37:24,2021-06-02,14:37:24,2021-06-02 14:37:24
AIR News Hyderabad,"Hyderabad, India","Official account of All India Radio News, Hyderabad",2016-12-19 20:24:10,6513.0,168,452,True,2021-02-06 14:37:57,"Corona Warriors take the first Vaccine dose  speaks to All India Radio News, Hyderabad. #COVID19 #CovidVaccine 

https://t.co/MzsXd7lSbu","['COVID19', 'CovidVaccine']",Twitter Web App,False,2021-06-02 14:37:57,2021-06-02,14:37:57,2021-06-02 14:37:57
Sonali Kinra,"London, England","GP, Interim Clinical Associate Primary care NHSE&I, GP Retention lead Notts ICS. An optimist at heart and believer in people power. Personal Views",2017-09-30 06:09:29,3028.0,2208,23469,False,2021-02-06 14:39:57,Go for it #covidvaccine https://t.co/WgTP6CrdSH,['covidvaccine'],Twitter for iPhone,False,2021-06-02 14:39:57,2021-06-02,14:39:57,2021-06-02 14:39:57
Colin,,,2020-05-01 17:28:07,0.0,42,12,False,2021-02-06 14:40:18,Just taken mum for her covid vaccination #CovidVaccine https://t.co/zFRJfF3Aw2,['CovidVaccine'],Twitter for Android,False,2021-06-02 14:40:18,2021-06-02,14:40:18,2021-06-02 14:40:18
Frank Cacace MD FACP,,General Internist / Clinician Educator. #proudtobeGIM. #meded. #advocacy. #GME. anti-#burnout. Nutty collector of vintage baseball cards. 🎹🎼. Opinions mine,2017-07-24 22:44:32,2949.0,1277,38278,False,2021-02-06 14:41:02,"@sagar_ankita @MLRobertsonMD @MCarneyMD @drsusan @NALaVine @EricLast3 Oh, just had a TEASE!  Single (?) appointment… https://t.co/bkPAf6hl4M",,Twitter for iPhone,False,2021-06-02 14:41:02,2021-06-02,14:41:02,2021-06-02 14:41:02
The Titanic’s Swim Coach,The only planet we have.,Aiming to conduct myself with dignity and decency on this sinking ship.,2020-10-25 19:58:54,30.0,173,4625,False,2021-02-06 14:41:06,"Polio, smallpox, measles . . . we’ve done this before with fewer technological and communication resources. Sincere… https://t.co/wAU16qCOAq",,Twitter for iPhone,False,2021-06-02 14:41:06,2021-06-02,14:41:06,2021-06-02 14:41:06
°•,,"🇮🇪🏴󠁧󠁢󠁳󠁣󠁴󠁿🏴󠁧󠁢󠁷󠁬󠁳󠁿🇵🇸🇪🇺🏴‍☠️
#BlackLivesMatter 
#SaveThePlanet 🌎",2020-12-26 09:38:59,26.0,96,3569,False,2021-02-06 14:41:24,@CNNPolitics tbh it's been surreal to the point of incredulous but it's worth pointing out it was under Trump this… https://t.co/Ut4h0FcwBo,,Twitter for Android,False,2021-06-02 14:41:24,2021-06-02,14:41:24,2021-06-02 14:41:24
Lotus,Perth Australia,"Reading, current affairs, F1. General interest in everything else. Wife, mother. Self-confessed germaphobe. Wash your hands",2013-02-02 02:45:09,538.0,547,56600,False,2021-02-06 14:42:20,"@PatrickGormanMP Well, he and #gladys can FRO #AlboForPM #smirkandmirrors #auspol #CovidVaccine","['gladys', 'AlboForPM', 'smirkandmirrors', 'auspol', 'CovidVaccine']",Twitter for Android,False,2021-06-02 14:42:20,2021-06-02,14:42:20,2021-06-02 14:42:20
