user_name,user_location,user_description,user_created,user_followers,user_friends,user_favourites,user_verified,date,text,hashtags,source,is_retweet,parsed_date,only_date,only_time,datetime_for_sorting
Kishore Vaid 🇮🇳,"New Delhi, India","Corporate Veteran. Investor & Stock Market buff. Fitness freak. Follower of Economic, Social & Political trends. Defense, Aviation, Sports & Cricket enthusiast.",2009-09-06 14:40:06,1603.0,317.0,5410.0,False,2021-04-27 03:14:07,"Only a very sick mind can say doubt the integrity of these companies who risked big capital to develop #CovidVaccine in a short period. 
But for their initiative &amp; Entrepreneurship we as a nation would hv bought vaccines at exorbitant price from MNCs.
2/n",['CovidVaccine'],Twitter for Android,False,2021-04-27 03:14:07,2021-04-27,03:14:07,2021-04-27 03:14:07
Natty,Zambia,Feminist| Zambian| Travel| Food| Agriculture|Health| Policy|PRS 365| 🌞☀️|Views are my own 🙏🏾 @rhodes_trust @UniofOxford @BlavatnikSchool @PRS_365,2012-02-03 21:03:05,773.0,900.0,10347.0,False,2021-04-27 03:14:45,"America and the UK should do more in global Covid response efforts.

Vaccine nationalism is evil 👿

#CovidVaccine #AstraZeneca #IndiaNeedsOxygen #ModiResignOrRepeal https://t.co/RtJfqSGKXj","['CovidVaccine', 'AstraZeneca', 'IndiaNeedsOxygen', 'ModiResignOrRepeal']",Twitter for iPad,False,2021-04-27 03:14:45,2021-04-27,03:14:45,2021-04-27 03:14:45
Eric Deskin,"Los Angeles, CA","Actor, comedian, writer, freelance muscle.",2009-02-12 22:42:56,777.0,1116.0,8011.0,False,2021-04-27 03:15:17,At Ralph's today they announced on the PA that they had a spare Pfizer dose if anybody wants and also london broil is on sale #CovidVaccine,['CovidVaccine'],Twitter Web App,False,2021-04-27 03:15:17,2021-04-27,03:15:17,2021-04-27 03:15:17
Nagaland Congress,"Kohima, India",Official Account of Nagaland Pradesh Congress Committee,2017-06-07 10:41:53,21896.0,121.0,26386.0,True,2021-04-27 03:17:01,"As of 26 April, 60,000 doses available says state health official 
1,53,000 doses available, informs centre's data

Where have 97,000 doses vanished? 
Has it been given to BJP workers to carry out their own vaccination drive, like the one in Zunheboto?

#CovidVaccine https://t.co/y9OzXB5PzY",['CovidVaccine'],Twitter for Android,False,2021-04-27 03:17:01,2021-04-27,03:17:01,2021-04-27 03:17:01
Melissa Mick,Cleveland,K12 teacher ➡️ #studentaffairs admin ➡️ #interprofessionaleducation program manager @cwruteamimpact. Improving the #studentexperience. Views are my own.,2021-02-20 01:35:15,42.0,206.0,447.0,False,2021-04-27 03:17:46,Had myself pretty psyched up for some 2nd dose vaccine side effects and had basically none. All that worry for nothin’. Go get that second dose.  #nodoseleftbehind #seconddose #covidvaccine #hydrate,"['nodoseleftbehind', 'seconddose', 'covidvaccine', 'hydrate']",Twitter for iPhone,False,2021-04-27 03:17:46,2021-04-27,03:17:46,2021-04-27 03:17:46
Derk 🇺🇸,Chicago,"American 🇺🇸, Chicagoan, dad, music geek, skiier, marathon runner, LGBTQ ally 🏳️‍🌈, Purdue alumnus and bourbon aficionado 🥃",2013-02-04 17:18:39,185.0,1958.0,13537.0,False,2021-04-27 03:18:37,Second Pfizer shot yesterday and no side effects except a sore shoulder! #FullyVaccinated #CovidVaccine #Pfizer #PfizerGang https://t.co/gI79Ev97ei,"['FullyVaccinated', 'CovidVaccine', 'Pfizer', 'PfizerGang']",Twitter for iPhone,False,2021-04-27 03:18:37,2021-04-27,03:18:37,2021-04-27 03:18:37
sigh,,never not voted,2009-12-07 01:00:22,213.0,1588.0,33652.0,False,2021-04-27 03:18:52,"Even as I was experiencing the severe headache, chills, and fever through a sleepless night, I happily thought to myself, “isn’t medical science amazing” and I was thankful for getting a second dose of a life saving vaccine. A fucking scientific marvel. #CovidVaccine #COVID19","['CovidVaccine', 'COVID19']",Twitter for iPhone,False,2021-04-27 03:18:52,2021-04-27,03:18:52,2021-04-27 03:18:52
Stensei,California,"Sustainable food, art, biology, gayness, feminisms, coding, web dev, comics, cocktails, farming, fact checking, me. Official Code Wrangler, @recursecenter alum.",2010-01-30 01:49:44,508.0,868.0,48853.0,False,2021-04-27 03:19:37,June 1st will be 2 weeks after my second dose... Literally counting down the days!!!! Immuuuuune by June!!! 😁🙌  #immunebyjune #covidvaccine #covidvacccine #moderna #giddy #scienceiscool @ Del Mar Fairgrounds https://t.co/tNXXTwt80K,"['immunebyjune', 'covidvaccine', 'covidvacccine', 'moderna', 'giddy', 'scienceiscool']",Instagram,False,2021-04-27 03:19:37,2021-04-27,03:19:37,2021-04-27 03:19:37
Derk 🇺🇸,Chicago,"American 🇺🇸, Chicagoan, dad, music geek, skiier, marathon runner, LGBTQ ally 🏳️‍🌈, Purdue alumnus and bourbon aficionado 🥃",2013-02-04 17:18:39,185.0,1958.0,13537.0,False,2021-04-27 03:20:17,@WhiteHouse Second Pfizer shot yesterday and no side effects except a sore shoulder! #FullyVaccinated #CovidVaccine #Pfizer #PfizerGang,"['FullyVaccinated', 'CovidVaccine', 'Pfizer', 'PfizerGang']",Twitter for iPhone,False,2021-04-27 03:20:17,2021-04-27,03:20:17,2021-04-27 03:20:17
Datladyceej,,,2021-04-19 13:59:26,0.0,0.0,0.0,False,2021-04-27 03:21:17,I know #vaccineswork but I need to know more about the impact of all the brands before I choose which one I get. Can anyone who had @moderna or @phizer  shots tell me how much better your cell phone reception got?  #CovidVaccine #needmorebars #Satire #sideeffectsincludenotdying,"['vaccineswork', 'CovidVaccine', 'needmorebars', 'Satire', 'sideeffectsincludenotdying']",Twitter for Android,False,2021-04-27 03:21:17,2021-04-27,03:21:17,2021-04-27 03:21:17
