user_name,user_location,user_description,user_created,user_followers,user_friends,user_favourites,user_verified,date,text,hashtags,source,is_retweet,parsed_date,only_date,only_time,datetime_for_sorting
Live Law,India,World's No.1 Legal News Website In Terms Of Traffic And Content. Support Us Here: https://t.co/YOo3o1xjp1. Visit Our Channel: https://t.co/HUbwO8AOxo,2013-03-09 19:22:30,382851.0,1101.0,4135.0,True,2021-04-27 06:17:41,"BREAKING: Dr MK Muneer, Deputy Leader of Opposition in the Kerala Legislative Assembly moves the Kerala High Court challenging the Central Government's #CovidVaccine Policy

#KeralaHighCourt #CovidIndia #COVID19India","['CovidVaccine', 'KeralaHighCourt', 'CovidIndia', 'COVID19India']",Twitter Web App,False,2021-04-27 06:17:41,2021-04-27,06:17:41,2021-04-27 06:17:41
AP Jithender Reddy,"Hyderabad, India",Former Member of Parliament & BJP Leader,2014-06-15 07:24:41,6414.0,243.0,221.0,False,2021-04-27 06:18:25,"Hon'ble PM @narendramodi ji had a detailed conversation with US President @JoeBiden @POTUS on the #Covid situation in both countries. 
#POTUS has assured his full support to India in terms of medicines and supply of #CovidVaccine raw material.
#COVID19India #ModiHaiTohMumkinHai https://t.co/5VeX5EXtF8","['Covid', 'POTUS', 'CovidVaccine', 'COVID19India', 'ModiHaiTohMumkinHai']",Twitter Web App,False,2021-04-27 06:18:25,2021-04-27,06:18:25,2021-04-27 06:18:25
CVS & Rite Aid Vaccine Finder VA,,Finder bot of CVS & Rite Aid #Vaccine appointments in Virginia.,2021-02-12 20:20:55,1668.0,22.0,361.0,False,2021-04-27 06:19:35,"87 CVS locations show #CovidVaccine slots in VA:
Abingdon
Alexandria
Amherst
Annandale
Appomattox
Arlington
Ashburn
Ashland
Baileys Crossroads
Bassett
Bedford
Big Stone Gap
Blacksburg
Bristol
Brookneal
Buena Vista
Burke
Charlottesville
Chase City
Chatham
Chesapeake",['CovidVaccine'],Covid Vaccine Finder,False,2021-04-27 06:19:35,2021-04-27,06:19:35,2021-04-27 06:19:35
Torangene,"San Francisco, California","Coronavirus US Stats Live Map Tracker (+Vaccine Update)

Watch Live on YouTube ► https://t.co/ijnp8Zjk3t

#CoronavirusUS #CoronavirusStats #CoronavirusVaccine",2016-08-15 04:41:32,65.0,332.0,10421.0,False,2021-04-27 06:19:56,"Coronavirus US Stats Map Tracker (+Vaccine Update) - Apr 26, 2021 - Tora... https://t.co/PGBl4UT5ex via @YouTube 

#CoronavirusUS #CoronavirusStats #Torangene #CoronavirusVaccine #CoronavirusMap #CoronavirusLiveUpdate #CoronavirusTracker #COVIDVaccine #CoronavirusWorld","['CoronavirusUS', 'CoronavirusStats', 'Torangene', 'CoronavirusVaccine', 'CoronavirusMap', 'CoronavirusLiveUpdate', 'CoronavirusTracker', 'COVIDVaccine', 'CoronavirusWorld']",Twitter Web App,False,2021-04-27 06:19:56,2021-04-27,06:19:56,2021-04-27 06:19:56
Live Law,India,World's No.1 Legal News Website In Terms Of Traffic And Content. Support Us Here: https://t.co/YOo3o1xjp1. Visit Our Channel: https://t.co/HUbwO8AOxo,2013-03-09 19:22:30,382851.0,1101.0,4135.0,True,2021-04-27 06:23:28,"The petition says
""Asking state governments to compete in open market for vaccine procurement while Centre keeps an assured quota for itself is 'manifestly arbitrary and discriminatory'""

#COVID19India #COVIDEmergency2021 #CovidVaccine","['COVID19India', 'COVIDEmergency2021', 'CovidVaccine']",Twitter Web App,False,2021-04-27 06:23:28,2021-04-27,06:23:28,2021-04-27 06:23:28
Political Cartoons of Sri Lanka,Sri Lanka,- A picture speaks a thousand words. But a cartoon tells even more - Collection of Political Cartoons in #SriLanka #lka #cartoon #Politics,2015-08-21 06:09:43,12589.0,24.0,326.0,False,2021-04-27 06:24:17,"Cartoon by @NamalAmarasing 

#lka #SriLanka #COVID19 #COVID19SL #vaccination #CovidVaccine https://t.co/iHkAB3EtmC","['lka', 'SriLanka', 'COVID19', 'COVID19SL', 'vaccination', 'CovidVaccine']",Twitter Web App,False,2021-04-27 06:24:17,2021-04-27,06:24:17,2021-04-27 06:24:17
Live Law,India,World's No.1 Legal News Website In Terms Of Traffic And Content. Support Us Here: https://t.co/YOo3o1xjp1. Visit Our Channel: https://t.co/HUbwO8AOxo,2013-03-09 19:22:30,382851.0,1101.0,4135.0,True,2021-04-27 06:24:31,"The petition seeks direction to Centre -

- to take over vaccine programme in accordance with the National Disaster Management Plan
- vaccinate citizens free of cost
- make Covid vaccines available at uniform prices for Centre &amp; States 

#COVID19India #CovidVaccine #CovidIndia","['COVID19India', 'CovidVaccine', 'CovidIndia']",Twitter Web App,False,2021-04-27 06:24:31,2021-04-27,06:24:31,2021-04-27 06:24:31
Dack Rover,Adiron(DACK) New York,"Bigger, stronger, faster, smarter...& sometimes, meaner! 
🦇∑ over A🐺 ♎",2020-05-10 03:22:24,28.0,17.0,2977.0,False,2021-04-27 06:26:52,"Apparently when Americans got in line for their first shots, they were expecting tequila slammers 😣

#CovidVaccine #vaccinated #COVIDIOTS https://t.co/EOuMIN5RUK","['CovidVaccine', 'vaccinated', 'COVIDIOTS']",Twitter Web App,False,2021-04-27 06:26:52,2021-04-27,06:26:52,2021-04-27 06:26:52
Colombo Gazette,Sri Lanka,"Sri Lanka's leading online news agency with top stories, entertainment, videos and more. Editor @easwaranrutnam ; Leisure website @leisurepluslk #Srilanka #news",2012-03-04 10:37:18,16456.0,76.0,1305.0,False,2021-04-27 06:26:56,Health workers will be given the second AstraZeneca Covishield vaccine from tomorrow. Read the full story here https://t.co/wj6cJsPwtt via @colombogazette #SriLanka #lka #coronavirus #AstraZeneca #CovidVaccine #COVID19 #COVID19LK #COVID19SL,"['SriLanka', 'lka', 'coronavirus', 'AstraZeneca', 'CovidVaccine', 'COVID19', 'COVID19LK', 'COVID19SL']",Twitter Web App,False,2021-04-27 06:26:56,2021-04-27,06:26:56,2021-04-27 06:26:56
Mr.X. Namaste👊✊,Australia,"🐕💔🐾🐾. I Choose My Own Way. Retweets ≠ endors, My OPN. Timeline cleanse often. #AlboTsunami2022. #ImmuniseYourselfAgainstMorrison #SatanicSewerRatsUnited .",2012-01-12 07:00:59,4080.0,3926.0,416.0,False,2021-04-27 06:28:17,"@anewdemocracy And they laid hands on him, but we still have a #CovidVaccine problem. 

Vaccine hesitancy is complex.  Perceptions of its safety is major contributor. It’s a trust issue. Yes it works.  But many don’t trust it.",['CovidVaccine'],Twitter for iPhone,False,2021-04-27 06:28:17,2021-04-27,06:28:17,2021-04-27 06:28:17
