user_name,user_location,user_description,user_created,user_followers,user_friends,user_favourites,user_verified,date,text,hashtags,source,is_retweet,parsed_date,only_date,only_time,datetime_for_sorting
Alliya Qazi,"California, USA",Trauma surgeon/intensivist. Former Stanford @Fogarty_NIH Global Health Equity Scholar.,2018-09-17 05:58:34,163.0,330,1245,False,2021-01-08 19:35:45,Got the second dose of the #COVIDVaccine! I feel fortunate to be protected while I continue to care for my patients… https://t.co/sbKmtTqshi,['COVIDVaccine'],Twitter for iPhone,False,2021-08-01 19:35:45,2021-08-01,19:35:45,2021-08-01 19:35:45
"Mina Le, MD","Paramus, NJ","Ear, nose, and throat surgeon on faculty at Rutgers New Jersey Medical School. Writer, expert-rated Scrabble player, Jeopardy! contestant. Tweets mine. she/her",2018-09-08 14:33:38,372.0,359,380,False,2021-01-08 19:36:17,"Second dose ✅! But knowing that the #CovidVaccine is not yet proven to reduce transmission, I’ll stay socially isol… https://t.co/N0Nn2mQUTn",['CovidVaccine'],Twitter for iPhone,False,2021-08-01 19:36:17,2021-08-01,19:36:17,2021-08-01 19:36:17
Cathryn Turner 💙,"Stockport, England",Research Nurse @TheChristieNHS. Mum of 2. Views my own.,2019-04-02 09:05:38,179.0,601,1597,False,2021-01-08 19:36:18,Today I received my 1st #CovidVaccine. Feeling grateful that I didn't have to choose between protecting myself/fami… https://t.co/zo3fM4e5h3,['CovidVaccine'],Twitter Web App,False,2021-08-01 19:36:18,2021-08-01,19:36:18,2021-08-01 19:36:18
FloridaDaily.com,"Florida, USA","Florida Daily offers news, insights and analysis as we cover the most important issues in the state.",2018-06-17 15:50:58,397.0,223,6,False,2021-01-08 19:36:29,"@SenRickScott: Congress Needs to Investigate How #COVID Vaccinations are Distributed:
https://t.co/gQuXNsMQGc… https://t.co/kTeXjdJm85",['COVID'],Twitter Web App,False,2021-08-01 19:36:29,2021-08-01,19:36:29,2021-08-01 19:36:29
Abbie Fox,,"MS4 at Southern Illinois University SOM applying to match into pediatrics! Also, very proud dog mom 💙",2020-09-21 17:18:24,73.0,110,392,False,2021-01-08 19:38:49,Got my first #covidvaccine today! So very thankful! Waited to get my pic at home so I could feature my favorite gir… https://t.co/ZpiQd6NSGt,['covidvaccine'],Twitter for iPhone,False,2021-08-01 19:38:49,2021-08-01,19:38:49,2021-08-01 19:38:49
Jack Chou,"San Marino, CA","Family Physician, Father of 3, #FMRevolution-ary taking on healthcare transformation. Any and all opinions are my own.",2010-04-29 20:20:45,2930.0,1199,2747,False,2021-01-08 19:39:46,#CovidVaccine #2 let’s get it done for everyone #ThisIsOurShot @PermanenteDocs @CMAdocs @aafp #EndThePandemic https://t.co/TrWzsfbasf,"['CovidVaccine', 'ThisIsOurShot', 'EndThePandemic']",Twitter for iPhone,False,2021-08-01 19:39:46,2021-08-01,19:39:46,2021-08-01 19:39:46
Coopmike48,California,"Big Education Ape(A. P.arent E.ngaged)
http://t.co/cJstP7dFqg
http://t.co/86v1LGgtpO",2008-09-11 21:48:03,7945.0,8734,49009,False,2021-01-08 19:40:08,Big Education Ape: THE TOP BANANA: TODAY'S EDUCATION HEADLINES #REDFORED #tbats #REOPENSCHOOLSSAFELY #COVIDVACCINE… https://t.co/I2UW54Qx86,"['REDFORED', 'tbats', 'REOPENSCHOOLSSAFELY', 'COVIDVACCINE']",Twitter Web App,False,2021-08-01 19:40:08,2021-08-01,19:40:08,2021-08-01 19:40:08
Science Saves Lives,,New technologies and scientific understanding give hope and a future to millions of people. 🧬🔬💊,2020-05-08 23:00:27,1552.0,54,42,False,2021-01-08 19:40:16,The #CovidVaccine developed by @pfizer and @BioNTech_Group  appears to be effective against a key mutation in the m… https://t.co/ok6EU3TCxa,['CovidVaccine'],Twitter Web App,False,2021-08-01 19:40:16,2021-08-01,19:40:16,2021-08-01 19:40:16
News Vibes of India,Delhi,"Follow us for credible & quality #news, & sometimes views, on select topics like #Health, #Security, #J&K, #Energy, #Intl Affairs, #Development & #Environment",2019-10-18 05:50:00,1400.0,23,14,False,2021-01-08 19:40:37,"#India sees cooperation on #Covid #vaccine with neighbours as its duty: #MEA

@MEAIndia @drharshvardhan… https://t.co/nIyMXwlzoq","['India', 'Covid', 'vaccine', 'MEA']",Twitter Web App,False,2021-08-01 19:40:37,2021-08-01,19:40:37,2021-08-01 19:40:37
Raechel White,"Denver, CO","Class of 2021 Pharm.D. Candidate @CUPharmacy
 Interests: Ambulatory Care, Oncology, Academia
⛰📚🏒💊",2019-01-11 01:57:37,82.0,212,655,False,2021-01-08 19:41:04,Good news today-got to schedule my #CovidVaccine ! #Shots #TwitteRx https://t.co/LZn0AlzWi2,"['CovidVaccine', 'Shots', 'TwitteRx']",Twitter Web App,False,2021-08-01 19:41:04,2021-08-01,19:41:04,2021-08-01 19:41:04
