user_name,user_location,user_description,user_created,user_followers,user_friends,user_favourites,user_verified,date,text,hashtags,source,is_retweet,parsed_date,only_date,only_time,datetime_for_sorting
Philippe B Fox,"Kingston, Ontario","Teacher, life saver, first aid instructor, writer. Making life into stories one word at a time.",2009-05-15 17:20:01,36.0,109.0,72.0,False,2021-07-21 15:15:17,"@GovCanHealth How about a financial incentive to get the #CovidVaccine . Poor, unemployed and not trusting experimental shots. If we are to be part of a #Clinicaltrial, let's be paid for it.","['CovidVaccine', 'Clinicaltrial']",Twitter for Android,False,2021-07-21 15:15:17,2021-07-21,15:15:17,2021-07-21 15:15:17
WNCTIMES,"Haywood County, North Carolina","WNCTIMES Western North Carolina Local News, Events, Community Happenings, National Updates, Blog and More!",2010-05-05 08:03:51,331.0,300.0,2255.0,False,2021-07-21 15:15:32,Asheville Outlets Open Tempororay Mobil COVID-19 Vaccine Clinic https://t.co/pGTNIZ3Dk7 #avlnews #wncnews #Asheville #NorthCarolina #event #COVID19 #CovidVaccine #NEWS https://t.co/PYwLJSwjkb,"['avlnews', 'wncnews', 'Asheville', 'NorthCarolina', 'event', 'COVID19', 'CovidVaccine', 'NEWS']",Twitter Web App,False,2021-07-21 15:15:32,2021-07-21,15:15:32,2021-07-21 15:15:32
Dennis Moore,Dallas,Free Lance Philosopher,2009-06-06 18:30:08,22.0,19.0,815.0,False,2021-07-21 15:18:38,"You know you're a dunce when ...
Your inability to process reality makes us have to go back in #Quarantine.  #CovidVaccine #vaccines #VaccinesWork #PandemicOfTheUnvaccinated #DeltaVariant #vaccinations https://t.co/UAprpD7Bgk","['Quarantine', 'CovidVaccine', 'vaccines', 'VaccinesWork', 'PandemicOfTheUnvaccinated', 'DeltaVariant', 'vaccinations']",Twitter Web App,False,2021-07-21 15:18:38,2021-07-21,15:18:38,2021-07-21 15:18:38
Politically Incorrect,"Bal Harbour, FL","Patriot, DeSantis-loving Floridian, MAGA. Equality not equity. To anger a conservative, lie to him. To anger a liberal, tell him the truth. 🇺🇸🇮🇱",2016-10-20 11:46:38,154.0,357.0,3678.0,False,2021-07-21 15:19:27,"Dr. Peter McCullough: ‘whistleblowers’ inside CDC claim injections have already killed 50,000 Americans | Algora Blog. 
#coronavirus #CovidVaccine #vaccinated  #KnowYourVaccine #Corruption #America #vaccines #vaccination https://t.co/mtJBc7SDd3","['coronavirus', 'CovidVaccine', 'vaccinated', 'KnowYourVaccine', 'Corruption', 'America', 'vaccines', 'vaccination']",Twitter for iPhone,False,2021-07-21 15:19:27,2021-07-21,15:19:27,2021-07-21 15:19:27
NHS Wandsworth,Wandsworth,NHS Wandsworth is part of the NHS South West London CCG and responsible for planning and delivering most of the healthcare services for Wandsworth residents.,2009-06-30 09:23:50,11362.0,579.0,2040.0,True,2021-07-21 15:20:00,Are you still putting off having your first #COVIDVaccine? Reece finally took the plunge – with a bit of encouragement from his mum – and was delighted. Listen to Reece and his mum!  Find all our walk-ins here https://t.co/mV7p4fsaqA https://t.co/Keczkz6eon,['COVIDVaccine'],Twitter Web App,False,2021-07-21 15:20:00,2021-07-21,15:20:00,2021-07-21 15:20:00
CHAPS - Centre for HIV and AIDS Prevention Studies,"Johannesburg, South Africa","CHAPS is your partner in public health, focused on medical male circumcision, HIV testing, HIV counselling, training, capacity building, and COVID-19 testing.",2019-10-15 08:16:35,599.0,593.0,974.0,False,2021-07-21 15:21:38,"Have you registered for your COVID-19 vaccination yet? 

* Register via the EVDS
* All government vaccination sites accepting walk-ins

https://t.co/k5LuPjdpIL

#COVID_19SA #sacoronavirus #COVIDVaccine #stopthespread #VaccineNation #itsyourresponsibility #wearamask #publichealth https://t.co/OtOS6HkoCg","['COVID_19SA', 'sacoronavirus', 'COVIDVaccine', 'stopthespread', 'VaccineNation', 'itsyourresponsibility', 'wearamask', 'publichealth']",Twitter for Android,False,2021-07-21 15:21:38,2021-07-21,15:21:38,2021-07-21 15:21:38
Jerry Rome Bass,"Dayton  #Texas, 77535",#Maskup  & #dance Reach a Realm of  Pure  Pleasurer of  the #mind  #heart & #soul  Few Know but those with the #CovidVaccine in #Blood Stream laughing at #Death,2009-04-23 19:35:56,14615.0,16076.0,525350.0,False,2021-07-21 15:21:50,"https://t.co/mmsIoi4I0V via @pinterest #dance Reach a Realm of  Pure  Pleasurer 
of  the #mind  #heart &amp; #soul  Few Know
#DANCE To take Away the Stress of a Bad Day with the #CovidVaccine in the #Blood Stream as you Laugh #Death in the Face !","['dance', 'mind', 'heart', 'soul', 'DANCE', 'CovidVaccine', 'Blood', 'Death']",Twitter Web App,False,2021-07-21 15:21:50,2021-07-21,15:21:50,2021-07-21 15:21:50
Open Access Gov,,"News & expert insight on #Gov, #Environment, #Climate, #Health, #Research, #Tech, #Blockchain & more. Editors: @Steph_OAG , @Nishat_OAG & @Jonathan_AdjDig🦠💶🔋",2013-10-18 15:38:53,3610.0,2910.0,3678.0,False,2021-07-21 15:22:00,"Vaccines Minister Nadhim Zahawi said that children who are vulnerable, living with clinically vulnerable family or almost 18 will be given the #COVIDvaccine https://t.co/kQCVPsx6BA",['COVIDvaccine'],TweetDeck,False,2021-07-21 15:22:00,2021-07-21,15:22:00,2021-07-21 15:22:00
SAYWHAT,Zimbabwe,Students and Youth Working on reproductive Health Action Team (SAYWHAT)- A Southern Africa where Students and Youth Enjoy their full SRHR. PVO - (34/2017).,2014-02-03 11:01:41,7294.0,1100.0,2081.0,False,2021-07-21 15:22:34,"@DollyParton #HotGirlSummer 
#SASIDebate2021 will be live at 7pm Zimbabwean time on #SAYWHAT FB Page &amp; YouTube channel. Should government make #CovidVaccine mandatory to every citizen? Thanks @DollyParton for joining the conversation. Drop us your thoughts too. Say Happy Birthday to Carl. https://t.co/vkrq0lzqyr","['HotGirlSummer', 'SASIDebate2021', 'SAYWHAT', 'CovidVaccine']",Twitter Web App,False,2021-07-21 15:22:34,2021-07-21,15:22:34,2021-07-21 15:22:34
Future Nurse Espinoza (she/her),"Tempe,Az",Crazy inspired hardworking restless soul who is a little bit random and loves life's adventures!,2009-07-18 22:53:55,356.0,859.0,40365.0,False,2021-07-21 15:22:42,"So Happy right now! Finally convinced my super vaxx hesitant brother to get the #CovidVaccine I have been educating him about it for MONTHS &amp;today he finally agreed. He has his 1st vax scheduled for later today! Like, I’m almost in tears knowing he’ll have some protection now 😭",['CovidVaccine'],Twitter for iPhone,False,2021-07-21 15:22:42,2021-07-21,15:22:42,2021-07-21 15:22:42
