user_name,user_location,user_description,user_created,user_followers,user_friends,user_favourites,user_verified,date,text,hashtags,source,is_retweet,parsed_date,only_date,only_time,datetime_for_sorting
Amit Mohanty,BHARAT,"sports, politics and whatever else that crosses my mind",2009-10-07 09:47:47,157.0,205,3023,False,2021-10-20 10:49:46,"Less than 50 lakh jabs to go for the billion, Indian vaccination drive has been a success of cosmic proportions, congratulations are in order #India #CovidVaccine https://t.co/F2PwcFRBCI","['India', 'CovidVaccine']",Twitter for Android,False,2021-10-20 10:49:46,2021-10-20,10:49:46,2021-10-20 10:49:46
Tshegohaco Moagi,"Johannesburg, South Africa",Entrepreneur @ChrysalizMedia | Anchor & producer @dbetvnews | reporter @Newzroom405 | Presenter @Powerfm987 | Content Creator•TV•Radio | God's chosen one 🙏🏽,2011-07-26 17:28:51,12700.0,1573,10683,False,2021-10-20 10:52:06,"The first 17 year old has gotten her one Pfizer dose vaccine at the Zwartkops drive thru vaccination site. 
Mevhish Khan says she is excited to be vaccinated. 

#Vaccinesforminors #CovidVaccine 

#Newzroom405 https://t.co/MUBlNYAr5C","['Vaccinesforminors', 'CovidVaccine', 'Newzroom405']",Twitter for iPhone,False,2021-10-20 10:52:06,2021-10-20,10:52:06,2021-10-20 10:52:06
Andhravilas,USA,"Andhravilas Gives you  #Tollywood #Bollywood film News,#AndhraPradesh #Telangana News,#National    #Health #Business  #Trending Visit
https://t.co/vJFjY4CwOT",2010-05-10 15:40:09,2579.0,92,26,False,2021-10-20 10:53:37,"Opposition trying to vitiate atmosphere in state: Andhra CM https://t.co/dxaMAxYQfv #CovidVaccine #Breakingnews #MostEligibileBachelor #Aryan #NewsFeed #indiapolitics #NewsPaper 

Amaravati, Oct 20 - Andhra Pradesh Chief Minister Y. S. Jagan Mohan Reddy alleged on Wednesday th…","['CovidVaccine', 'Breakingnews', 'MostEligibileBachelor', 'Aryan', 'NewsFeed', 'indiapolitics', 'NewsPaper']",IFTTT,False,2021-10-20 10:53:37,2021-10-20,10:53:37,2021-10-20 10:53:37
Ireland Vaccine Progress,,Tweeting Ireland's COVID-19 vaccination progress. Data from CSO and Ireland Covid Hub. Made by @stephencoyle.,2021-03-07 01:40:23,17875.0,1,0,False,2021-10-20 11:00:03,"At least one dose
▓▓▓▓▓▓▓▓▓▓▓░░░░ 76.19%

Fully vaccinated
▓▓▓▓▓▓▓▓▓▓▓░░░░ 74.94%

As of Tuesday, 19 Oct 2021.

Note: Percentages based on total population.
#CovidVaccine #COVID19 #COVID19Ireland https://t.co/OFsWq0xnAO","['CovidVaccine', 'COVID19', 'COVID19Ireland']",Ireland Vaccine Progress,False,2021-10-20 11:00:03,2021-10-20,11:00:03,2021-10-20 11:00:03
VaxBLR,"Bengaluru, India","Hourly updates on FREE and PAID 18+ and 45+ vaccine slot availability across #Bengaluru BBMP,URBAN & RURAL",2021-06-21 08:44:34,29.0,0,0,False,2021-10-20 11:00:07,"45+ #RURAL #Bengaluru #CovidVaccine Availability for 20/10 at 04:30PM
FREE Slots 0
PAID Slots 0","['RURAL', 'Bengaluru', 'CovidVaccine']",VaxBlr,False,2021-10-20 11:00:07,2021-10-20,11:00:07,2021-10-20 11:00:07
Ireland Vaccine Progress,,Tweeting Ireland's COVID-19 vaccination progress. Data from CSO and Ireland Covid Hub. Made by @stephencoyle.,2021-03-07 01:40:23,17875.0,1,0,False,2021-10-20 11:00:10,"7-day vaccine summary: 12 Oct to 19 Oct 2021

+0.19% At least one dose
+0.34% Fully vaccinated

Note: Percentages based on total population.
#CovidVaccine #COVID19 #COVID19Ireland https://t.co/lHI7AtZvMx","['CovidVaccine', 'COVID19', 'COVID19Ireland']",Ireland Vaccine Progress,False,2021-10-20 11:00:10,2021-10-20,11:00:10,2021-10-20 11:00:10
VaxBLR,"Bengaluru, India","Hourly updates on FREE and PAID 18+ and 45+ vaccine slot availability across #Bengaluru BBMP,URBAN & RURAL",2021-06-21 08:44:34,29.0,0,0,False,2021-10-20 11:00:17,"45+ #URBAN #Bengaluru #CovidVaccine Availability for 20/10 at 04:30PM
FREE Slots 0
PAID Slots 
#COVISHIELD - Dose1:96, Dose2:92
#COVAXIN - Dose1:98, Dose2:97
#SPUTNIKV - Dose1:49, Dose2:4","['URBAN', 'Bengaluru', 'CovidVaccine', 'COVISHIELD', 'COVAXIN', 'SPUTNIKV']",VaxBlr,False,2021-10-20 11:00:17,2021-10-20,11:00:17,2021-10-20 11:00:17
VaxBLR,"Bengaluru, India","Hourly updates on FREE and PAID 18+ and 45+ vaccine slot availability across #Bengaluru BBMP,URBAN & RURAL",2021-06-21 08:44:34,29.0,0,0,False,2021-10-20 11:00:28,"45+ #BBMP #Bengaluru #CovidVaccine Availability for 20/10 at 04:30PM
FREE Slots 0
PAID Slots 
#COVISHIELD - Dose1:860, Dose2:856
#COVAXIN - Dose1:630, Dose2:579","['BBMP', 'Bengaluru', 'CovidVaccine', 'COVISHIELD', 'COVAXIN']",VaxBlr,False,2021-10-20 11:00:28,2021-10-20,11:00:28,2021-10-20 11:00:28
SEEDS India,India,Recipient of Subhash Chandra Bose Aapda Prabandhan Award 2021- Highest Honour in the field of Disaster Management by Government of India.,2010-01-15 11:40:28,2936.0,1285,1823,True,2021-10-20 11:01:06,"Reaching the last mile!
#SEEDS and IRMA are in Moreh town located on the #India - #Myanmar border,Tengnoupal district, #Manipur with #Kavach. The initiative is addressing vaccine hesitancy, mobilising &amp; registering along with setting up of camps to reach one and all.#CovidVaccine https://t.co/AuoCo8yPus","['SEEDS', 'India', 'Myanmar', 'Manipur', 'Kavach', 'CovidVaccine']",Twitter Web App,False,2021-10-20 11:01:06,2021-10-20,11:01:06,2021-10-20 11:01:06
Andhravilas,USA,"Andhravilas Gives you  #Tollywood #Bollywood film News,#AndhraPradesh #Telangana News,#National    #Health #Business  #Trending Visit
https://t.co/vJFjY4CwOT",2010-05-10 15:40:09,2579.0,92,26,False,2021-10-20 11:03:57,"Karnataka woman murdered, body set on fire, husband held https://t.co/SsER8XDY3N #CovidVaccine #Breakingnews #MostEligibileBachelor #Aryan #NewsFeed #Iphone13 #Indiafightscorona 

Bengaluru, Oct 20 - A Bengaluru man was arrested for allegedly murdering his wife and setting her…","['CovidVaccine', 'Breakingnews', 'MostEligibileBachelor', 'Aryan', 'NewsFeed', 'Iphone13', 'Indiafightscorona']",IFTTT,False,2021-10-20 11:03:57,2021-10-20,11:03:57,2021-10-20 11:03:57
