user_name,user_location,user_description,user_created,user_followers,user_friends,user_favourites,user_verified,date,text,hashtags,source,is_retweet,parsed_date,only_date,only_time,datetime_for_sorting
Paul Ballz,,TRUTH,2020-12-28 01:49:46,42.0,25.0,88.0,False,2022-01-10 21:10:42,WHEN IN THE MOTHER FUCK!!! ARE YOU DEGENERATE WASTE!! WHO HAVE CAUSED THIS #COVID19 #PANDEMIC TO LAST GOING TO STOP SPLITTING HAIRS AND GOOGLE DOCTORING AND JUST GET THE #CovidVaccine JUST STOP!!! THE BS!!! #gop #AntiVaxxer #GOPDeathCult #NoVaccineMandates #OmicronVariant https://t.co/KubXf7SzT7,"['COVID19', 'PANDEMIC', 'CovidVaccine', 'gop', 'AntiVaxxer', 'GOPDeathCult', 'NoVaccineMandates', 'OmicronVariant']",Twitter for iPhone,False,2022-10-01 21:10:42,2022-10-01,21:10:42,2022-10-01 21:10:42
WTIC 1080,"Hartford, CT",The news that matters to you from local experts and trusted sources. Listen now on the free @Audacy app.,2008-08-04 20:56:34,15286.0,466.0,176.0,True,2022-01-10 21:11:00,"A fourth #COVIDvaccine dose is being implemented in Chile to fight off the rising number of infections. Learn more below:
https://t.co/qg2D9KevCL",['COVIDvaccine'],Sprout Social,False,2022-10-01 21:11:00,2022-10-01,21:11:00,2022-10-01 21:11:00
Carrie Ladd,"oxfordshire, europe",#NHS GP👩🏼‍⚕️mum to👩🏼‍🎤👨🏼‍🎤#FRCGP #PCN #ClinialDirector #PerinatalMentalHealth - lead #GPspotlight Project 🚀#teamGP #FBPE 🇪🇺(views my own)🕷,2014-01-16 19:47:29,3974.0,2267.0,15580.0,False,2022-01-10 21:11:01,#GetVaccinated I’ve been a GP &gt;10years &amp; worked on the front line throughout the pandemic😷 I’m so grateful to have had 3 doses of the #covidvaccine🙌🏻#VaccinesWork #VaccinesSaveLives it’s not too late to change your mind if you haven’t yet had your jabs - #GetVaccinatedNow https://t.co/c25QOqWsPB,"['GetVaccinated', 'covidvaccine', 'VaccinesWork', 'VaccinesSaveLives', 'GetVaccinatedNow']",Twitter for iPhone,False,2022-10-01 21:11:01,2022-10-01,21:11:01,2022-10-01 21:11:01
Ciara Lawrence,,"Work @mencap_charity & Trustee @h2htheatre & @sunnybankepsom 
& Ambassador @jotrust & @eveappeal & Patron @dancesyndromeuk & All Views are my own.",2008-05-05 19:23:08,10619.0,11678.0,326152.0,False,2022-01-10 21:12:02,"@YourEDIDude @PennineCareNHS Here's a video I made about having my Covid Vaccine. I want to share it in the hope that it helps anyone who hasn't had theirs yet.
#COVID19Vaccine #COVIDVaccination #CovidVaccine
 https://t.co/aXtAEtQG1W","['COVID19Vaccine', 'COVIDVaccination', 'CovidVaccine']",Twitter for Android,False,2022-10-01 21:12:02,2022-10-01,21:12:02,2022-10-01 21:12:02
Arkansas Poor People's Campaign,,"A National Call for Moral Revival. #FightPovertyNotThePoor #PoorPeoplesCampaign #ArkansasPPC
https://t.co/C7z1UFfV60",2018-01-15 21:05:55,1551.0,202.0,9251.0,False,2022-01-10 21:12:19,"Stay home-
protect vulnerable family members.

Rinse. Spin. Repeat.  😢😭😷
#COVIDisAirborne 
#CovidVaccine 
#arpx
#doublemask https://t.co/RJjdpNmF9S","['COVIDisAirborne', 'CovidVaccine', 'arpx', 'doublemask']",Twitter for Android,False,2022-10-01 21:12:19,2022-10-01,21:12:19,2022-10-01 21:12:19
Bob Shepherd,"Newport,South Wales, UK",#BuildingBusinesses with @PurpleShoots  07747 758596. Amateur historian esp. Railways and Transport. Collector.,2009-05-04 09:34:22,3328.0,4076.0,1799.0,False,2022-01-10 21:12:49,"As with all statistics you need to understand the context, have perspective on the methodology and watch what you are talking about!! #Covid #CovidVaccine https://t.co/X83sR3raO2","['Covid', 'CovidVaccine']",Twitter for iPhone,False,2022-10-01 21:12:49,2022-10-01,21:12:49,2022-10-01 21:12:49
Ciara Lawrence,,"Work @mencap_charity & Trustee @h2htheatre & @sunnybankepsom 
& Ambassador @jotrust & @eveappeal & Patron @dancesyndromeuk & All Views are my own.",2008-05-05 19:23:08,10619.0,11678.0,326152.0,False,2022-01-10 21:13:02,"Here's a video 📹 I made about having my Covid Vaccine 💉
 I want to share it in the hope that it can help anyone who hasn't had theirs yet.
#COVID19Vaccine #COVIDVaccination #CovidVaccine
 https://t.co/aXtAEtQG1W","['COVID19Vaccine', 'COVIDVaccination', 'CovidVaccine']",Twitter for Android,False,2022-10-01 21:13:02,2022-10-01,21:13:02,2022-10-01 21:13:02
Canadian National Multilingual Newsgroup,Toronto,CNMNG aims to gather news researched and written by a corps of Canadian-based journalists/writers from the country’s multilingual community groups,2021-02-25 16:01:16,1610.0,1519.0,4218.0,False,2022-01-10 21:13:59,"Experts, virologists, trade representatives of the health and hospital sector discuss it 
(CNMNG News 🇨🇦)

https://t.co/SSasZrRAKc

#CovidVaccine #Covid_19 #MandatoryVaccination #Canada","['CovidVaccine', 'Covid_19', 'MandatoryVaccination', 'Canada']",Twitter Web App,False,2022-10-01 21:13:59,2022-10-01,21:13:59,2022-10-01 21:13:59
John Paul Luisi,"Ontario, Canada",Small “c” conservative. 1981 house-league volleyball champion. Purveyor of shopworn cliches. @peoplespca St. Catharines Riding Director.,2021-12-18 16:26:55,386.0,486.0,3039.0,False,2022-01-10 21:14:06,"Who else has been told that stating facts about the ineffectiveness of Covid19 vaccines is irresponsible?

I can’t be the only one.

#MassPsychosisFormation 
#CovidVaccine
#covid19","['MassPsychosisFormation', 'CovidVaccine', 'covid19']",Twitter for iPhone,False,2022-10-01 21:14:06,2022-10-01,21:14:06,2022-10-01 21:14:06
Venu,"London, England","I talk about everything in the world. 

Some of my retweets are endorsements, contact me to find out which ones are.",2010-02-23 07:39:45,71.0,131.0,2068.0,False,2022-01-10 21:14:42,"We all believe in science and vaccines,

but the problem is that these so called #CovidVaccine are not vaccines, they don't comply with the definition of vaccine, 

may be they are immunity boosters?

The science isn't strong enough as Dr Steve James said

#novakdjokovic #NOLA https://t.co/bUWwSowLXk","['CovidVaccine', 'novakdjokovic', 'NOLA']",Twitter Web App,False,2022-10-01 21:14:42,2022-10-01,21:14:42,2022-10-01 21:14:42
