user_name,user_location,user_description,user_created,user_followers,user_friends,user_favourites,user_verified,date,text,hashtags,source,is_retweet,parsed_date,only_date,only_time,datetime_for_sorting
Bill Daley,"Orlando, FL","Lives in Orlando. Optioned writer (novels and screenplays), Business Owner, Stock Trader, father of 2, professional angler and amateur golfer. #LiveLife",2009-12-06 00:15:38,120.0,1270,8165,False,2022-09-10 13:50:41,@RNCResearch Gas is down now over 75 days and US is doing better with inflation than most of the world. #infrastructure   #ChipsAct #BuildBackBetter #Jobs #InflationReductionAct #CovidVaccine #VoteBlueIn2022,"['infrastructure', 'ChipsAct', 'BuildBackBetter', 'Jobs', 'InflationReductionAct', 'CovidVaccine', 'VoteBlueIn2022']",Twitter Web App,False,2022-10-09 13:50:41,2022-10-09,13:50:41,2022-10-09 13:50:41
BOOM Live,"Mumbai, India","IFCN certified fact-driven journalism. India's first independent online resource to fight misinformation, explain issues and keep the internet safe",2014-03-16 03:52:50,74692.0,1182,1839,True,2022-09-10 14:01:24,"#ICYMI | #BharatBiotech's nasal vaccine for Covid-19 received a nod for restricted use in adults for emergency situations by the drug controller on Tuesday.

View #InPics➡️ https://t.co/ixbiEx8QwP

#COVID19 #CovidVaccine","['ICYMI', 'BharatBiotech', 'InPics', 'COVID19', 'CovidVaccine']",Echobox,False,2022-10-09 14:01:24,2022-10-09,14:01:24,2022-10-09 14:01:24
Immunize Canada,Canada,A national coalition whose mission is to promote the understanding & use of vaccines as recommended by the National Advisory Committee on Immunization (NACI).,2009-07-17 17:36:00,4957.0,1310,22,False,2022-09-10 14:02:40,Lower your little one’s risk of #COVID19. Get your young child immunized against COVID-19. https://t.co/iM15aJAUJ5 #Under5 #VaccinesWork #CovidVaccine https://t.co/0n8BKVW02X,"['COVID19', 'Under5', 'VaccinesWork', 'CovidVaccine']",Hootsuite Inc.,False,2022-10-09 14:02:40,2022-10-09,14:02:40,2022-10-09 14:02:40
Andhravilas,USA,"Andhravilas Gives you  #Tollywood #Bollywood film News,#AndhraPradesh #Telangana News,#National    #Health #Business  #Trending Visit
https://t.co/vJFjY4CwOT",2010-05-10 15:40:09,2598.0,92,27,False,2022-09-10 14:03:26,"Kamal Nath invites Uma Bharti to join 'Bharat Jodo Yatra' https://t.co/2JCzpvQHWC #KCR #Breakingnews #Indiapolitics #AndhraPolitics #NewsFeed #HarGharTiranga #Telangana #IndiaCovid #CovidVaccine 

Bhopal, Sep 10 - Madhya Pradesh Congress Committee (MPCC) chief and former Chief…","['KCR', 'Breakingnews', 'Indiapolitics', 'AndhraPolitics', 'NewsFeed', 'HarGharTiranga', 'Telangana', 'IndiaCovid', 'CovidVaccine']",IFTTT,False,2022-10-09 14:03:26,2022-10-09,14:03:26,2022-10-09 14:03:26
Christopher Oldcorn,,Journalist and Opinion Writer @WSOnlineNews coldcorn@westernstandard.news,2007-09-21 18:02:13,3254.0,4993,8362,False,2022-09-10 14:05:00,"Man allegedly died from COVID-19 vaccine, family told 'unknown cause of death' - #news #canada #covid19 #covid #saskpoli #skpoli #covidvaccine #vaccinemandates #hospitalizations #vaccineinjuries #VaccineSideEffects #Sask #saskatchewan #healthcare https://t.co/Vwb3oJMNk8","['news', 'canada', 'covid19', 'covid', 'saskpoli', 'skpoli', 'covidvaccine', 'vaccinemandates', 'hospitalizations', 'vaccineinjuries', 'VaccineSideEffects', 'Sask', 'saskatchewan', 'healthcare']",Buffer,False,2022-10-09 14:05:00,2022-10-09,14:05:00,2022-10-09 14:05:00
The Oddfathers Podcast,,"Monte, Buster, Troy and guests put their take on everyday life, sports and current events. Don‘t get even, get ODD! #Comedy #Satire",2022-05-18 01:21:37,21.0,41,537,False,2022-09-10 14:09:44,The Oddfathers interview the CEO of Pfizer from his undisclosed quarantine location Part 2. #theoddfatherspocast #pfizerceo #blackhole #queef #quarantine #peppermintpattie #covidvaccine #comedy #satire https://t.co/fx2pdpHPXc,"['theoddfatherspocast', 'pfizerceo', 'blackhole', 'queef', 'quarantine', 'peppermintpattie', 'covidvaccine', 'comedy', 'satire']",Twitter Web App,False,2022-10-09 14:09:44,2022-10-09,14:09:44,2022-10-09 14:09:44
Edward Anthony Rayne,"London, England","Many things. Twitter is fascinating. Producer. I try to tell it as it is, if it's cool it's hot!",2011-04-14 14:43:18,2886.0,884,4213,False,2022-09-10 14:09:59,"@toadmeister @PrisonPlanet Just like with the #ClimateScam it's going to take a lot more than 400 doctors to persuade a brainwashed population that #CovidVaccine is dodgy.
That said, heads may be starting to roll even at the previously highly respected #CDC. How does trying to perpetuate a lie help people?","['ClimateScam', 'CovidVaccine', 'CDC']",Twitter Web App,False,2022-10-09 14:09:59,2022-10-09,14:09:59,2022-10-09 14:09:59
The Woking Dead,,"Liberal minded right leaning apolitical atheist. If you believe speech is violence or that silence is violence, you've clearly never been punched in the face.",2022-05-10 04:59:46,24.0,71,369,False,2022-09-10 14:36:26,"An accurate and compelling truth telling of the historical facts of how AIDS was invented by corrupt snake oil salesmen bent on fame, money, and power- murderers. #fauci #hiv #aids #COVID19 #robertgallo #gay #pnp #methamphetamine #slam #ARV #CovidVaccine https://t.co/qU76sNkceC","['fauci', 'hiv', 'aids', 'COVID19', 'robertgallo', 'gay', 'pnp', 'methamphetamine', 'slam', 'ARV', 'CovidVaccine']",Twitter for Android,False,2022-10-09 14:36:26,2022-10-09,14:36:26,2022-10-09 14:36:26
Disability Rights Florida,Florida,Providing free and confidential Protection and Advocacy services statewide to people with disabilities for 40 years. Call 800-342-0823 to request assistance.,2011-01-06 18:03:28,2270.0,1031,3231,False,2022-09-10 15:05:00,"Upcoming Accessible Vaccine Clinics in Fort Lauderdale, Tampa, and Tallahassee 💛☀💉

Learn more at https://t.co/ol0CgHpswz

#COVID #Vaccine #CovidVaccine #DisabilityTwitter #vacuna https://t.co/YN8GDQDLQl","['COVID', 'Vaccine', 'CovidVaccine', 'DisabilityTwitter', 'vacuna']",Twitter Web App,False,2022-10-09 15:05:00,2022-10-09,15:05:00,2022-10-09 15:05:00
ymediagroup,Canada,"Your daily dose of latest news, alerts and more from Canada's largest South Asian community media group. Contact Number - 416-475-5000",2016-04-23 22:01:00,610.0,442,40,False,2022-09-10 15:06:37,"#Canada approves #Pfizer #Covid vaccine for kids under 5
Read more at https://t.co/75IsY3zVY4
#ymedia #southasiandaily #COVID19 #Covidvaccine 
@pfizer @GovCanHealth @YudhvirJaswal 
https://t.co/5XqCt2rW12","['Canada', 'Pfizer', 'Covid', 'ymedia', 'southasiandaily', 'COVID19', 'Covidvaccine']",Twitter Web App,False,2022-10-09 15:06:37,2022-10-09,15:06:37,2022-10-09 15:06:37
