user_name,user_location,user_description,user_created,user_followers,user_friends,user_favourites,user_verified,date,text,hashtags,source,is_retweet,parsed_date,only_date,only_time,datetime_for_sorting
Siddhesh pandurang Sirsat,"Kalyan Dombivali, India",Engineering professional,2018-01-01 07:11:57,16.0,86.0,161.0,False,2021-07-22 07:20:02,"@KDMCOfficial There is too much crowd at Mamta hospital for vaccination
Even after slot allotment Mamta hospital unable to handle vacination properly
Plese look into ths matter
#CowinPortal #COWIN  #Cowinfail #curb #GetVaccinatedNow #CovidVaccine #VaccineForAll #VaccinePassports","['CowinPortal', 'COWIN', 'Cowinfail', 'curb', 'GetVaccinatedNow', 'CovidVaccine', 'VaccineForAll', 'VaccinePassports']",Twitter for Android,False,2021-07-22 07:20:02,2021-07-22,07:20:02,2021-07-22 07:20:02
Stella de Kock,,life is precious... on dialysis 3 x a week for 4 hours at a time. I have been on the transplant list since 2012. Managing Director @tellorgza,2011-06-06 14:33:53,115.0,611.0,4546.0,False,2021-07-22 07:20:24,"If you are hesitant to get the vaccine, speak to your GP or specialist. Please don’t rely on your community WhatsApp group... Vaccines work!
#CovidVaccine #SouthAfrica #VaccineRollOutSA https://t.co/7AXI9LejRQ","['CovidVaccine', 'SouthAfrica', 'VaccineRollOutSA']",Twitter for iPad,False,2021-07-22 07:20:24,2021-07-22,07:20:24,2021-07-22 07:20:24
Bolllywood Society,"Mumbai, India",Bollywood | Trailer | Song | Trailer,2015-05-30 13:14:18,466.0,13.0,224.0,False,2021-07-22 07:20:25,"#poojahegde gets her first vaccine dose. Look at her expression😁

#PoojaHegde #CovidVaccine #covid19 #bollywoodactress #BollywoodBreaking #StaySafe #GetVaccinated https://t.co/IqgnIP3IvK","['poojahegde', 'PoojaHegde', 'CovidVaccine', 'covid19', 'bollywoodactress', 'BollywoodBreaking', 'StaySafe', 'GetVaccinated']",Twitter for Android,False,2021-07-22 07:20:25,2021-07-22,07:20:25,2021-07-22 07:20:25
Joimonki 🌊 😷 #Vaccinated #Grantifa,"Rural N Ga Mts, US","TheResistance Eco-feminist, social worker (MSW), grandma, crazy cat lady, off-grid, side of a mountain, grey foxes for neighbors. (I follow cat people) NO LIST!",2017-01-27 07:09:59,34820.0,37407.0,435934.0,False,2021-07-22 07:20:47,"@mtgreenee @RepThomasMassie Grow up &amp; get over it!
The American Academy of Pediatrics is urging all children 2 yrs &amp; older, plus teachers &amp; staff to wear masks while indoors at school. They also urge the #CovidVaccine for children over 12 yrs old.
Stop pushing lies!
https://t.co/3aqfMNmB8N",['CovidVaccine'],Twitter for iPad,False,2021-07-22 07:20:47,2021-07-22,07:20:47,2021-07-22 07:20:47
Robyn A Evans,"California, USA",US Navy Daughter💙🌊#Resist #UnitedBlue2022 #blm #stopgunviolence 🧡🖤⚾️ #mlb #sfgiants #empath BidenHarris ⛔️DMs #vaccinated 💙,2021-04-13 19:39:47,3135.0,3752.0,2825.0,False,2021-07-22 07:21:33,"I’ve said it once as a joke; and now it is a medical &amp; scientific fact.  If Pfizer can raise the dead, it can save the living 😉💙 #covidvaccine #teampfizer https://t.co/dtG2kMell7","['covidvaccine', 'teampfizer']",Twitter for iPhone,False,2021-07-22 07:21:33,2021-07-22,07:21:33,2021-07-22 07:21:33
Robyn A Evans,"California, USA",US Navy Daughter💙🌊#Resist #UnitedBlue2022 #blm #stopgunviolence 🧡🖤⚾️ #mlb #sfgiants #empath BidenHarris ⛔️DMs #vaccinated 💙,2021-04-13 19:39:47,3135.0,3752.0,2825.0,False,2021-07-22 07:21:51,"@AltSpaceForce1 I’ve said it once as a joke; and now it is a medical &amp; scientific fact.  If Pfizer can raise the dead, it can save the living 😉💙 #covidvaccine #teampfizer","['covidvaccine', 'teampfizer']",Twitter for iPhone,False,2021-07-22 07:21:51,2021-07-22,07:21:51,2021-07-22 07:21:51
docs2meds,"Hyderabad, India","Spreading awareness about tackling accidental urgencies✊🌡️
Download Sanjeevani for Plasma and other medical requirements. 👇🏼
https://t.co/4cLwBxNLDh",2020-12-29 13:25:29,31.0,25.0,25.0,False,2021-07-22 07:22:09,"Know #covaxin a little deeper and how it functions against the virus!

Follow @docs2meds for more.

#vaccinationeducation #covidvaccine #VaccinationDrive #covishield #covaxin #vaccine #vaccinationmyths #vaccinationfacts #Sanjeevani #Doctoa #Docs2Meds #Covid19India #TogetherWeWill https://t.co/eF7PHD5yk0","['covaxin', 'vaccinationeducation', 'covidvaccine', 'VaccinationDrive', 'covishield', 'covaxin', 'vaccine', 'vaccinationmyths', 'vaccinationfacts', 'Sanjeevani', 'Doctoa', 'Docs2Meds', 'Covid19India', 'TogetherWeWill']",Twitter for Android,False,2021-07-22 07:22:09,2021-07-22,07:22:09,2021-07-22 07:22:09
Joyjeet Paul,Kolkata.INDIA,,2012-06-09 09:58:25,331.0,804.0,9444.0,False,2021-07-22 07:23:09,The #COVIDvaccine market is worth at least $150 billion. Can we stop it being flooded with fakes? @_atanas_ https://t.co/8abF44rElx via @wef,['COVIDvaccine'],Twitter for Android,False,2021-07-22 07:23:09,2021-07-22,07:23:09,2021-07-22 07:23:09
Healthtimes.co.zw,"Harare, Zimbabwe","Zimbabwe's premier online health news publication. Retweets and liked are not endorsements

#WeLeadTheHealthConversation",2017-03-02 08:55:09,11240.0,5806.0,13758.0,False,2021-07-22 07:23:51,Diabetic People Should Get Vaccinated Says Experts https://t.co/WNSZXJME0y via @healthtimeszim @MoHCCZim @WHO_Zimbabwe @CWGH1 @AfricanNCDsNet #Zimbabwe #CovidVaccine,"['Zimbabwe', 'CovidVaccine']",Twitter for Android,False,2021-07-22 07:23:51,2021-07-22,07:23:51,2021-07-22 07:23:51
Airports Authority of India,"New Delhi, India","Official Account of the Airports Authority of India. 
भारतीय विमानपत्तन प्राधिकरण",2017-06-22 10:17:22,182926.0,109.0,1609.0,True,2021-07-22 07:23:55,"With over 41 Cr #CovidVaccine doses given &amp; with enhanced security followed at airports, passenger nos. are soon going to touch 7 crore!
From May'20 till yesterday, over 6.96 Cr flyers availed AAI’s services &amp; used 6.83 lac flights. #AAI is taking steps to provide safe travel. https://t.co/APpasZgROL","['CovidVaccine', 'AAI']",Twitter Web App,False,2021-07-22 07:23:55,2021-07-22,07:23:55,2021-07-22 07:23:55
