user_name,user_location,user_description,user_created,user_followers,user_friends,user_favourites,user_verified,date,text,hashtags,source,is_retweet,parsed_date,only_date,only_time,datetime_for_sorting
Dr. Comilla,"Denver, CO","Emergency Department Doctor 17 yrs, PhD in Health Services Research, Mom and public health advocate. Opinions expressed are only mine.",2016-09-27 02:26:15,7075.0,3189.0,10907.0,False,2021-03-25 01:56:00,This is amazing news. Vaccination works. #GetVaccinated #CovidVaccine #NavajoNation https://t.co/nmvJQzysaM,"['GetVaccinated', 'CovidVaccine', 'NavajoNation']",Twitter for iPhone,False,2021-03-25 01:56:00,2021-03-25,01:56:00,2021-03-25 01:56:00
Banshee Moth,,"Just a person who loves art, humor, and comics. This is mostly just a hobby account where I post some of my drawings.",2014-04-18 04:03:49,41.0,218.0,15595.0,False,2021-03-25 01:57:47,Finally got my #CovidVaccine but still feel really tired and sluggish. https://t.co/UUuoDGU5OT,['CovidVaccine'],Twitter for iPhone,False,2021-03-25 01:57:47,2021-03-25,01:57:47,2021-03-25 01:57:47
🕯DebbieN Credible Woman,"Queensland, Australia ","Retired Teacher and Librarian. Flat white drinking, rural living, lefty progressive. #crediblewomen",2013-09-23 13:22:37,4192.0,4853.0,517842.0,False,2021-03-25 01:58:25,"Brisbane GP phoned me, husband is booked in for COVID, late April. Learned that there has to be three weeks between… https://t.co/fjQCP5vKFG",,Twitter for iPad,False,2021-03-25 01:58:25,2021-03-25,01:58:25,2021-03-25 01:58:25
CVS & Rite Aid Vaccine Finder CA,,I'm a bot working to find CVS & Rite Aid #Vaccine appointments in California,2021-02-13 18:55:34,1879.0,7.0,595.0,False,2021-03-25 01:58:45,"10 CVS locations show #CovidVaccine slots in CA:
Chico
Clovis
Fresno
Hanford
Kingsburg
Madera
Oroville
Reedley
Sanger
Santa Barbara",['CovidVaccine'],,False,2021-03-25 01:58:45,2021-03-25,01:58:45,2021-03-25 01:58:45
SpiritualHeals.com spiritualheals@gmail.com,Bharat (India),"Solve all problems permanently by Spiritual Heals Research using powers from God directly, Visit site, burn past bad Karma(Deeds), get Pardons, 1st Call FREE",2011-04-23 13:21:13,1429.0,2188.0,42634.0,False,2021-03-25 01:59:14,.@PMOIndia @Dev_Fadnavis @KiritSomaiya @BJP4India @bjpmaha #DistrictCivilHospitalNashik Attacked Returned… https://t.co/x2FsL3sUi9,['DistrictCivilHospitalNashik'],Twitter for Android,False,2021-03-25 01:59:14,2021-03-25,01:59:14,2021-03-25 01:59:14
Jen,"New South Wales, Australia","Sports/Dive/HBOT Dr, a bit of Motorsport med & a cameo in the NRL. Prev incarnations in Ortho & military. I lift heavy stuff for fun. Opinions/Tweets are my own",2012-09-21 18:48:17,776.0,1240.0,23305.0,False,2021-03-25 01:59:46,Awaiting the increase in 5G signal now #CovidVaccine,['CovidVaccine'],Twitter for iPhone,False,2021-03-25 01:59:46,2021-03-25,01:59:46,2021-03-25 01:59:46
Kathryn McCarty,"Albuquerque, NM","Williams Syndrome mama! 💙💚 Spreading awareness for the rare little man who is my whole world. He is 1 in 10,000!",2017-04-17 03:13:11,26.0,95.0,196.0,False,2021-03-25 02:00:12,"Got my first dose of Pfizer's Covid-19 #vaccine today. Relieved doesn't even begin to cover it. So, so grateful.… https://t.co/VclEZW3lVe",['vaccine'],Twitter for Android,False,2021-03-25 02:00:12,2021-03-25,02:00:12,2021-03-25 02:00:12
𝒮𝒶ℊℯ,,,2016-07-04 07:59:37,531.0,690.0,23027.0,False,2021-03-25 02:01:15,#JUSTSAYNO #Novaccines #COVID19 #CovidVaccine We don’t need it .... we say No #wakeup #NOMask #no #mask NO MASK https://t.co/9m8V0W4Esd,"['JUSTSAYNO', 'Novaccines', 'COVID19', 'CovidVaccine', 'wakeup', 'NOMask', 'no', 'mask']",Twitter for iPhone,False,2021-03-25 02:01:15,2021-03-25,02:01:15,2021-03-25 02:01:15
Rowan Casey,Australia,I play in a band called Soundtractor and write a blog about the new world order. Support my work or find out more at: https://t.co/5ELdIB8ViU,2010-02-11 16:24:22,7535.0,7960.0,4.0,False,2021-03-25 02:01:30,MSM In Australia Saying Wuhan Lab Is Likely Source Of Covid https://t.co/vEwIKZAUS8 #Wuhan #COVID19 #COVID… https://t.co/AfOOzCZKh5,"['Wuhan', 'COVID19', 'COVID']",Twitter Web App,False,2021-03-25 02:01:30,2021-03-25,02:01:30,2021-03-25 02:01:30
Ken Harris 🧬,"Cambridge, MA","AWS Head, Academic Medicine| Recovering Bay Area Entrepreneur| ❤️Biotech, 🧬🧫Therapy| AI 🧠💻 & Precision Medicine| Big Data| Wine🍷| Save our 🌎 !!| He/Him",2014-11-24 20:28:03,544.0,1010.0,1354.0,False,2021-03-25 02:01:32,"AstraZeneca issues updated phase three trial data for its Covid vaccine - CNBC

Truly an “unfortunate” blunder that… https://t.co/0lgtyJoUhZ",,Twitter for iPhone,False,2021-03-25 02:01:32,2021-03-25,02:01:32,2021-03-25 02:01:32
