user_name,user_location,user_description,user_created,user_followers,user_friends,user_favourites,user_verified,date,text,hashtags,source,is_retweet,parsed_date,only_date,only_time,datetime_for_sorting
Jazmin Hampton,"Worcester, MA",Med Student 👩🏽‍⚕️🩺| @HowardU Alum | 💕💚 | @GWPublicHealth Alum | IG: jazminarnese,2011-04-08 14:19:34,636.0,498,10078,False,2021-02-04 17:19:29,"1 week post vaccine and I feel fine. So that being said, go get vaccinated when you are able! Feel free to ask me a… https://t.co/HZvrn0FoPQ",,Twitter for iPhone,False,2021-04-02 17:19:29,2021-04-02,17:19:29,2021-04-02 17:19:29
DoubleWides Fly,"Seattle, WA, United States",#TravelBlogger from #seattle on @travelcodex.  74+ countries and counting. All thoughts and tweets are mine. 🌈 👬 #realist  https://t.co/UnSp4foEyX,2009-03-13 03:11:43,3810.0,3453,4664,False,2021-02-04 17:19:35,Finally! Appointment booked for this weekend for both Grandmas! #CovidVaccine #Detective #persistence https://t.co/QjV6Il4Hkd,"['CovidVaccine', 'Detective', 'persistence']",Twitter for Android,False,2021-04-02 17:19:35,2021-04-02,17:19:35,2021-04-02 17:19:35
EP Holcomb,"Seattle, WA","Artist/blogger who loves nature, dogs and shiny things! Paintings for sale: https://t.co/NUEKpkHbkE",2012-10-07 03:49:27,1516.0,1609,19494,False,2021-02-04 17:19:54,For those people worried about feeling sick for a day after getting the #CovidVaccine—let me tell you—getting actua… https://t.co/qFmF6kICpb,['CovidVaccine'],Twitter for iPhone,False,2021-04-02 17:19:54,2021-04-02,17:19:54,2021-04-02 17:19:54
Virgin Media News,"Dublin, Ireland","Virgin Media News is Ireland's national independent television news service 📺12.30, 5.30 and 8pm on Virgin Media One",2009-09-09 10:28:47,69352.0,207,3,True,2021-02-04 17:20:00,"On #VMNews at 5.30⤵️

🔴Ireland’s #COVIDvaccine targets in doubt

🔴Jail for man who went to woman’s house with inten… https://t.co/g3H7qgGKw1","['VMNews', 'COVIDvaccine']",Twitter Media Studio,False,2021-04-02 17:20:00,2021-04-02,17:20:00,2021-04-02 17:20:00
Nicole Cobler,"Austin, TX",State politics reporter @statesman. ncobler@statesman.com,2012-05-12 23:57:44,5181.0,1253,8028,True,2021-02-04 17:20:05,"Best method to target homebound seniors? Garcia points to efforts in Corpus and San Antonio, where health officials… https://t.co/7bWw7QzTUZ",,Twitter Web App,False,2021-04-02 17:20:05,2021-04-02,17:20:05,2021-04-02 17:20:05
Tiffany Hart,"Austin, TX",I’m a firm believer that #systemschange is key to changing the world. Ending Homelessness & Diabetes one day at a time. Views expressed here are my own. she/her,2018-07-23 17:26:26,192.0,303,3315,False,2021-02-04 17:20:09,I got shot one of  #CovidVaccine this morning and I’m feeling a mix of emotions.  I keep telling people the way I g… https://t.co/i3qsoGpLA8,['CovidVaccine'],Twitter for iPhone,False,2021-04-02 17:20:09,2021-04-02,17:20:09,2021-04-02 17:20:09
Liz Sahdur,"Bayside, NY","I work at Office Job (FedEx) Advertising & Manager of a Cafe. Fan of NY/Philly sports. I love music, movies and celebs. Tabloid junkie and avid reader. #TeamNYC",2011-04-23 17:47:17,689.0,780,1850,False,2021-02-04 17:20:34,My brothers workplace PCR Covid tests turned out negative. We have plenty to celebrate but I guess I'm just a littl… https://t.co/SlTC9vbFAh,,Twitter Web App,False,2021-04-02 17:20:34,2021-04-02,17:20:34,2021-04-02 17:20:34
Beth Woodhead,"New Jersey, USA","Medical Device, Global Labeling, EU MDR, Healthcare, Supply Chain , Adopt A Dog",2012-10-21 23:46:45,76.0,199,1202,False,2021-02-04 17:20:50,Trying to help elderly navigate #CovidVaccine signup is a disaster.  #Selfreport  an illness or other criteria lack… https://t.co/gMylP5luak,"['CovidVaccine', 'Selfreport']",Twitter for iPhone,False,2021-04-02 17:20:50,2021-04-02,17:20:50,2021-04-02 17:20:50
Ericka Pandey 📿, geneva/la/palm beach,"red wine, redsox, pats, bruins, liverpool, espresso, all food, travel, books n vinyl",2009-04-22 04:55:10,405.0,1720,36246,False,2021-02-04 17:20:58,"@RexChapman By the time my husband and I will be able to get it, it will be this guy givin it to us. #vaccine… https://t.co/WfhegNGPJD",['vaccine'],Twitter for iPhone,False,2021-04-02 17:20:58,2021-04-02,17:20:58,2021-04-02 17:20:58
Tim,"Kansas City, MO",,2011-09-11 20:43:07,0.0,63,103,False,2021-02-04 17:21:30,@GovParsonMO Better be something in there about teachers...#TeachersLivesMatter #CovidVaccine,"['TeachersLivesMatter', 'CovidVaccine']",Twitter for iPhone,False,2021-04-02 17:21:30,2021-04-02,17:21:30,2021-04-02 17:21:30
