user_name,user_location,user_description,user_created,user_followers,user_friends,user_favourites,user_verified,date,text,hashtags,source,is_retweet,parsed_date,only_date,only_time,datetime_for_sorting
Tedros Atakilti 11,"Durban, South Africa",Tigray national,2021-02-24 10:33:40,210.0,97.0,3322.0,False,2021-07-18 12:43:37,"When the rest of the world is distributing #CovidVaccine, #ChildrenOfTigray are starving by the millions with almost no medical care to save them from common illnesses. @USUN @UNHumanRights @G7 @NATO @Haavisto @JosepBorrellF @EU_Commission @SecBlinken @WFP https://t.co/b9CUaz3oQc","['CovidVaccine', 'ChildrenOfTigray']",Twitter for Android,False,2021-07-18 12:43:37,2021-07-18,12:43:37,2021-07-18 12:43:37
Dr Zoe Bradfield,"Noongar Boodja, West Australia",Midwifery Research Fellow,2018-09-20 01:28:35,672.0,581.0,6493.0,False,2021-07-18 12:44:23,Here presents an opportunity to offer exponential reductions in risk. Vaccinating as a🤰 cares for (at least) two humans at once. In 🇦🇺 and🌏 we need to better prioritise access to vaccination for expectant and new parents who would like it #CovidVaccine #Covid_19 https://t.co/SVWFyPx2sP,"['CovidVaccine', 'Covid_19']",Twitter Web App,False,2021-07-18 12:44:23,2021-07-18,12:44:23,2021-07-18 12:44:23
K // Andrea Kregar,Italy,Dreamer // Passionate Father_Husband_Developer // #BeingMyself #BeingBold // cit. You Are Your Own Best Competitor // Working @AlteaUp @AlteaFederation,2011-01-29 19:37:18,489.0,2179.0,5056.0,False,2021-07-18 12:44:29,Second shot of the Pfizer vaccine - ☑️✅🆙 #vaccine #Pfizer #COVID #CovidVaccine #vaccinatevi https://t.co/neGvoOh4P7,"['vaccine', 'Pfizer', 'COVID', 'CovidVaccine', 'vaccinatevi']",Twitter for Android,False,2021-07-18 12:44:29,2021-07-18,12:44:29,2021-07-18 12:44:29
HelenMeresa,"Melbourne, Victoria","ትግራወይቲ 💊🙌🏽  I STAND WITH TIGRAY 💛❤️  #TigrayGenocide  ,https://t.co/8UIiTXG3wj  Tigray Seb Aelwa 🙌🏽 you don’t have to be from Tigray to say no to war",2020-11-08 08:56:17,375.0,133.0,489.0,False,2021-07-18 12:45:13,"When the rest of the world is distributing #CovidVaccine, #ChildrenOfTigray are starving by the millions with almost no medical care to save them from common illnesses. @USUN @UNHumanRights @G7 @NATO @Haavisto @JosepBorrellF @EU_Commission @SecBlinken @WFP https://t.co/u2K7TWBzNi","['CovidVaccine', 'ChildrenOfTigray']",Twitter for iPhone,False,2021-07-18 12:45:13,2021-07-18,12:45:13,2021-07-18 12:45:13
M. Paget Brewster,🇺🇸/🇪🇺,"Dual citizen (🇺🇸/🇪🇺). Polyglot. Orchid 🌸 king. Tweets re: Bravo, geopolitics, 🎾, 20th century history, and finance.",2012-11-24 01:02:56,763.0,877.0,48128.0,False,2021-07-18 12:45:43,"Correct, but 🇺🇸 does have the J&amp;J #CovidVaccine approved, which was only 70ish % effective even before delta emerged. Also, even though the mRNA vaccines had 90+ protection from the wild-type virus, there were breakthrough cases. Makes sense that we’ll see more with delta. 🤷‍♂️ https://t.co/At6XDhEwod",['CovidVaccine'],Twitter for iPhone,False,2021-07-18 12:45:43,2021-07-18,12:45:43,2021-07-18 12:45:43
Haringey,"Haringey, London",Haringey news and updates on everything happening across our community. Contact customer services at @ContactHaringey if you have a council service enquiry.,2011-01-17 09:49:28,22571.0,994.0,2952.0,True,2021-07-18 12:46:11,"⬇️ Here's Cllr @perayahmet Leader of #Haringey Council at the @SpursOfficial Super Sunday #COVIDVaccine event today 🙌 

Cllr Ahmet urges everyone to get jabbed at the stadium which is open until 6pm this evening. Walk-ins welcome!

#GetProtected &amp; help #KeepHaringeySafe https://t.co/H2dLH5aE0d","['Haringey', 'COVIDVaccine', 'GetProtected', 'KeepHaringeySafe']",Hootsuite Inc.,False,2021-07-18 12:46:11,2021-07-18,12:46:11,2021-07-18 12:46:11
Todd Bailey,Philadelphia ,Married to Lauren | President Leonine Ventures | #Cannabis | Start-ups | #Blockchain | Looking forward to traveling again | Long suffering #Philly sports fan,2020-12-15 15:13:24,103.0,636.0,2929.0,False,2021-07-18 12:46:39,#COVID19 #VACCINE great thread on #CovidVaccine refusal https://t.co/zK6Q6LMl5R,"['COVID19', 'VACCINE', 'CovidVaccine']",Twitter for iPhone,False,2021-07-18 12:46:39,2021-07-18,12:46:39,2021-07-18 12:46:39
Teklay Gebremedhin,Ethiopia,i love my daughter,2018-11-14 06:59:08,888.0,1621.0,902.0,False,2021-07-18 12:46:49,"When the rest of the world is distributing #CovidVaccine, #ChildrenOfTigray are starving by the millions with almost no medical care to save them from common illnesses. @USUN @UNHumanRights @G7 @NATO @Haavisto @JosepBorrellF @EU_Commission @SecBlinken @WFP https://t.co/4eWe5nBaAx","['CovidVaccine', 'ChildrenOfTigray']",Twitter for Android,False,2021-07-18 12:46:49,2021-07-18,12:46:49,2021-07-18 12:46:49
Wedi beloni,,I love Tigray,2020-12-29 17:15:08,373.0,801.0,119.0,False,2021-07-18 12:46:59,"When the rest of the world is distributing #CovidVaccine, #ChildrenOfTigray are starving by the millions with almost no medical care to save them from common illnesses. @USUN @UNHumanRights @G7 @NATO @Haavisto @JosepBorrellF @EU_Commission @SecBlinken @WFP https://t.co/XMS2vcliGe","['CovidVaccine', 'ChildrenOfTigray']",Twitter for Android,False,2021-07-18 12:46:59,2021-07-18,12:46:59,2021-07-18 12:46:59
Heremon Mehari,,,2021-03-11 09:44:12,389.0,659.0,107.0,False,2021-07-18 12:47:08,"When the rest of the world is distributing #CovidVaccine, #ChildrenOfTigray are starving by the millions with almost no medical care to save them from common illnesses. @USUN @UNHumanRights @G7 @NATO @Haavisto @JosepBorrellF @EU_Commission @SecBlinken @WFP https://t.co/3TKoy37Fqy","['CovidVaccine', 'ChildrenOfTigray']",Twitter for Android,False,2021-07-18 12:47:08,2021-07-18,12:47:08,2021-07-18 12:47:08
