user_name,user_location,user_description,user_created,user_followers,user_friends,user_favourites,user_verified,date,text,hashtags,source,is_retweet,parsed_date,only_date,only_time,datetime_for_sorting
Black & proud ❤️,,"I have my opinions on politics, lgbtq, race ect u may like my thoughts u may not but I'm not getting bullied into changing my mind 😝",2020-06-01 23:15:53,219.0,255.0,5279.0,False,2021-08-16 12:57:43,"I'm skeptical about getting any more shots tbh i rather just chill about getting any booster shot. My eyes starting to give me problems since getting 2nd shot i feel if i take anything else it would make it worse

#Pfizer 
#Booster 
#COVID19Vic 
#CovidVaccine 
#COVIDIOTS","['Pfizer', 'Booster', 'COVID19Vic', 'CovidVaccine', 'COVIDIOTS']",Twitter Web App,False,2021-08-16 12:57:43,2021-08-16,12:57:43,2021-08-16 12:57:43
Vinisha Joshi,,"content writer, an acting freak",2017-11-04 04:41:47,62.0,29.0,82.0,False,2021-08-16 12:58:09,"'United we stand, united we get jabbed'!

@UnitedAirlines_ announces mandatory vaccine shot for all its employees
#CovidVaccine 

https://t.co/FXHLz9E1Ub",['CovidVaccine'],Twitter Web App,False,2021-08-16 12:58:09,2021-08-16,12:58:09,2021-08-16 12:58:09
African Services Committee,NYC & Ethiopia,"The go-to human rights org in Harlem for NYC & Africa's most vulnerable. Provide HIV care, legal & social services",2009-06-22 16:27:16,1399.0,964.0,2594.0,False,2021-08-16 12:58:55,"ASC’s director of advocacy and LGBTQ programming, @amanda_lugg said that until we get the #CovidVaccine into community-based organizations, then we won’t see any further movement in vaccination uptake ». 
Read the full article: 👉🏾 https://t.co/yn02huFZ7J
#fightcovid19together","['CovidVaccine', 'fightcovid19together']",Twitter for iPhone,False,2021-08-16 12:58:55,2021-08-16,12:58:55,2021-08-16 12:58:55
DAVID W CALLAWAY,,"Dad, Vet, EM doc. Opinions my own. Chief Medical Officer @TeamRubicon @YGLVoices #ThisIsOurShot  #VaxUp and #MaskUp",2020-05-15 10:47:58,192.0,239.0,316.0,False,2021-08-16 12:59:56,1 million #CovidVaccine on Saturday.  Progress!! Thanks for leading regionally @AtriumHealth  https://t.co/qUtcXtOYWb,['CovidVaccine'],Twitter Web App,False,2021-08-16 12:59:56,2021-08-16,12:59:56,2021-08-16 12:59:56
The Advocate Is In,,A non-traditional resource for anyone who is managing an #autoimmune condition or #chronicillness. #Advocacy from someone who's been there.,2016-11-22 02:21:58,5593.0,2294.0,1917.0,False,2021-08-16 13:00:01,"Many parents have questions about navigating the beginning of the #school year. Especially those with children under 12. KHN answers some of those questions. #covid #masks #covidvaccine #covidtesting 
#publichealth #childrenshealth
https://t.co/sAEFVSDbSX","['school', 'covid', 'masks', 'covidvaccine', 'covidtesting', 'publichealth', 'childrenshealth']",TweetDeck,False,2021-08-16 13:00:01,2021-08-16,13:00:01,2021-08-16 13:00:01
Rob Schofield,"Raleigh, NC USA",Director of N.C. Policy Watch.,2010-01-26 18:40:29,6456.0,792.0,738.0,False,2021-08-16 13:00:01,#Unvaccinated driving dire situation with the pandemic. It's time for them to reconsider. https://t.co/Z4owD26EP2 #ncpol via @ncpolicywatch #ncga #ncpol #ncgov #ncleg #CovidVaccine #Covid_19,"['Unvaccinated', 'ncpol', 'ncga', 'ncpol', 'ncgov', 'ncleg', 'CovidVaccine', 'Covid_19']",Twitter for iPhone,False,2021-08-16 13:00:01,2021-08-16,13:00:01,2021-08-16 13:00:01
Dr Rupa Joshi 💙,"South East, England","GP, PCN Co-Clinical Director, Mum, Lifestyle medicine. Primary Care Improvement Clinical Advisor  #Timeforcare, SE Rep on @nhsconfed PCN board and Coach. RTNE",2019-02-07 15:09:05,1398.0,1307.0,6269.0,False,2021-08-16 13:00:32,Great turnout at the Forest School on Saturday #CovidVaccine 16-17 year olds @WokinghamBC @slade_ingrid @lewiswilling @s8njd @Katie_summers_ @CdsPcn @NHSConfed https://t.co/Fn0zNfJ2X8,['CovidVaccine'],Twitter for iPhone,False,2021-08-16 13:00:32,2021-08-16,13:00:32,2021-08-16 13:00:32
Shanal Shekhar,"Gwalior, India",Retweets = Endorsement. No wing when it's about Governance. Thus may 🔊 DOGLA(Two face) most of the time. Mostly Observing.,2020-02-09 10:40:34,28.0,545.0,11238.0,False,2021-08-16 13:01:02,"Vaccination at 7.7 million by now. Might reach 8.5 today. Any reason for such a jump
#VACCINE #indiavaccine #Corona #CovidVaccine","['VACCINE', 'indiavaccine', 'Corona', 'CovidVaccine']",Twitter for Android,False,2021-08-16 13:01:02,2021-08-16,13:01:02,2021-08-16 13:01:02
Wayne Owen’s a fleabag 🖤,Fleabag,"18
He/they
🏳️‍⚧️🏳️‍⚧️
Seeing @yungblud in a week
I’m just floating around on a massive rock like you guys 👌🏻
i exist to annoy people I don’t like 🤷🏻‍♂️",2020-04-15 13:39:51,29.0,168.0,3110.0,False,2021-08-16 13:01:31,"Getting my 2nd Covid jab on Wednesday:) can’t wait 

#CovidVaccine #VaccinesSaveLives","['CovidVaccine', 'VaccinesSaveLives']",Twitter Web App,False,2021-08-16 13:01:31,2021-08-16,13:01:31,2021-08-16 13:01:31
UT Health San Antonio GME,"San Antonio, TX",Improving health through quality graduate medical education programs.,2020-06-20 23:17:38,217.0,103.0,1643.0,False,2021-08-16 13:01:38,The @TheLongSOM @uthsaim and @UTHealthSA_ID fully engaged with #Covid_19 again ... staying in the fight for life at @UnivHealthSA.  Let's honor these #healthcareheroes ... get the #CovidVaccine. https://t.co/O69paUHiB2,"['Covid_19', 'healthcareheroes', 'CovidVaccine']",Twitter Web App,False,2021-08-16 13:01:38,2021-08-16,13:01:38,2021-08-16 13:01:38
