user_name,user_location,user_description,user_created,user_followers,user_friends,user_favourites,user_verified,date,text,hashtags,source,is_retweet,parsed_date,only_date,only_time,datetime_for_sorting
Frida,,"Game designer  and developer, blogger, entrepreneur , photographer.",2015-02-25 07:07:57,1856.0,3640.0,65986.0,False,2022-05-31 16:03:02,"Vaccine Injured Share Their Stories
""My voice may be small, it may be one of few in the room, but it needs to be heard.""
Real not rare , no more silence
#realnotrare #vaccineinjured #COVIDVACCINE #nomoresilence
https://t.co/9ZrGWNieab","['realnotrare', 'vaccineinjured', 'COVIDVACCINE', 'nomoresilence']",Twitter Web App,False,2022-05-31 16:03:02,2022-05-31,16:03:02,2022-05-31 16:03:02
SiCMNY,"839 Albany Street, Schenectady","Relating the resources of the congregations to the needs of the community. SiCM focus areas are food insecurity, culture and diversity, and services.",2021-03-19 17:53:47,46.0,100.0,31.0,False,2022-05-31 16:07:44,"Circle, circle, dot, dot - did you get your COVID shot? #SiCM is thrilled to continue to host the pop-up COVID-19 vaccine pod every Thursday from 2-4PM at the SiCM Hub (837 Albany Street). Please do your part to #stopthespread and get vaccinated.
#schenectady #covidvaccine https://t.co/HxxOWWrAle","['SiCM', 'stopthespread', 'schenectady', 'covidvaccine']",Twitter Web App,False,2022-05-31 16:07:44,2022-05-31,16:07:44,2022-05-31 16:07:44
NHS Southport and Formby CCG,"Southport, England","We plan and buy nearly all local health services in the area. Monitored 9-5, Monday-Friday.
Find COVID-19 info in alternative formats: https://t.co/4gIvf45Q09",2016-01-21 09:38:04,2032.0,1179.0,1024.0,True,2022-05-31 16:12:26,"""It wasn't the same with virtual lessons as being in school. It's nice to be able to get back out there and talk to people.""

Noah, 13 had his #CovidVaccine and is glad to feel better being around his friends and family.

Book or walk in for yours today: https://t.co/OYtF99ZU1P https://t.co/6Dt9CpZCIw",['CovidVaccine'],Sprout Social,False,2022-05-31 16:12:26,2022-05-31,16:12:26,2022-05-31 16:12:26
DellyRanks,"New Delhi, India","DellyRanks is the fastest growing news website in India. DellyRanks provide daily national, international, Movies, Lifestyle, Career, Astrology and more",2021-09-08 11:38:35,286.0,7.0,46.0,False,2022-05-31 16:38:02,"Covid-19: At 711, Maharashtra logs highest daily count in over 3 months; active tally jumps to 3,475 #Coronavirus #CovidCasesMaharashtra #Covidvaccine #CovidVaccineIndia #Maharashtra #maharashtracovidcases #mumbai #mumbaibmc #vaccination ...
https://t.co/1Oa9SE3HcF","['Coronavirus', 'CovidCasesMaharashtra', 'Covidvaccine', 'CovidVaccineIndia', 'Maharashtra', 'maharashtracovidcases', 'mumbai', 'mumbaibmc', 'vaccination']",FS_Poster_App,False,2022-05-31 16:38:02,2022-05-31,16:38:02,2022-05-31 16:38:02
YHenryG 😷🇺🇸 🇺🇳 🇺🇦 💉📚,"South Florida, USA","Contradictions: wallow in nostalgia & explore cutting edge
Believe: Form should always follow Function",2017-08-01 23:24:34,75.0,13.0,4249.0,False,2022-05-31 16:56:08,"#Wordle346 5/6* @NYTGames 
⬛⬛🟨⬛⬛♻&gt; 3V🤔
🟨⬛⬛⬛🟨♻&gt;😖🔀🤔
⬛🟨⬛🟨⬛🧭+3C &gt;😞🤔🔀😣🎰
⬛🟩⬛🟩🟨🫣&gt;😞🔀🎰🤔
🟩🟩🟩🟩🟩❌GREAT😮‍💨😫

#UkraineWar #CovidVaccine #UvaldeMassacre
#RoeVsWade👍#HerChoice🤰#BansOffOurBodies
#HaitianHeritage🇭🇹  
#squaredle","['Wordle346', 'UkraineWar', 'CovidVaccine', 'UvaldeMassacre', 'RoeVsWade', 'HerChoice', 'BansOffOurBodies', 'HaitianHeritage', 'squaredle']",Twitter Web App,False,2022-05-31 16:56:08,2022-05-31,16:56:08,2022-05-31 16:56:08
Ahmad M Rashid,"Colorado, USA","Pulmonologist, Critical Care Doc at ICC healthcare. Book lover, Cricket devotee.",2013-03-12 23:28:48,173.0,361.0,31368.0,False,2022-05-31 17:04:23,"If you are over 60-please get a booster, there is good data to support that!
More protection is always better, especially now that most of the mask requirements are gone and summer travel season approaches.
#CovidIsNotOver 
#COVIDVACCINE https://t.co/kwLMreDcfT","['CovidIsNotOver', 'COVIDVACCINE']",Twitter Web App,False,2022-05-31 17:04:23,2022-05-31,17:04:23,2022-05-31 17:04:23
"Sharon Collins, NBCT",New York City,National Board Certified Teacher & @MathforAmerica Master Teacher profiled in @Chalkbeat’s “How I Teach” series on best American educators & wife of @oboeguy,2011-01-04 01:57:45,359.0,116.0,9071.0,False,2022-05-31 17:14:59,"It’s the final day of #May friends, family&amp;followers&amp; #NYC is at a high #COVID19 alert level. My school’s #SeniorProm was last week&amp;several teachers&amp;seniors tested positive for #Covid. Please get the #CovidVaccine, #CovidBooster &amp; #WearAMask. #mondaypleadsontuesday #RememberLisa https://t.co/573ZwzQLy4","['May', 'NYC', 'COVID19', 'SeniorProm', 'Covid', 'CovidVaccine', 'CovidBooster', 'WearAMask', 'mondaypleadsontuesday', 'RememberLisa']",Twitter for iPhone,False,2022-05-31 17:14:59,2022-05-31,17:14:59,2022-05-31 17:14:59
AIIEAchennai1,,unity is our strength,2020-08-28 07:44:15,1368.0,1292.0,709.0,False,2022-05-31 17:15:04,"#COVID19TN
Covid positive cases on 29.5.2022- TN 77 Individuals Tested 14407 TPR in TN 0.53%. TPR yesterday 0.42%. Testing up. Fatalities 0. Follow appropriate covid behavior to avoid infections. Make masking must. #COVID19 #coronaupdates #COVIDVACCINE https://t.co/WLODfZt9Gv","['COVID19TN', 'COVID19', 'coronaupdates', 'COVIDVACCINE']",Twitter for Android,False,2022-05-31 17:15:04,2022-05-31,17:15:04,2022-05-31 17:15:04
Eric Deters,"Cincinnati, OH ",Law. Politics. News. Life. I am always witty or wise.I am the Bulldog.Leader of Bulldog Nation and the Bulldog Mafia.I trust the American Jury.,2009-03-02 05:29:18,3072.0,3783.0,991.0,False,2022-05-31 17:18:35,"The Bulldog Show | May 31, 2022
#TheBulldogShow #BulldogReports #news #headlines #politics #MemorialDayWeekend #TopGunMaverick #Biden #Trump #BLM #GunControl #9MM #Bidenflation #PelosiDUI #DOJ #UvaldePolice #BabyFormulaShortage #COVIDVACCINE 
https://t.co/qrVu0xt59z","['TheBulldogShow', 'BulldogReports', 'news', 'headlines', 'politics', 'MemorialDayWeekend', 'TopGunMaverick', 'Biden', 'Trump', 'BLM', 'GunControl', '9MM', 'Bidenflation', 'PelosiDUI', 'DOJ', 'UvaldePolice', 'BabyFormulaShortage', 'COVIDVACCINE']",Twitter for iPhone,False,2022-05-31 17:18:35,2022-05-31,17:18:35,2022-05-31 17:18:35
AIIEAchennai1,,unity is our strength,2020-08-28 07:44:15,1368.0,1292.0,709.0,False,2022-05-31 17:20:21,"#COVID19TN
Covid positive cases on 30.5.2022- TN 89 Individuals Tested 12824 TPR in TN 0.69%. TPR yesterday 0.53%. Testing down. Fatalities 0. Follow appropriate covid behavior to avoid infections. Make masking must. #COVID19 #coronaupdates #COVIDVACCINE https://t.co/wRaUutpoMs","['COVID19TN', 'COVID19', 'coronaupdates', 'COVIDVACCINE']",Twitter for Android,False,2022-05-31 17:20:21,2022-05-31,17:20:21,2022-05-31 17:20:21
