user_name,user_location,user_description,user_created,user_followers,user_friends,user_favourites,user_verified,date,text,hashtags,source,is_retweet,parsed_date,only_date,only_time,datetime_for_sorting
Khaleej Times,United Arab Emirates,"The official Twitter feed of Khaleej Times, the UAE's first and leading English daily
https://t.co/OaJ0rBBfak",2009-01-11 07:56:56,608395.0,1170,547,True,2021-01-25 18:57:50,"UAE #CovidVaccine : Dos and don'ts after taking your first jab
https://t.co/x79r6DCpQG",['CovidVaccine'],Twitter Web App,False,2021-01-25 18:57:50,2021-01-25,18:57:50,2021-01-25 18:57:50
Ric,"London, England","In no particular order; Brexit, politics, dad, Man Utd.",2009-01-23 23:11:29,134.0,473,23046,False,2021-01-25 18:57:54,"I think this is what happens when you don’t have an electorate to answer to.
People die whilst politicians make fli… https://t.co/crWKlYRamQ",,Twitter for iPad,False,2021-01-25 18:57:54,2021-01-25,18:57:54,2021-01-25 18:57:54
Katie,"Reno, NV",I love my wiener dog Maggie! 💖 The band TOOL is my true love. 🤘 I'm Danny McBride's #1 fan. 😍 Chocoholic! #RESIST #Equality #Legalize 😘#KissMeImIrish ☘️,2011-03-29 20:04:18,4363.0,5001,161268,False,2021-01-25 18:57:55,Geezus I feel soooo much anxiety when I keep checking AND CHECKING to see if any #COVIDVaccine timeslots become ava… https://t.co/x89bmLfwFS,['COVIDVaccine'],Twitter Web App,False,2021-01-25 18:57:55,2021-01-25,18:57:55,2021-01-25 18:57:55
Michele 🌹,Cape Cod 🐋,"#BecauseOfBernie since early 80’s❤️ #Equality #BLM #M4A #Anti-Fascism Embrace youth, & their voices❤️ Child of the 70’s.😎 DSA🌹",2009-03-11 18:31:14,2747.0,2765,271390,False,2021-01-25 18:58:16,Cape Cod residents!!! #CovidVaccine https://t.co/XGVZKIRcao,['CovidVaccine'],Twitter for iPhone,False,2021-01-25 18:58:16,2021-01-25,18:58:16,2021-01-25 18:58:16
We are GPNs 🇮🇪,,GPNs working in 🇮🇪. Supporting each other. Most experienced group of vaccinators. Interested in all topics pertinent to general practice.,2021-01-03 22:05:12,164.0,112,191,False,2021-01-25 18:58:31,"@PracticeNurses  experienced #vaccinators 
#generalpractice #GPteam #GPN #GP #covidvaccine
#BringItOn https://t.co/5pO31QODzk","['vaccinators', 'generalpractice', 'GPteam', 'GPN', 'GP', 'covidvaccine', 'BringItOn']",Twitter for Android,False,2021-01-25 18:58:31,2021-01-25,18:58:31,2021-01-25 18:58:31
Liz Small,Jupiter,"Mom, yogi, hipster in exile...once upon a time I was so cool. Music snob. Feminist. Proud American raising her Armo/Scots 🇺🇸🇦🇲🏴󠁧󠁢󠁳󠁣󠁴󠁿",2011-02-09 20:37:59,123.0,466,36176,False,2021-01-25 18:58:35,💥💥👇👇 as usual @GovRonDeSantis lying his a$$ off and not caring for the welfare of Floridians. Worst. Governor. Ever… https://t.co/lo0xIaoVqO,,Twitter for iPhone,False,2021-01-25 18:58:35,2021-01-25,18:58:35,2021-01-25 18:58:35
Martha Bebinger,Boston,WBUR health care reporter,2009-08-12 05:24:35,5099.0,1338,1160,False,2021-01-25 18:58:36,"@MassGov brushed off suggestion today that state needs a centralized #CovidVaccine registration site, asking how it… https://t.co/y3DSB0s64K",['CovidVaccine'],Twitter Web App,False,2021-01-25 18:58:36,2021-01-25,18:58:36,2021-01-25 18:58:36
Steph Edusei 💙,North East England,"CEO @stoswaldsuk, coach & speaker, former #NHS, Mother, Guider, Trustee & wannabe ballerina. Ashanti-Geordie woman. All views are my own.",2012-08-13 19:38:02,1875.0,2114,21483,False,2021-01-25 18:58:47,"Oh and this happened.

1 down, 1 to go

#CovidVaccine https://t.co/6b48dNtczN",['CovidVaccine'],Twitter for Android,False,2021-01-25 18:58:47,2021-01-25,18:58:47,2021-01-25 18:58:47
Dr. Rachel Roper,"Greenville, NC","NIH-funded Associate Professor of Microbiology and Immunology at East Carolina University in the Brody School of Medicine,  #Coronavirus, #COVID19",2019-07-29 17:41:43,431.0,227,1834,False,2021-01-25 18:58:59,"It looks like we're finally coming down from holiday travel, but now we have more contagious COVID variants, so be… https://t.co/qTaSWMWiUy",,Twitter Web App,False,2021-01-25 18:58:59,2021-01-25,18:58:59,2021-01-25 18:58:59
VACCINATED puzzlebitch⛈🔁,where Grand meets Red Cedar,exclamation point enthusiast! twitch streamer! any pronouns! ~~~ vibin with @LansingTenants ~~~ let me know if you want me to take you off one of my lists!,2016-01-27 04:05:50,1263.0,2623,63897,False,2021-01-25 18:59:04,"second dose!

#CovidVaccine https://t.co/VEByZJ0id5",['CovidVaccine'],Twitter for iPhone,False,2021-01-25 18:59:04,2021-01-25,18:59:04,2021-01-25 18:59:04
