user_name,user_location,user_description,user_created,user_followers,user_friends,user_favourites,user_verified,date,text,hashtags,source,is_retweet,parsed_date,only_date,only_time,datetime_for_sorting
Fiore DiNotte,,"DM #Tarot #TarotReadings #Intuitive #DivineFeminine
#Indigenous 
#BlackLivesMatter #Ecofeminism
#SocialJustice #AntiWar #EndtheDuopoly",2017-12-18 23:43:16,262.0,1540,7239,False,2021-02-07 01:40:27,"#Oxfordvaccine #AstraZeneca $AZN #covidvaccine jab far less effective against S African strain

#SARSCoV2 #Immunity

https://t.co/4tM3Fjzu2w","['Oxfordvaccine', 'AstraZeneca', 'covidvaccine', 'SARSCoV2', 'Immunity']",Twitter Web App,False,2021-07-02 01:40:27,2021-07-02,01:40:27,2021-07-02 01:40:27
joel (🏴‍☠️) cairo,"Long Island, NY",you can’t put the Shit back in the Horse,2008-08-20 17:24:22,201.0,849,1718,False,2021-02-07 01:42:38,@RemoveRon With these variants looming people like @GovRonDeSantis are more dangerous than ever. #RemoveRon #The CDC #CovidVaccine,"['RemoveRon', 'The', 'CovidVaccine']",Twitter for iPhone,False,2021-07-02 01:42:38,2021-07-02,01:42:38,2021-07-02 01:42:38
Rochelle Broder-S.,Miami,"Freelance #editor and #writer, running RB Editing & Writing. Helping pubs, companies, educational institutions and individuals share their expertise & info.",2010-05-20 15:24:02,430.0,240,1382,False,2021-02-07 01:42:39,".@JacksonHealth is trying to increase the number of #Black people in Miami-Dade’s who get the #CovidVaccine, using… https://t.co/70Kk2gsg9m","['Black', 'CovidVaccine']",Twitter for iPad,False,2021-07-02 01:42:39,2021-07-02,01:42:39,2021-07-02 01:42:39
Saadia Alvi,,,2009-04-21 21:46:24,157.0,125,190,False,2021-02-07 01:44:03,I remember how Russians were made fun of when the news came out about their vaccine. About time for the West to get… https://t.co/6qwPpdSN57,,Twitter for iPhone,False,2021-07-02 01:44:03,2021-07-02,01:44:03,2021-07-02 01:44:03
"Tamara Hubbard, LCPC","Chicago, IL","Licensed Therapist | #Women, #Motherhood, #Parenting, #FoodAllergy, #ACT | ACBS, #ACAAI, #AAAAI member | Aspiring writer | Podcast Host | FA Counselor Directory",2018-06-02 21:30:13,1680.0,2962,23556,False,2021-02-07 01:45:24,"@rubin_allergy Ohhh, now there's #TheMaskies! 

I'll re-enter the photo above under the categories of… https://t.co/VbM8I7ySyN",['TheMaskies'],Twitter Web App,False,2021-07-02 01:45:24,2021-07-02,01:45:24,2021-07-02 01:45:24
eugene styles1,"Toronto, Canada🇨🇦","The Parkdale Blues on YouTube
https://t.co/ryIZ4dOuwe…",2015-08-07 09:58:15,2108.0,4773,5011,False,2021-02-07 01:46:21,"This #CovidVaccine Has Not Been
Tested Long Enough
.
I Implore All #Women Not To Take
Especially If They Are Planni… https://t.co/W5BwFD8PEf","['CovidVaccine', 'Women']",Twitter for Android,False,2021-07-02 01:46:21,2021-07-02,01:46:21,2021-07-02 01:46:21
Dr. Richard Pan 🇺🇸,"Sacramento, CA","Pediatrician & now CA State Senator
BA @JohnsHopkins MD @PittTweet MPH @HarvardChanSPH
Fmr faculty @harvardmed @ucdavis
Author of #SB277 & #SB276  #VoteKids",2011-02-03 20:27:38,16545.0,1693,234768,True,2021-02-07 01:49:03,@ProVaxx2 @usphscc @ThisIsOurShot @VaccinateCal @ImmunizeCa @Vaxyourfam @AmerMedicalAssn @AmerAcadPeds @CMAdocs… https://t.co/Q5suBLdD8K,,Twitter for iPhone,False,2021-07-02 01:49:03,2021-07-02,01:49:03,2021-07-02 01:49:03
Nojoud Hamdan,"Atlanta, GA",#فلسطين_بلادي,2012-05-16 01:29:04,300.0,856,9404,False,2021-02-07 01:49:33,A lot of  people are saying this whole thing is fake and #COVID19 is not real .... I really hope they are right ! B… https://t.co/7hv86gt8y9,['COVID19'],Twitter for iPhone,False,2021-07-02 01:49:33,2021-07-02,01:49:33,2021-07-02 01:49:33
ActivistBowen,Hong Kong,"person, web writer, dissident, son, brother, friend; NOT a 1-man show; RTs = IMPORTANCE, NOT NECESSARILY ENDORSEMENTS; REASONABLENESS over loyalty",2011-06-08 20:17:01,3788.0,5000,4824,False,2021-02-07 01:52:21,"INDONESIA approves SINOVAC BIONTECH’s vaccine for use in THE ELDERLY...,(February 6, 2021; 23:34 HKT)… https://t.co/qyMl4V4hzP",,Twitter Web App,False,2021-07-02 01:52:21,2021-07-02,01:52:21,2021-07-02 01:52:21
ActivistBowen,Hong Kong,"person, web writer, dissident, son, brother, friend; NOT a 1-man show; RTs = IMPORTANCE, NOT NECESSARILY ENDORSEMENTS; REASONABLENESS over loyalty",2011-06-08 20:17:01,3788.0,5000,4824,False,2021-02-07 01:53:05,"again, guidelines for rolling THIS (hashtags are ALL ONE item) out ARE ALL OVER THE PLACE (February 6, 2021; 23:34… https://t.co/FeTahrPL8J",,Twitter Web App,False,2021-07-02 01:53:05,2021-07-02,01:53:05,2021-07-02 01:53:05
