user_name,user_location,user_description,user_created,user_followers,user_friends,user_favourites,user_verified,date,text,hashtags,source,is_retweet,parsed_date,only_date,only_time,datetime_for_sorting
CHAPS - Centre for HIV and AIDS Prevention Studies,"Johannesburg, South Africa","CHAPS is dedicated to community healthcare and infectious disease control. Founded 2010. Based in South Africa, Swaziland and Namibia.",2019-10-15 08:16:35,443.0,471,900,False,2021-02-10 13:25:40,"Quick to react, the first vaccines from Johnson &amp; Johnson will arrive in South Africa next week. Here's what you ne… https://t.co/ubKJKeOrYG",,Twitter for Android,False,2021-10-02 13:25:40,2021-10-02,13:25:40,2021-10-02 13:25:40
John Gravois,"Mansfield, TX","Dallas Morning News assistant political editor. Ex-political editor Houston Chronicle, FW Star-Telegram, Houston Post. Proud dad, grandpa, Mizzou grad & Cajun.",2009-06-01 22:46:02,3768.0,1995,15169,True,2021-02-10 13:26:13,Editorial: Are suburban Texas counties getting shortchanged on vaccine? #txlege #TexasCovid #COVID19 #COVIDVaccine… https://t.co/9r6wKPHAwL,"['txlege', 'TexasCovid', 'COVID19', 'COVIDVaccine']",Twitter for iPhone,False,2021-10-02 13:26:13,2021-10-02,13:26:13,2021-10-02 13:26:13
Khaleej Times,United Arab Emirates,"The official Twitter feed of Khaleej Times, the UAE's first and leading English daily
https://t.co/OaJ0rBBfak",2009-01-11 07:56:56,613459.0,1179,554,True,2021-02-10 13:27:37,"The Evening Wrap: Wednesday, February 10, 2021

News Presenter: @Abdulkarimhanif 

#newsbulletin #news #uae… https://t.co/PlH0a7EVrR","['newsbulletin', 'news', 'uae']",Twitter for iPhone,False,2021-10-02 13:27:37,2021-10-02,13:27:37,2021-10-02 13:27:37
Children*s Futures,"Trenton, NJ",non-profit organization focused on improving health and development outcomes for children and families.,2009-06-22 13:08:25,265.0,460,28,False,2021-02-10 13:30:00,For more information about New Jersey statewide vaccination site locations and to preregister for a vaccination vis… https://t.co/cioeIiz74q,,Constant Contact - Social Posts,False,2021-10-02 13:30:00,2021-10-02,13:30:00,2021-10-02 13:30:00
HSE National Immunisation Office (NIO),"Dublin City, Ireland","Part of @hselive sharing facts about National Immunisation Programmes 🇮🇪

https://t.co/VsSCgBPjwe #ProtectOurFuture 
https://t.co/JKYXFjPqla #YourBestShot
#VaccinesWork
#KeepVaccinating",2017-01-24 16:41:15,5190.0,1033,8953,True,2021-02-10 13:30:00,The @RCPI_news National Immunisation Advisory Committee have issued advice on post vaccination observation periods… https://t.co/0186U6vWVT,,TweetDeck,False,2021-10-02 13:30:00,2021-10-02,13:30:00,2021-10-02 13:30:00
Sunlight Group Practice,"Sefton Road, New Ferry, CH62 5",We are a practice based in the New Ferry area with an ever expanding patient list of over 7000 patients. We are dedicated to offering high quality health care.,2019-12-20 09:38:09,87.0,173,51,False,2021-02-10 13:30:12,"HOW DID WE GET TO A COVID-19 VACCINE SO QUICKLY❓

Listen to Dr Mary Ramsay, Head of Immunisation at @PHE_uk explain… https://t.co/JZBmAcWi23",,Hootsuite Inc.,False,2021-10-02 13:30:12,2021-10-02,13:30:12,2021-10-02 13:30:12
Spital Surgery,,,2015-10-13 09:37:57,110.0,35,80,False,2021-02-10 13:30:13,"HOW DID WE GET TO A COVID-19 VACCINE SO QUICKLY❓

Listen to Dr Mary Ramsay, Head of Immunisation at @PHE_uk explain… https://t.co/kOJky0K1eH",,Hootsuite Inc.,False,2021-10-02 13:30:13,2021-10-02,13:30:13,2021-10-02 13:30:13
Civic Medical Centre,Bebington,Civic Medical Centre (CH63),2015-04-16 10:11:54,236.0,70,83,False,2021-02-10 13:30:16,"HOW DID WE GET TO A COVID-19 VACCINE SO QUICKLY❓

Listen to Dr Mary Ramsay, Head of Immunisation at @PHE_uk explain… https://t.co/yvQaxqIh0E",,Hootsuite Inc.,False,2021-10-02 13:30:16,2021-10-02,13:30:16,2021-10-02 13:30:16
Coventry and Warwickshire Partnership NHS Trust,"West Midlands, UK","We provide mental health, learning disability, autism and community services across Coventry, Warwickshire & Solihull. Account monitored 9am-5pm, Mon - Fri",2011-12-05 09:09:24,3500.0,764,2450,True,2021-02-10 13:30:20,"If you are a #BAME member of staff and are feeling nervous about your #CovidVaccine, please watch this video from… https://t.co/7XTHjlpdd0","['BAME', 'CovidVaccine']",SmarterQueue,False,2021-10-02 13:30:20,2021-10-02,13:30:20,2021-10-02 13:30:20
Primary Care Wirral Federation,Wirral,PCW is a not-for-profit federation of 28 independent GP practices working together deliver excellent and sustainable integrated healthcare in Wirral.,2017-03-06 10:47:17,273.0,307,369,False,2021-02-10 13:30:21,"HOW DID WE GET TO A COVID-19 VACCINE SO QUICKLY❓

Listen to Dr Mary Ramsay, Head of Immunisation at @PHE_uk explain… https://t.co/AVph8K8Dcc",,Hootsuite Inc.,False,2021-10-02 13:30:21,2021-10-02,13:30:21,2021-10-02 13:30:21
