user_name,user_location,user_description,user_created,user_followers,user_friends,user_favourites,user_verified,date,text,hashtags,source,is_retweet,parsed_date,only_date,only_time,datetime_for_sorting
Jenny Morales,Tx,#PuertoRican  #BROOKLYNNY #TX #CancerCure  #PQPromotions  #Bilingual #ArtistManager #BookingAgent  @Lyricist #Author #NBAGal #Promoter #politicallyinformed #dem,2009-06-28 03:44:27,10185.0,10895.0,78181.0,False,2020-10-14 17:43:22,Eli Lilly pauses antibody trial over potential safety concern https://t.co/1vcQtBO9Jq  A Pause  ON #CovidVaccine… https://t.co/Psz4z4vZ6J,['CovidVaccine'],Twitter Web App,False,2020-10-14 17:43:22,2020-10-14,17:43:22,2020-10-14 17:43:22
Bamm,,,2020-05-06 04:22:52,40.0,296.0,607.0,False,2020-10-14 17:49:00,@jcho710 @DeniseYanara @msxxmarie mark of the beast #CovidVaccine #,['CovidVaccine'],Twitter for iPhone,False,2020-10-14 17:49:00,2020-10-14,17:49:00,2020-10-14 17:49:00
Arab News,Saudi Arabia,"Established in 1975, Arab News is the Middle East’s leading English language daily.",2009-08-27 02:15:51,301600.0,39.0,4.0,True,2020-10-14 17:50:00,"“Life won’t be back to normal until summer at the earliest. We may need masks until July,” Prof. Pollard said durin… https://t.co/2OXsMNwYFk",,Twitter Web App,False,2020-10-14 17:50:00,2020-10-14,17:50:00,2020-10-14 17:50:00
MY COVID IMMUNITY .com,United States,"We offer a quick, user-friendly way for Electronic Upload & Validation of your already-obtained COVID-19 ANTIBODY results! “SHOW YOU CARE, GET A BADGE TO SHARE""",2020-05-07 20:35:00,2.0,0.0,0.0,False,2020-10-14 17:56:53,"Organized &amp; Ready for all your Social &amp; Personal Life needs! 
Keep your #COVID19 #Antibody &amp; #vaccine records at yo… https://t.co/S46f6ZlzUm","['COVID19', 'Antibody', 'vaccine']",Twitter for iPhone,False,2020-10-14 17:56:53,2020-10-14,17:56:53,2020-10-14 17:56:53
Daily Tribune,Makati City,Without fear. Without favor.,2018-06-10 09:07:17,5344.0,228.0,201.0,False,2020-10-14 17:58:03,Each of the 103 million Filipinos will get  a free shot of COVID-19 vaccine. #covidvaccine https://t.co/TKFfcwOT4z,['covidvaccine'],Twitter Web App,False,2020-10-14 17:58:03,2020-10-14,17:58:03,2020-10-14 17:58:03
International Bulletin of Political Psychology,"Prescott, AZ",Identifying the relevance of psychological research to politics especially bearing on strategic and tactical security and intelligence issues since 1996.,2018-06-26 19:04:33,365.0,53.0,10.0,False,2020-10-14 18:04:55,Attempts to ban anti-#CovidVaccine communications from social media may be less effective than incorporating counte… https://t.co/NAliAvYEJO,['CovidVaccine'],Twitter Web App,False,2020-10-14 18:04:55,2020-10-14,18:04:55,2020-10-14 18:04:55
The HighWire,,"High above the circus of mainstream media spin, death-defying talk without the safety net of corporate influence… this is The HighWire with Del Bigtree",2017-04-12 02:30:16,60635.0,138.0,418.0,False,2020-10-14 18:18:07,"Don’t miss The HighWire TOMORROW! Thursdays, 11am PST (2pm EST)
Watch the show at https://t.co/z7eAYHItdq

#WHO… https://t.co/8u53yakVLE",['WHO'],Twitter Web App,False,2020-10-14 18:18:07,2020-10-14,18:18:07,2020-10-14 18:18:07
TKHernández,Global,Photojournalist. Published author. @telesurenglish @CRG_CRM @buzzfeed @medium #instagram https://t.co/zPNMIAxFsu #AHCJ @spj_tweets @CubaReport https://t.co/FchSCOOI3l,2014-02-07 00:19:43,793.0,920.0,7895.0,False,2020-10-14 18:20:53,Russia Registers Its Second #COVID-19 #CovidVaccine : #EpiVacCorona - https://t.co/vLCqa1KaHs via @shareaholic,"['COVID', 'CovidVaccine', 'EpiVacCorona']",Twitter Web App,False,2020-10-14 18:20:53,2020-10-14,18:20:53,2020-10-14 18:20:53
fergz,,Royal Air Force 🇬🇧 Currently working in Italy at Poggio Renatico NATO.. proud dad and I play a bit of golf. Views are my own..!!,2016-08-13 11:50:51,1126.0,1644.0,13020.0,False,2020-10-14 18:25:35,"This #COVID19 #circuitbreak is nonsense.. what do we do after this short term lock down? 

If you lock people down… https://t.co/uqRrc3gMdk","['COVID19', 'circuitbreak']",Twitter for iPhone,False,2020-10-14 18:25:35,2020-10-14,18:25:35,2020-10-14 18:25:35
Jack Clayton,"North Carolina, USA",,2011-03-19 18:07:10,3944.0,1561.0,1.0,False,2020-10-14 19:00:39,"Gates Slams Vaccine “Conspiracy Theories” Targeting Him, Fauci  https://t.co/wm5t5DVgOp #BillGates #CovidVaccine https://t.co/a0EmDBH7WO","['BillGates', 'CovidVaccine']",Buffer,False,2020-10-14 19:00:39,2020-10-14,19:00:39,2020-10-14 19:00:39
