user_name,user_location,user_description,user_created,user_followers,user_friends,user_favourites,user_verified,date,text,hashtags,source,is_retweet,parsed_date,only_date,only_time,datetime_for_sorting
Tim Locke,Inside the Washington Beltway,,2011-03-11 16:54:50,692.0,2028,2246,False,2021-01-23 03:25:14,New #unintendedconsequence via the @USDOL #JointEmployerRule-a #chillingeffect on how franchisors communicate… https://t.co/4GsgnJrfH9,"['unintendedconsequence', 'JointEmployerRule', 'chillingeffect']",Twitter for iPad,False,2021-01-23 03:25:14,2021-01-23,03:25:14,2021-01-23 03:25:14
bibliosopher,San Antonio,"Fiction & training Librarian, legal and political geek, secular humorist.",2008-09-01 16:59:10,137.0,245,4812,False,2021-01-23 03:29:03,"So incredibly grateful to have my first #CovidVaccine appointment.  I've had loss, and this will help me reach out… https://t.co/L43KisdKcV",['CovidVaccine'],Twitter for Android,False,2021-01-23 03:29:03,2021-01-23,03:29:03,2021-01-23 03:29:03
"Arpita Lakhotia, MD","Louisville, KY",PGY-10 • Assistant Professor • #PedsNeuro @uoflmedschool + @nortonchildrens • She/her • Tweet mostly about 🧠 stuff • #NeuroTwitter,2020-09-11 12:58:49,257.0,305,783,False,2021-01-23 03:29:49,"Dr. Hartlage is a badass physician leading the #CovidVaccine efforts in #Louisville. 

What an inspiration!

#LouVax https://t.co/K10WgZnhKM","['CovidVaccine', 'Louisville', 'LouVax']",Twitter for iPhone,False,2021-01-23 03:29:49,2021-01-23,03:29:49,2021-01-23 03:29:49
All Booties Matter 🍑,"ℭ𝔥𝔦𝔠𝔞𝔤𝔬, ℑ𝔏",𝒍𝒊𝒍 𝒗𝒊𝒍𝒍𝒂𝒈𝒆 𝒗𝒊𝒍𝒍𝒊𝒂𝒏 🇲🇽 𝓃𝒶𝓉𝒾𝓋ℯ 𝒶𝓂ℯ𝓇𝒾𝒸𝒶𝓃 🇺🇸 𝐵𝑂𝑋𝐼𝑁𝐺 𝐸𝑋𝑃𝐸𝑅𝑇 🥊 🥊,2009-06-29 22:17:41,999.0,1011,15023,False,2021-01-23 03:30:09,Sis got her 2nd COVID vaccine 💉 &amp; she says it’s a Go!! #CovidVaccine https://t.co/mkePEYEcz6,['CovidVaccine'],Twitter for iPhone,False,2021-01-23 03:30:09,2021-01-23,03:30:09,2021-01-23 03:30:09
Darren J,,"Since Corona Virus outbreak, felt the need to go beyond MSM to find balance to the information most of public hear and read. I retweet the most relevant.",2016-12-24 12:11:44,66.0,294,6674,False,2021-01-23 03:30:12,"#CovidVaccine #Covid19UK #ToryIncompetence 

https://t.co/TfQFM7Bmzt

The doctors' union said the UK's strategy ""ha… https://t.co/SkH1aRbJJw","['CovidVaccine', 'Covid19UK', 'ToryIncompetence']",Twitter Web App,False,2021-01-23 03:30:12,2021-01-23,03:30:12,2021-01-23 03:30:12
Just Human,Indonesia,"Come on, join with me in the darkness",2017-12-17 05:22:31,3.0,12,10,False,2021-01-23 03:30:22,"Hi, you !!!
.
.
.
Don't give up a hope ....

#TheWinxsaga #CovidVaccine #PlagueDoctor #pandemia #Covid_19 #Vaksin… https://t.co/sDDwDaw987","['TheWinxsaga', 'CovidVaccine', 'PlagueDoctor', 'pandemia', 'Covid_19', 'Vaksin']",Twitter Web App,False,2021-01-23 03:30:22,2021-01-23,03:30:22,2021-01-23 03:30:22
scorpio shawty✨,somewhere minding my business,yoga teacher • cafe con leche • spelman alumna,2009-09-22 01:08:27,1340.0,887,15539,False,2021-01-23 03:31:17,Okay guys time for a #CovidVaccine update! My due date for dose 2 is between 1/21-1/25. I haven’t yet gotten dose 2… https://t.co/774g4Yl39l,['CovidVaccine'],Twitter for iPhone,False,2021-01-23 03:31:17,2021-01-23,03:31:17,2021-01-23 03:31:17
Dr Ambrish Mithal,"New Delhi, India","Hands that help are better than hands that pray.
Chairman, Endocrinology and Diabetes, Max HealthCare. Updates on diabetes/hormones. Pls. check website for more",2013-01-20 17:32:52,5696.0,387,25956,False,2021-01-23 03:32:10,"Good old #BernieSanders joined our Vaccination drive @MaxHealthcare 
Get the vaccine when your turn comes 😊… https://t.co/vaTymFYjEc",['BernieSanders'],Twitter Web App,False,2021-01-23 03:32:10,2021-01-23,03:32:10,2021-01-23 03:32:10
scorpio shawty✨,somewhere minding my business,yoga teacher • cafe con leche • spelman alumna,2009-09-22 01:08:27,1340.0,887,15539,False,2021-01-23 03:33:15,"I was told that there’s a bit of wiggle room outside of the given window, but it’s concerning still to not set date… https://t.co/yNPYWHjhoe",,Twitter for iPhone,False,2021-01-23 03:33:15,2021-01-23,03:33:15,2021-01-23 03:33:15
Matt Iantosca,"Santa Monica, CA","Partner and Director of Wealth Management at Gerber Kawasaki Wealth & Investment Management
Securities offered through LPL Financial, Member SIPC. https://t.co/0ZqgzC0sI8",2012-02-15 00:15:38,409.0,1981,4406,False,2021-01-23 03:33:20,Great thread on the vaccine and some answers to important questions for people who may be hesitant #COVID19… https://t.co/EXe7B6qDim,['COVID19'],Twitter for iPhone,False,2021-01-23 03:33:20,2021-01-23,03:33:20,2021-01-23 03:33:20
