user_name,user_location,user_description,user_created,user_followers,user_friends,user_favourites,user_verified,date,text,hashtags,source,is_retweet,parsed_date,only_date,only_time,datetime_for_sorting
Alicia Gibbs,Somewhere thriving.....,Chief Collaborator helping our Community Partners succeed through Multicultural & Women-focused content & initiatives since 2004. #Vaccinated,2009-03-06 22:51:21,2272.0,393.0,1865.0,False,2021-08-03 18:57:22,We’re helping to slow the spread of #misinformation by sharing #CovidVaccine Facts! The goal is to #GetVaccinated #GetVaccinatedNow https://t.co/tloI8Q6VH3,"['misinformation', 'CovidVaccine', 'GetVaccinated', 'GetVaccinatedNow']",Twitter Web App,False,2021-03-08 18:57:22,2021-03-08,18:57:22,2021-03-08 18:57:22
Dr. Krishana Sankar,Canada,PhD @UofT| Scientist |Science communicator| @ScienceUpFirst @COVID_19_Canada |Founder: @gradwriteslack| Advocate #EDI #BIPOC |Speaker 🇬🇾🇨 (she/her),2012-11-03 17:22:38,7157.0,1149.0,74036.0,True,2021-08-03 18:59:02,"Excellent thread on vaccines &amp; variants and how they can help stop the creation &amp; spread of more new variants. 
Really important to know and understand!
#CovidVaccine #COVID19 #scicomm https://t.co/d4pNdtJF41","['CovidVaccine', 'COVID19', 'scicomm']",Twitter for Android,False,2021-03-08 18:59:02,2021-03-08,18:59:02,2021-03-08 18:59:02
CathyWindels,New York,"Villanova grad, Reagan Administration and Pfizer alum, history lover and Anglophile",2012-09-08 18:18:53,652.0,812.0,23491.0,False,2021-08-03 18:59:05,"""I Was the Architect of Operation Warp Speed. I Have a Message for All Americans."" https://t.co/5XKT0WeoGU #vaccines #CovidVaccine","['vaccines', 'CovidVaccine']",Twitter Web App,False,2021-03-08 18:59:05,2021-03-08,18:59:05,2021-03-08 18:59:05
K. Swan Taylor,Providence/Boston,Attorney | Scientist | Runner | Traveler | Author: @winngingredient  @ChickenSoupSoul @scbwi | @SyracuseU; @RWULaw; @UoLondon https://t.co/NMzWWy5VCj,2010-02-12 15:23:45,1004.0,1499.0,16306.0,False,2021-08-03 18:59:47,"The thing I don't get is why the narrative hasn't changed to tweaking the vaccines. That's what you do during clincal trials (which is what this is). Clearly, the #vaccine is not as effective as they initially thought. Pull it or fix it. #CovidVaccine #COVID19 #CDC","['vaccine', 'CovidVaccine', 'COVID19', 'CDC']",Twitter for Android,False,2021-03-08 18:59:47,2021-03-08,18:59:47,2021-03-08 18:59:47
International Society of Nephrology (ISN),Worldwide,Official Twitter handle of the International Society of Nephrology • Online education: @ISNeducation • World Congress of Nephrology: @ISNWCN • #ThisIsISN,2013-05-13 10:24:20,11624.0,906.0,10641.0,False,2021-08-03 19:00:00,"Scleroderma renal crisis following mRNA vaccination against SARS-CoV-2. 2021 from @Kidney_Int @JulieOniszczuk @KElKaroui

➡️ https://t.co/vUSF04zHVE #COVID19 #SARSCoV2 #CovidVaccine https://t.co/1KCvVrhR0Z","['COVID19', 'SARSCoV2', 'CovidVaccine']",TweetDeck,False,2021-03-08 19:00:00,2021-03-08,19:00:00,2021-03-08 19:00:00
The Unity Council,"Oakland, CA","Our mission is mission is to promote social equity and improve quality of life by building vibrant communities where everyone can work, learn, and thrive.",2013-01-16 22:02:01,1239.0,312.0,617.0,False,2021-08-03 19:00:06,It's easy to find a local clinic to get your #covidvaccine! Vaccines are available at @La_Clinica_ and @7Gen1D. Make an apt at https://t.co/Ig3RV43geR #fruitvale #oakland https://t.co/lrSzJOD99I,"['covidvaccine', 'fruitvale', 'oakland']",Hootsuite Inc.,False,2021-03-08 19:00:06,2021-03-08,19:00:06,2021-03-08 19:00:06
Shared Health,"Winnipeg, MB","Shared Health brings together clinical experts from across the province to deliver a patient-centred, accessible, responsive health system for all Manitobans.",2018-01-12 18:06:23,2836.0,943.0,3328.0,True,2021-08-03 19:00:28,"Dr. Mélanie Morris, the first and only Indigenous pediatric surgeon in #Canada, knows that protecting the older population rings particularly true for Indigenous families and communities. 

Visit https://t.co/ZJxDlbbmmi to read her story. #ProtectMB #COVID19MB #CovidVaccine https://t.co/KcPGEKdmP5","['Canada', 'ProtectMB', 'COVID19MB', 'CovidVaccine']",Hootsuite Inc.,False,2021-03-08 19:00:28,2021-03-08,19:00:28,2021-03-08 19:00:28
Diana Preisler,NYC,@BroadwayRecords recording artists: @BlueJupiterBand LISTEN NOW: https://t.co/OmHJxZuFzA • Watch my TV show #PitchSlapped on @LifetimeTV • #VO artist,2009-04-02 01:57:56,1730.0,1130.0,33166.0,False,2021-08-03 19:00:47,"#NYC going to the gym, restaurant or a bar? You’ll need to show proof of #CovidVaccine starting September
If you #GetVaccinatedNow you’ll not be denied entry https://t.co/bZYrxVMEHl","['NYC', 'CovidVaccine', 'GetVaccinatedNow']",Twitter for iPhone,False,2021-03-08 19:00:47,2021-03-08,19:00:47,2021-03-08 19:00:47
The Vancouver Sun,"Vancouver, B.C. Canada",Western Canada's largest news team.  Send tips to VanTips@postmedia.com. Follow us at https://t.co/fHi5EmemPF and https://t.co/EvrBKhduh2.,2008-01-10 23:08:57,265264.0,1008.0,1148.0,True,2021-08-03 19:02:07,"People’s Party of Canada Leader Maxime Bernier says he won't take the COVID-19 vaccine 
#CovidVaccine #COVID19 https://t.co/qUTBudk1pE","['CovidVaccine', 'COVID19']",Echobox,False,2021-03-08 19:02:07,2021-03-08,19:02:07,2021-03-08 19:02:07
The Windsor Star,,The voice of Southwestern Ontario since 1890,2008-10-06 01:28:39,133268.0,14898.0,717.0,True,2021-08-03 19:02:07,"People’s Party of Canada Leader Maxime Bernier says he won't take the COVID-19 vaccine 
#CovidVaccine #COVID19 https://t.co/YhvnFSyuXo","['CovidVaccine', 'COVID19']",Echobox,False,2021-03-08 19:02:07,2021-03-08,19:02:07,2021-03-08 19:02:07
