user_name,user_location,user_description,user_created,user_followers,user_friends,user_favourites,user_verified,date,text,hashtags,source,is_retweet,parsed_date,only_date,only_time,datetime_for_sorting
Jamie Tyree 🦋,United States,"I’m your mother,sister, daughter, friend. #LGBTQIA, #BLM, #NoHateNoFear.... and, No DM’s w/o public request for consent. ☀️💙",2018-05-31 16:00:22,787.0,801.0,29351.0,False,2021-03-25 12:27:46,Done! #CovidVaccine https://t.co/0fNl2H2cS1,['CovidVaccine'],Twitter for iPhone,False,2021-03-25 12:27:46,2021-03-25,12:27:46,2021-03-25 12:27:46
@VAC4COVID,UK,"For more information or to register, please visit: https://t.co/H886Vw1s3d",2020-07-15 14:16:55,96.0,200.0,395.0,False,2021-03-25 12:28:21,@CPWales Dear @CPWales - please consider joining your Scottish counterparts @CPharmacyScot in helping to raise awar… https://t.co/rt29yx1xZO,,Twitter Web App,False,2021-03-25 12:28:21,2021-03-25,12:28:21,2021-03-25 12:28:21
James Jenkins,"Harrogate, England","22, Harrogate, Cardiff City FC. Bus Driver for Transdev - The Harrogate Bus Company. Views are my own, not that of any associated company.",2012-01-26 16:59:56,168.0,128.0,3011.0,False,2021-03-25 12:29:06,Little lost? Maybe! #CovidVaccine https://t.co/zj7g6C1kAb,['CovidVaccine'],Twitter for iPhone,False,2021-03-25 12:29:06,2021-03-25,12:29:06,2021-03-25 12:29:06
CVS & Rite Aid Vaccine Finder VA,,"Finder bot of CVS & Rite Aid #Vaccine appointments in Virginia.

Ask me for zipcodes near you. Include the keyword #zip or zipcode",2021-02-12 20:20:55,1577.0,12.0,236.0,False,2021-03-25 12:29:10,"10 CVS locations show #CovidVaccine slots in VA:
Colonial Heights
Danville
Emporia
Hampton
Newport News
Pulaski
Ric… https://t.co/sI0bEg29is",['CovidVaccine'],,False,2021-03-25 12:29:10,2021-03-25,12:29:10,2021-03-25 12:29:10
It’s ok to admit the BrexiTories lied to you,,"Joined Twitter to tweet about environment, wildlife, & equality. Reluctantly defending the UK from a mad, corrupt, toxic Brexit thrust on us by Brexit Liars.",2011-11-23 23:50:48,12925.0,9639.0,78159.0,False,2021-03-25 12:29:15,Had  #CovidVaccine #vaccination lunchtime yesterday and 23 hours later still *no side effects* other than fleeting… https://t.co/Ux7gSYZutT,"['CovidVaccine', 'vaccination']",Twitter for iPhone,False,2021-03-25 12:29:15,2021-03-25,12:29:15,2021-03-25 12:29:15
"Wendy Wear a Mask, Save A Life",United States,"Just trying to survive another Pennsylvania winter in the mountains. Disabled LCSW. STAY HOME, Wear a mask, help is on the way #Fibromyalgia",2016-01-04 20:36:56,14380.0,13040.0,152182.0,False,2021-03-25 12:29:15,"#Fibromyalgia #CovidVaccine 

I had my second Moderna vaccine a month ago. My fibromyalgia is much better since the… https://t.co/pKXL1CiuO3","['Fibromyalgia', 'CovidVaccine']",Twitter for iPhone,False,2021-03-25 12:29:15,2021-03-25,12:29:15,2021-03-25 12:29:15
The Health Site,Mumbai,"Health advice you can use - Made in India. For India. Follow https://t.co/tMLKAY4s4k for comprehensive information on health, fitness and diet",2014-01-31 07:02:37,4453.0,638.0,964.0,False,2021-03-25 12:29:19,"#Covid19Update India : 25th March'202. Read the details here : https://t.co/hTyolBBkBK

#Covid #CoronaVirus… https://t.co/pJYZzSLvg2","['Covid19Update', 'Covid', 'CoronaVirus']",Twitter for Android,False,2021-03-25 12:29:19,2021-03-25,12:29:19,2021-03-25 12:29:19
CVS & Rite Aid Vaccine Finder CA,,I'm a bot working to find CVS & Rite Aid #Vaccine appointments in California,2021-02-13 18:55:34,1880.0,7.0,595.0,False,2021-03-25 12:29:21,"103 CVS locations show #CovidVaccine slots in CA:
Alhambra
Anaheim
Arcadia
Artesia
Azusa
Bakersfield
Baldwin Park
B… https://t.co/diy0cJ9NFX",['CovidVaccine'],,False,2021-03-25 12:29:21,2021-03-25,12:29:21,2021-03-25 12:29:21
Laura Sellers,,Want to know? Then ask! 🧐,2020-11-22 18:34:29,9.0,93.0,35.0,False,2021-03-25 12:29:22,"That’s me caught up, vaccinated and done! Better late than never! 💉🤦🏼‍♀️ 🦠 #covid19 #covidvaccine… https://t.co/Jt2VIjLfQm","['covid19', 'covidvaccine']",Twitter for iPhone,False,2021-03-25 12:29:22,2021-03-25,12:29:22,2021-03-25 12:29:22
Lesley Edmond ✊🏾,"Washington, DC","DC! Job: 🏠 professional, Work: affordable 🏡 , fair housing, social justice, accessibility, fair wages. opinions r mine, admire warriors for justice! she/her",2009-05-12 18:15:38,108.0,450.0,7831.0,False,2021-03-25 12:29:41,I’m getting my #CovidVaccine tomorrow. We need to keep fighting for #equity and #equality but if you are NOT alive… https://t.co/coOjQwra9O,"['CovidVaccine', 'equity', 'equality']",Twitter for iPhone,False,2021-03-25 12:29:41,2021-03-25,12:29:41,2021-03-25 12:29:41
