user_name,user_location,user_description,user_created,user_followers,user_friends,user_favourites,user_verified,date,text,hashtags,source,is_retweet,parsed_date,only_date,only_time,datetime_for_sorting
Ahmed Faisal,Maldives,#Pediatrics #QualityImprovement #Maldives #Immunization #Dengue #NewbornCare #Thalassemia,2017-12-16 14:25:56,14706.0,503,16056,False,2021-10-21 10:09:09,"#India has administered 1 billion doses of #CovidVaccine
#VaccinesWork https://t.co/ZtQjXcu9kG","['India', 'CovidVaccine', 'VaccinesWork']",Twitter for Android,False,2021-10-21 10:09:09,2021-10-21,10:09:09,2021-10-21 10:09:09
Sayani Dutta,"Basirhat, India",carefree soul,2018-10-20 15:56:45,58.0,46,22354,False,2021-10-21 10:09:59,Congratulations @PMOIndia for successful administration of one billion doses of covid vaccine. #LargestVaccineDrive #CovidVaccine #OneBillionDoses,"['LargestVaccineDrive', 'CovidVaccine', 'OneBillionDoses']",Twitter for Android,False,2021-10-21 10:09:59,2021-10-21,10:09:59,2021-10-21 10:09:59
UCAN India,India,#Catholic #News and information service from #India. Join the conversation on https://t.co/j9DcIHlOO7,2011-03-11 05:33:05,1770.0,268,66,False,2021-10-21 10:10:00,"Philippine government tells firms they can turn away job applicants who are not vaccinated against Covid-19.
Read more… https://t.co/VGuAHtu3M0 #Philippines #COVID19 #COVIDVaccine #coronavirus","['Philippines', 'COVID19', 'COVIDVaccine', 'coronavirus']",TweetDeck,False,2021-10-21 10:10:00,2021-10-21,10:10:00,2021-10-21 10:10:00
UCA News,,"Stories on religion, human rights & society in Asia. An independent source reporting news about and of interest to Catholics 
#ucanews  #thereforthevoiceless",2019-10-07 04:08:33,973.0,727,207,False,2021-10-21 10:10:00,"Philippine government tells firms they can turn away job applicants who are not vaccinated against #COVID19. Reports @jaypeecalleja 
#Philippines #COVIDVaccine #coronavirus 
 https://t.co/9yE4zWl3Xh","['COVID19', 'Philippines', 'COVIDVaccine', 'coronavirus']",TweetDeck,False,2021-10-21 10:10:00,2021-10-21,10:10:00,2021-10-21 10:10:00
UCAN  Indonesia,Jakarta,UCAN Indonesia is one of the bureaus at the Union of Catholic Asian News (UCAN) - the leading independent Catholic news source in Asia https://t.co/AsBU3w8JIN,2009-12-10 04:50:15,2954.0,1010,2,False,2021-10-21 10:10:00,"Philippine government tells firms they can turn away job applicants who are not vaccinated against Covid-19.
Read more… https://t.co/QUey0K9wIJ #Philippines #COVID19 #COVIDVaccine #coronavirus","['Philippines', 'COVID19', 'COVIDVaccine', 'coronavirus']",TweetDeck,False,2021-10-21 10:10:00,2021-10-21,10:10:00,2021-10-21 10:10:00
UCAN Sri Lanka,Sri Lanka,"UCAN is an independent daily news service covering social, political and religious developments in Asia. Welcome to UCAN Sri Lanka News on Twitter !",2012-05-08 09:55:26,239.0,804,242,False,2021-10-21 10:11:00,"Philippine government tells firms they can turn away job applicants who are not vaccinated against Covid-19.
Read more… https://t.co/acypuqjntU #Philippines #COVID19 #COVIDVaccine #coronavirus","['Philippines', 'COVID19', 'COVIDVaccine', 'coronavirus']",SocialPilot.co,False,2021-10-21 10:11:00,2021-10-21,10:11:00,2021-10-21 10:11:00
Vinod Sharma Bansi,"Civil Line Area, New Delhi","Devotee of Mother Nature, MA (Yoga) Naturopathy
https://t.co/xQGlhreGIP https://t.co/0EHnomXEez #NeitherHomophobeNorAlly",2011-09-03 08:55:17,1656.0,481,151182,False,2021-10-21 10:11:07,"@shishir1210 @dsen68 @bibekdebroy @Vidyagauri @NAN_DINI_ @narendramodi The historical feat, 
Some said how'd we meet,
Stands not only achieved,
But it has also relieved, 
The public conscience of the fakery of self-defeat.

#VaccineCentury #LargestVaccineDrive #OneBillionDoses #OneBillionVaccinated #Namo #vaccine #Covid_19 #CovidVaccine #serum","['VaccineCentury', 'LargestVaccineDrive', 'OneBillionDoses', 'OneBillionVaccinated', 'Namo', 'vaccine', 'Covid_19', 'CovidVaccine', 'serum']",Twitter for Android,False,2021-10-21 10:11:07,2021-10-21,10:11:07,2021-10-21 10:11:07
Nupur Chahal,"Uttar Pradesh, India",,2017-12-14 15:24:13,384.0,264,3031,False,2021-10-21 10:11:14,"Thanks to all the healthcare workers for this century! 
what a batting💯
#VaccineCentury #CovidVaccine","['VaccineCentury', 'CovidVaccine']",Twitter for iPhone,False,2021-10-21 10:11:14,2021-10-21,10:11:14,2021-10-21 10:11:14
sandeep.subbaiah,"Bengaluru, India","Orthopaedic surgeon / Trauma surgery , every case is different / knee scopy / primary hip and knee arthroplasty",2013-07-05 11:33:25,113.0,1512,9924,False,2021-10-21 10:12:20,1 billion #CovidVaccine  doses milestone in India crossed today https://t.co/liWP9kpLF5,['CovidVaccine'],Twitter for Android,False,2021-10-21 10:12:20,2021-10-21,10:12:20,2021-10-21 10:12:20
Aarti,"Ahmadabad City, India",Actress ▪ Producer (Love Ni Bhavai) ▪  R J - 94.3 My FM (IRF Award Winner) ▪ Writer ▪ EC member of IMPPA - Avid reader and above all  -  A mom 24x7,2013-07-27 08:29:38,14298.0,641,30665,False,2021-10-21 10:12:39,"Thanks to all frontline workers, India achieves 100 cr vaccination milestone.
#VaccineCentury #OneBillionDoses #LargestVaccineDrive #100CroreVaccination #CovidVaccine #coronavirus #India https://t.co/nG3NrF1Mfg","['VaccineCentury', 'OneBillionDoses', 'LargestVaccineDrive', '100CroreVaccination', 'CovidVaccine', 'coronavirus', 'India']",Twitter for Android,False,2021-10-21 10:12:39,2021-10-21,10:12:39,2021-10-21 10:12:39
