user_name,user_location,user_description,user_created,user_followers,user_friends,user_favourites,user_verified,date,text,hashtags,source,is_retweet,parsed_date,only_date,only_time,datetime_for_sorting
L,The Bronx,L is short for Big L,2014-10-16 22:45:42,464.0,85,8495,False,2021-02-06 03:48:32,Bronxite #YankeeStadium  #CovidVaccine  Moderna Shots https://t.co/Q37GMFsBxN,"['YankeeStadium', 'CovidVaccine']",Twitter for Android,False,2021-06-02 03:48:32,2021-06-02,03:48:32,2021-06-02 03:48:32
John Reid,"Taupo District, New Zealand","Lives in Taupō & tries to write fiction. On the 5K limit, so follow back not always possible. RT not endorsement. I'll only reply to DMs if I know you.",2011-08-14 05:52:46,1586.0,5001,6728,False,2021-02-06 03:52:21,"@LostArcNZ @POTUS And there are still unresolved issues with the mutating virus, as the people testing the Novavax… https://t.co/5grHofkoek",,Twitter for iPad,False,2021-06-02 03:52:21,2021-06-02,03:52:21,2021-06-02 03:52:21
lynn comerford,California 🌲,"Sociologist, CSU East Bay. ""The welfare of people has always been the alibi of tyrants.""
Albert Camus

Make #BigPharma liable for vaccine injuries #RepealNCVIA",2011-12-11 17:39:00,691.0,1636,32869,False,2021-02-06 03:52:58,Covid19: We destroy our economies &amp; harm our children's development. We're asked to consent to experimental PCR tes… https://t.co/bdMuV0hJDO,,Twitter Web App,False,2021-06-02 03:52:58,2021-06-02,03:52:58,2021-06-02 03:52:58
India Ahead News,India,Digital and Mobile platform for discovering and sharing news on the go.,2018-03-29 08:24:44,14034.0,146,618,False,2021-02-06 03:54:04,"A total of 20,06,72,589 samples tested for #COVID19 up to 5th February. Of these, 7,40,794 samples were tested yest… https://t.co/Z7qApFMEn9",['COVID19'],Twitter Web App,False,2021-06-02 03:54:04,2021-06-02,03:54:04,2021-06-02 03:54:04
Catherine Arnst,New York,"Director Public Information, @UnitedHospFund. Former health journalist, BusinessWeek. Helping to build a #CultureofHealth. Opinions expressed my own",2008-09-16 04:03:47,2532.0,2414,1549,False,2021-02-06 03:54:14,"""in many states, an overzealous focus on speed is leaving behind many of those who should be vaccinated most urgent… https://t.co/5tra8NROHk",,Twitter Web App,False,2021-06-02 03:54:14,2021-06-02,03:54:14,2021-06-02 03:54:14
KLT 🌊 🏳️‍🌈 🐾 🐱 🦉 🦋 🐝 🦅 🐳 🐣 🐞 🦊 🐍 🐙,Southeast Vermont,"Animals are my best friends. Nature is my goddess.
#BidenHarris #BlackLivesMatter #FactsMatter #CommonSense #LGBTQ #VoteBlue2022 #VoteBlueForever 💪🏾 ☮️",2009-11-19 18:10:41,3741.0,4843,90510,False,2021-02-06 03:55:09,"👏🏾 👍🏾  Thank you, @NFL  #CovidVaccine #COVID19 #NFL https://t.co/xS170Xp3gE","['CovidVaccine', 'COVID19', 'NFL']",Twitter Web App,False,2021-06-02 03:55:09,2021-06-02,03:55:09,2021-06-02 03:55:09
SCGalloway,,Artist. Poet. Writer.                  #BlackLivesMatter #LGBTQIA🏳️‍🌈,2020-03-10 16:41:28,617.0,632,17304,False,2021-02-06 03:56:26,@Northdusk12 I've known 7 people who received both doses of #Moderna. Zero side effects. #CovidVaccine,"['Moderna', 'CovidVaccine']",Twitter for Android,False,2021-06-02 03:56:26,2021-06-02,03:56:26,2021-06-02 03:56:26
Janie~Got pics/info. of Jan 6th? FBI-fbi.gov/tip,"USA~""True Blue"" In AZ! ","Call Govt. Reps: 1-202-224-3121 
Misinformation does not exist in a vacuum. 
Treat it like a contagion.    
~If I'm not following you please let me know to #FBR",2019-08-06 02:17:12,4084.0,4893,40148,False,2021-02-06 03:57:05,#CovidVaccine #Vaccines “A Huge Potential for Chaos”: How the COVID-19 Vaccine Rollout Was Hobbled by Turf Wars and… https://t.co/JSP9jWMn4W,"['CovidVaccine', 'Vaccines']",Twitter Web App,False,2021-06-02 03:57:05,2021-06-02,03:57:05,2021-06-02 03:57:05
Sergeant Stocks,AR,"Investor. Trader. Veteran. Charts. Memes. Polls
MN MI WI CO AR
Do your DD
Beer. Energy drink. Dip. Medicate. Trade. Repeat
Get Free stocks using 👇 WeBull link",2016-11-25 08:26:36,191.0,283,1351,False,2021-02-06 03:59:42,Covid testing like a champ #COVID19 Get tested #CovidVaccine https://t.co/pDy2Dpwqb8,"['COVID19', 'CovidVaccine']",Twitter for Android,False,2021-06-02 03:59:42,2021-06-02,03:59:42,2021-06-02 03:59:42
Burnt Medic,,Just a few burnt out medics spewing the blunt truth from every orifice whether you like it or not. Get over it.,2012-10-22 18:08:15,653.0,152,267,False,2021-02-06 04:00:00,I (BM3) am managing a #CovidVaccine Center operated by a 3rd party at my non-EMS job. This is the shit I trained fo… https://t.co/FsImnEGb0I,['CovidVaccine'],Twitter for Android,False,2021-06-02 04:00:00,2021-06-02,04:00:00,2021-06-02 04:00:00
