user_name,user_location,user_description,user_created,user_followers,user_friends,user_favourites,user_verified,date,text,hashtags,source,is_retweet,parsed_date,only_date,only_time,datetime_for_sorting
"Tauseef Ali, MD","Oklahoma, USA","Gastroenterologist/ IBD specialist. Author:Crohn's & Colitis for Dummies.Governor American College Gastroenterology, Chair ACG PR Committee. Founder @ibdclub",2011-12-03 16:33:07,6614.0,1152,2719,False,2021-01-09 17:13:14,I completed my #CovidVaccine series. No ifs and buts. Receive the vaccine whenever and where ever you get it. Consi… https://t.co/E4sFMqIpWn,['CovidVaccine'],Twitter for Android,False,2021-09-01 17:13:14,2021-09-01,17:13:14,2021-09-01 17:13:14
Rosemary Durkin Snyder,,Rosemary Snyder publicist/blogger/ humorist/speaker/editor/helping non 4 profits/tweeting about imp things 2 know/getting word out,2009-02-24 03:52:06,11979.0,11592,24864,False,2021-01-09 17:14:56,#DrFauci Just Gave This Warning About #COVIDVaccine Side Effects https://t.co/LFBj9Xlm4U via @Yahoo,"['DrFauci', 'COVIDVaccine']",Twitter Web App,False,2021-09-01 17:14:56,2021-09-01,17:14:56,2021-09-01 17:14:56
Chivers Susan,"South East, England",Dental Nurse - Special Care Dentistry Solent NHS Trust 🦷 - thoughts and views are my own,2019-03-31 10:24:04,148.0,254,3258,False,2021-01-09 17:15:49,I couldn’t quite bring myself to take down the Christmas lights so have rearranged them to reflect my hopes for 202… https://t.co/4l1mqIdaDg,,Twitter for iPhone,False,2021-09-01 17:15:49,2021-09-01,17:15:49,2021-09-01 17:15:49
PositivePennyTweets 🇨🇦,Bradford West Gwillimbury,"Wife, Mum 💙💓💓, Teacher and Sports Fan",2019-10-30 02:06:35,96.0,479,24615,False,2021-01-09 17:16:32,"Thank you twitter friends for being a voice for paramedics. 👏🏻👏🏻.  I am so happy for my husband, Matt, (critical ca… https://t.co/BsC7PL25Kh",,Twitter for iPhone,False,2021-09-01 17:16:32,2021-09-01,17:16:32,2021-09-01 17:16:32
"✨ New year, better bitch ✨","Idaho, USA",I make no apologies for how I chose to repair what you broke • she/her • BLM • ex-cult member,2014-06-22 19:55:13,120.0,171,16655,False,2021-01-09 17:16:36,2021 will be a better year 🤗 #covidvaccine https://t.co/dmQNRAJgtV,['covidvaccine'],Twitter for iPhone,False,2021-09-01 17:16:36,2021-09-01,17:16:36,2021-09-01 17:16:36
Ivan Hollingsworth♥️💙♥️,Newcastle upon Tyne,Seb’s & Immy’s Dad. Raised £515k+ for @CHUFofficial & charity Chair. Motivate & Inspire. @biosynergy ambassador (discount code IVAN20) @PrideofBritain NE winner,2009-11-17 21:09:59,3131.0,995,71252,False,2021-01-09 17:16:47,Great to see @brigid1923 talking on @BBCLN about the fantastic work being done in Newcastle. #CovidVaccine https://t.co/j1wrgDlrpk,['CovidVaccine'],Twitter for iPhone,False,2021-09-01 17:16:47,2021-09-01,17:16:47,2021-09-01 17:16:47
Tracy Wang,"Milwaukee, WI",New Yorker living in Milwaukee. Academic endocrine surgeon.,2011-09-13 02:56:42,1823.0,2417,13258,False,2021-01-09 17:16:54,A great resource for the latest on #COVID19. Thankful to have the expertise of @MedicalCollege experts and real-lif… https://t.co/UbU5uphelz,['COVID19'],Twitter for iPhone,False,2021-09-01 17:16:54,2021-09-01,17:16:54,2021-09-01 17:16:54
SolliVac,,Information and real time updates about the development and roll out of the Covid 19 vaccination in Solihull and local area.,2020-11-16 09:50:52,390.0,29,273,False,2021-01-09 17:17:12,Just a small slice of the team that have been working all day to book over 500 patients for their #CovidVaccine nex… https://t.co/Nwx6NguugG,['CovidVaccine'],Twitter for iPhone,False,2021-09-01 17:17:12,2021-09-01,17:17:12,2021-09-01 17:17:12
Rich Powell,"Washington, DC","Executive Director of @ClearPathAction, accelerating conservative clean energy solutions. Previously @McKinsey",2010-04-23 17:07:07,1677.0,772,487,False,2021-01-09 17:17:35,"At end of a week when we all need a little inspiration, great final note from @ScienceUnderSec tracing incredible d… https://t.co/ioFviwGzQd",,Twitter for iPhone,False,2021-09-01 17:17:35,2021-09-01,17:17:35,2021-09-01 17:17:35
Dr. Anne van Harten 🔬,"Philadelphia, PA","🇳🇱Postdoc @ResearchAtJeff🇺🇲 studying cancer, DNA damage response and DNA replication/cell cycle in relation to therapy 🧬🔬🧫 - Own views",2018-10-12 20:21:01,187.0,750,605,False,2021-01-09 17:18:54,"Received the first dose of the Moderna Covid-19 vaccine yesterday! Besides a sore arm, I feel relieved, awesome and… https://t.co/Uqx0tEgIsR",,Twitter for Android,False,2021-09-01 17:18:54,2021-09-01,17:18:54,2021-09-01 17:18:54
