user_name,user_location,user_description,user_created,user_followers,user_friends,user_favourites,user_verified,date,text,hashtags,source,is_retweet,parsed_date,only_date,only_time,datetime_for_sorting
EG Smith,"Thousand Oaks, CA","Peace-Loving-Hippie-Anarchist, Rabble-Rouser to the Predator Classists, Revolutionary Human",2009-04-26 18:07:09,133.0,608,9027,False,2021-07-29 03:38:47,#CovidVaccine #MaskUp Peace NOW. https://t.co/q2jC9vxqvZ,"['CovidVaccine', 'MaskUp']",Twitter for iPhone,False,2021-07-29 03:38:47,2021-07-29,03:38:47,2021-07-29 03:38:47
GoGloWin,,Truth In Science. Advocate for responsible journalism. #MedicalFreedom,2016-04-23 18:30:56,247.0,2013,6170,False,2021-07-29 03:39:14,Follow the dollar. #wakeuo #covidvaccine #superspreaders are the #vaccinated https://t.co/cYljTcQ8bp,"['wakeuo', 'covidvaccine', 'superspreaders', 'vaccinated']",Twitter for iPhone,False,2021-07-29 03:39:14,2021-07-29,03:39:14,2021-07-29 03:39:14
Jamie DeRosa,,Father \\ Husband \\ Traveler \\ Cookbook Addict \\ Political Junkie \\ Tequila Lover \\ @offwhitexnike Enthusiast \\ Sports Junkie,2009-02-11 08:13:14,3096.0,1129,12152,False,2021-07-29 03:40:39,"TRUTH 💯

#CovidIsNotOver #VaccinesWork #VaccinesSaveLives #vaccinate #Covid_19 #CovidVaccine https://t.co/DPz85ollfy","['CovidIsNotOver', 'VaccinesWork', 'VaccinesSaveLives', 'vaccinate', 'Covid_19', 'CovidVaccine']",Twitter for iPhone,False,2021-07-29 03:40:39,2021-07-29,03:40:39,2021-07-29 03:40:39
jaiam,,,2013-04-15 08:31:22,20.0,473,2161,False,2021-07-29 03:40:45,"2nd dose #VCVax
#CovidVaccine
#valenzuelacity
#PHI
#DuterteLegacy https://t.co/GkOzaWg0m9","['VCVax', 'CovidVaccine', 'valenzuelacity', 'PHI', 'DuterteLegacy']",Twitter for Android,False,2021-07-29 03:40:45,2021-07-29,03:40:45,2021-07-29 03:40:45
Jiten,,,2021-07-04 00:53:37,5.0,113,66,False,2021-07-29 03:44:58,"#Jammu #JammuKashmir #Poonch #Rajouri #Army #COVID #COVID19nsw #CovidVaccine #vaccination @DDNewsHindi
Army help always the people 
@DDJammuChannel https://t.co/tJX4ocbwkF","['Jammu', 'JammuKashmir', 'Poonch', 'Rajouri', 'Army', 'COVID', 'COVID19nsw', 'CovidVaccine', 'vaccination']",Twitter for Android,False,2021-07-29 03:44:58,2021-07-29,03:44:58,2021-07-29 03:44:58
Lola Cat in a Dr. Seuss Hat,,"#Patriot🇺🇸🇺🇸🇺🇸 #GodBlessAmerica ❤️💙❤️💙 #NoDems2020 Common sense, critical thinker #TexasProud #FightElectionFraud #Maga2020",2019-10-30 13:52:08,170.0,477,6566,False,2021-07-29 03:45:03,Let’s revisit a key part of the Declaration of Independence. #CovidVaccine #GovernmentOverreach #Congress #TakeBackYourCountry #Biden #CommunistDems #ConstitutionalRights #DeclarationofIndependence https://t.co/aJZLKKFZhx,"['CovidVaccine', 'GovernmentOverreach', 'Congress', 'TakeBackYourCountry', 'Biden', 'CommunistDems', 'ConstitutionalRights', 'DeclarationofIndependence']",Twitter for iPhone,False,2021-07-29 03:45:03,2021-07-29,03:45:03,2021-07-29 03:45:03
Jiten,,,2021-07-04 00:53:37,5.0,113,66,False,2021-07-29 03:45:58,"#Jammu #JammuKashmir #Poonch #Rajouri #Army #COVID #COVID19nsw #CovidVaccine #vaccination @DDNewsHindi
@DDJammuChannel
Indian Army always help the people https://t.co/tTTVQWdYd3","['Jammu', 'JammuKashmir', 'Poonch', 'Rajouri', 'Army', 'COVID', 'COVID19nsw', 'CovidVaccine', 'vaccination']",Twitter for Android,False,2021-07-29 03:45:58,2021-07-29,03:45:58,2021-07-29 03:45:58
Sumi Dutta,"New Delhi, India","Journalist with @NewIndianXpress. Fly on the wall. Amateur Madhubani Painter. Write mainly on health, education and gender issues. Ex @ttindia @timesofindia",2012-12-12 08:37:46,2322.0,1079,5496,False,2021-07-29 03:50:18,"Owing to slow pace of #COVIDVaccination and demands by some states, govt rethinking 25 % quota of #CovidVaccine for private hospitals. Our report

@gsvasu_TNIE
#COVID https://t.co/3D5WrvPYVd","['COVIDVaccination', 'CovidVaccine', 'COVID']",Twitter for Android,False,2021-07-29 03:50:18,2021-07-29,03:50:18,2021-07-29 03:50:18
gemz,"Los Angeles, CA",truth teller,2009-05-27 00:15:05,112.0,659,2643,False,2021-07-29 03:53:13,https://t.co/Mac2coV3X0 @sagaftra @netflix @google @facebook time to make the #covidvaccine OPTIONAL. UNmandate the #covidvaccine the #vaccinated are the #superspreaders #BREAKING #CovidVaccineIsPoison #DeltaVariant #WakeUp,"['covidvaccine', 'covidvaccine', 'vaccinated', 'superspreaders', 'BREAKING', 'CovidVaccineIsPoison', 'DeltaVariant', 'WakeUp']",Twitter for iPhone,False,2021-07-29 03:53:13,2021-07-29,03:53:13,2021-07-29 03:53:13
Dan Barrett,"Syracuse, NY",Christian.  Unlock Your Investing Potential. There is no spoon. Swiss MTN Dogs #Keto #LCHF #WWII #mitochondria #strengthtraining,2016-05-10 22:50:05,343.0,641,86641,False,2021-07-29 03:54:07,"How the trials were designed were so awful, unrealistic, that the Efficacy will be worse that taking 2 tylenol against Covid.  Pfizer's $7.8B sales from Covid shows money doesn't always buy quality. #CovidVaccine #DeltaVariant #vaccines #Pandemic #Pfizer #Bioethics #propaganda https://t.co/mTyb8oQQvy","['CovidVaccine', 'DeltaVariant', 'vaccines', 'Pandemic', 'Pfizer', 'Bioethics', 'propaganda']",Twitter Web App,False,2021-07-29 03:54:07,2021-07-29,03:54:07,2021-07-29 03:54:07
