user_name,user_location,user_description,user_created,user_followers,user_friends,user_favourites,user_verified,date,text,hashtags,source,is_retweet,parsed_date,only_date,only_time,datetime_for_sorting
Sema Sgaier,"Washington, DC","Working through pandemics: #COVID19, #HIV, #TB. Driven by discovery & passionate about #data, #globalhealth, photography, diving. CEO of @SurgoVentures.",2011-11-23 07:24:36,899.0,579,2025,False,2021-02-02 17:06:26,"An infodemic rages alongside the pandemic &amp; behavior change is often driven by peer networks. So, how can we better… https://t.co/WepyDfHpnO",,Twitter Web App,False,2021-02-02 17:06:26,2021-02-02,17:06:26,2021-02-02 17:06:26
Winstona Smith,Scotland,Studied 1984 for Higher English-UK has become that Orwellian dystopia. STOP illegal immigrants #ForBritain #FreeSpeech #BanHalal #Brexit #NoDeal #TommyRobinson,2019-03-10 13:55:09,1350.0,1842,35347,False,2021-02-02 17:06:37,@MarcG_numbers @Nick_Pye @BeccyBarr1 Really? Deaths among over 80s have increased FOURFOLD since they started stick… https://t.co/3pPmF7EQeR,,Twitter for iPad,False,2021-02-02 17:06:37,2021-02-02,17:06:37,2021-02-02 17:06:37
Angel Starr ⭐⚜ Sarasota,"Sarasota, Florida",VIP⚜Travel⚜Mature Companion⭐Relaxation💋 Aromatherapy🌹Special Events❣️Consort🍸Fantasy Consultant /Cashapp $AngelStarSRQ #independent #elitecompanion #Srq,2019-07-24 03:24:24,806.0,255,1022,False,2021-02-02 17:07:13,"I m in the chair waiting for my first dose of the covid19 vaccine.
I m feeling very grateful.💉
#CovidVaccine #CovidFree","['CovidVaccine', 'CovidFree']",Twitter for iPhone,False,2021-02-02 17:07:13,2021-02-02,17:07:13,2021-02-02 17:07:13
Natalie Cheng,Sugar Land,"Marketing @luminareinc | Board Member @tmcorchestra

Music | Entertainment | Marketing | Tech",2009-01-15 04:26:21,499.0,634,949,False,2021-02-02 17:07:30,Thanks @InnoMapHou for the feature! 😷 💉 #vaccine #COVID19 #CovidVaccine https://t.co/CU2DmcHSHn,"['vaccine', 'COVID19', 'CovidVaccine']",Twitter for iPhone,False,2021-02-02 17:07:30,2021-02-02,17:07:30,2021-02-02 17:07:30
Able South Carolina,"South Carolina, USA","Able SC is a non-profit Center for Independent Living that challenges stereotypes, protects #disabilityrights, and champions social reform.♿️",2011-10-12 14:33:23,796.0,566,1587,False,2021-02-02 17:07:51,"""I would give the state an F,"" Kimberly Tissot, executive director for Able SC, said. ""And, especially within the p… https://t.co/G6rcABK7qR",,Hootsuite Inc.,False,2021-02-02 17:07:51,2021-02-02,17:07:51,2021-02-02 17:07:51
Alex Shabad,"Charlotte, NC","Emmy nominated Investigative Reporter @wcnc Charlotte. Part time movie buff, full time foodie. Born and raised in Chicago.",2011-12-14 18:52:28,1320.0,529,1165,True,2021-02-02 17:07:52,"NEW: 3 weeks after Gaston Co. said they threw away 2 doses of the #CovidVaccine , my colleague @NateMorabito learne… https://t.co/VHKFH65d1S",['CovidVaccine'],Twitter for iPhone,False,2021-02-02 17:07:52,2021-02-02,17:07:52,2021-02-02 17:07:52
SBU News Desk,"Stony Brook, NY",Official Twitter feed for the @StonyBrookU Office of Media Relations.,2009-08-19 16:28:04,2551.0,1646,2476,False,2021-02-02 17:08:34,"Just a reminder: Our #CovidVaccine sites are closed today. 

https://t.co/0kXAqg7Bz2",['CovidVaccine'],Twitter Web App,False,2021-02-02 17:08:34,2021-02-02,17:08:34,2021-02-02 17:08:34
UJL,India & Oman ,,2009-03-18 16:51:14,66.0,258,2694,False,2021-02-02 17:09:42,"#VaccineMaitri #Oman #India #CovidVaccine @Indemb_Muscat @OmaniMOH @PMOIndia
from TOO https://t.co/703GFDDtbH","['VaccineMaitri', 'Oman', 'India', 'CovidVaccine']",Twitter for Android,False,2021-02-02 17:09:42,2021-02-02,17:09:42,2021-02-02 17:09:42
"NancyM, PA-C 🩺🍶🐾",USA,"MSPAS, former radiology PA, starting urgent care, plays in mud (potter), married to a “real” MD. How many initials do you need? RT(R)(MR), BS, MSPAS, PA-C, WHY?",2012-06-05 22:34:07,48.0,338,270,False,2021-02-02 17:09:54,Not gonna let a little bit of snow stop me from vaccine #2 ❄️❄️❄️ #covid #vaccine #medtwitter #covidvaccine… https://t.co/NipJ8QRXLf,"['covid', 'vaccine', 'medtwitter', 'covidvaccine']",Twitter for iPad,False,2021-02-02 17:09:54,2021-02-02,17:09:54,2021-02-02 17:09:54
Winstona Smith,Scotland,Studied 1984 for Higher English-UK has become that Orwellian dystopia. STOP illegal immigrants #ForBritain #FreeSpeech #BanHalal #Brexit #NoDeal #TommyRobinson,2019-03-10 13:55:09,1350.0,1842,35347,False,2021-02-02 17:10:12,@_VinoP @BeccyBarr1 Deaths have increased fourfold since its rollout... #CovidVaccine https://t.co/m47Yz3Ti1V,['CovidVaccine'],Twitter for iPad,False,2021-02-02 17:10:12,2021-02-02,17:10:12,2021-02-02 17:10:12
