user_name,user_location,user_description,user_created,user_followers,user_friends,user_favourites,user_verified,date,text,hashtags,source,is_retweet,parsed_date,only_date,only_time,datetime_for_sorting
Balancedlife⚽️🥋☯️☮🇺🇸,"Maryland, USA","Family1st, Desiderata aspirant, global view, Trvl & VarHS SoccerCoach @UnitedCoaches NCAA DI&II plyr. Univ.GK trnr, teacher, exSt&FedLawEnf, 5thDan, rescue pup",2011-03-09 13:21:20,1039.0,1110,2325,False,2021-04-10 19:46:39,"Second shot done!

Thanks to all who helped make this possible!

#GetVaccinated #CovidVaccine","['GetVaccinated', 'CovidVaccine']",Twitter for Android,False,2021-10-04 19:46:39,2021-10-04,19:46:39,2021-10-04 19:46:39
Order of Malta IE,Ireland North and South,A voluntary organisation serving the community for over 80 years. #SavingLives #TouchingLives #ChangingLives,2012-04-23 20:39:13,2279.0,328,1550,False,2021-04-10 19:46:40,Our members are continuing 7 days a week to facilitate patient transfers to routine and #CovidVaccine appointments… https://t.co/6rVc5ETVvN,['CovidVaccine'],TweetDeck,False,2021-10-04 19:46:40,2021-10-04,19:46:40,2021-10-04 19:46:40
J. Garrison,a van down by the river,I'm just a person.  Author of 5 New York Times #1 Worst Sellers. I speak English natively and Portuguese badly. Falo inglês nativamente e português mal. he/him,2019-06-16 13:39:20,20.0,47,1401,False,2021-04-10 19:46:43,"americans: do you still need a covid vaccine? important information, please retweet!

i have inside information tha… https://t.co/oyViAmOvw5",,Twitter Web App,False,2021-10-04 19:46:43,2021-10-04,19:46:43,2021-10-04 19:46:43
Nathaniel Jones,,Someone trying to get by in life.,2021-01-25 22:36:50,0.0,9,53,False,2021-04-10 19:46:49,Just got stabbed with 5G. #CovidVaccine,['CovidVaccine'],Twitter for Android,False,2021-10-04 19:46:49,2021-10-04,19:46:49,2021-10-04 19:46:49
Jorge G Burneo,"London, Ontario","🇵🇪 🇨🇦 Epileptologist/Co-Director, Epilepsy Program, Western University @westernuepilep/
Jack Cowin Epilepsy Research Chair",2010-12-30 19:04:26,1740.0,474,4603,False,2021-04-10 19:47:09,"If you have #epilepsy , can you get the #CovidVaccine ?
Yes!","['epilepsy', 'CovidVaccine']",Twitter for Android,False,2021-10-04 19:47:09,2021-10-04,19:47:09,2021-10-04 19:47:09
Paul Dombowsky,Ottawa,Business Analyst helping lead transformation at GoC - Data & Analytics - Founder (Ideavibes) with a passion for the game of business and doing good.,2009-08-28 14:39:07,1227.0,2865,4104,False,2021-04-10 19:47:44,@ShopprsDrugMart Any way you can give people who sign up for #CovidVaccine with you in #ottawa an indication of wha… https://t.co/eg7KD8vGzC,"['CovidVaccine', 'ottawa']",Twitter for iPhone,False,2021-10-04 19:47:44,2021-10-04,19:47:44,2021-10-04 19:47:44
CVS & Rite Aid Vaccine Finder VA,,Finder bot of CVS & Rite Aid #Vaccine appointments in Virginia.,2021-02-12 20:20:55,1824.0,20,314,False,2021-04-10 19:47:54,"20 Rite Aids show #CovidVaccine slots in VA:
Hampton (23663)
Hampton (23669)
Poquoson (23662)
Portsmouth (23703)
Vi… https://t.co/DzS3IS0cqA",['CovidVaccine'],,False,2021-10-04 19:47:54,2021-10-04,19:47:54,2021-10-04 19:47:54
Christopher Pearson,"Burlington, VT","Senator from Chittenden County. Committed to economic, climate, and social justice in Vermont and beyond.",2010-05-18 03:21:03,4590.0,2995,3797,False,2021-04-10 19:48:12,Excited to report I got the 1&amp;done vaccine today. An electric atmosphere at the state site in St. Albans. Go get th… https://t.co/zJzTwG8zlt,,Twitter for iPhone,False,2021-10-04 19:48:12,2021-10-04,19:48:12,2021-10-04 19:48:12
Dr. Felice Lifshitz,edmonton,"professor, university of alberta",2011-12-01 04:58:33,252.0,230,4681,False,2021-04-10 19:48:51,@drhassoun @SAndersonshpk But we aren’t being offered full vaccination in Alberta. First dose then wait four months… https://t.co/xNkDxoejhJ,,Twitter for iPhone,False,2021-10-04 19:48:51,2021-10-04,19:48:51,2021-10-04 19:48:51
🏴‍☠️Øracle 671⚓️😷,BizarroUSA,"USN submarine service vet,🏌️‍er, varsity-level liberal politics. Retired Dem Cong campaign wrangler / manager.  🚫 LISTS. Philly pro sports enthusiast. #JFZ.",2008-04-13 20:54:33,4451.0,4236,65312,False,2021-04-10 19:49:35,"@ricardo_de_anda Most vax's for military members are mandatory. Bec #CovidVaccine is under an EUA, the Pentagon can… https://t.co/f7r6QHrqxF",['CovidVaccine'],Twitter Web App,False,2021-10-04 19:49:35,2021-10-04,19:49:35,2021-10-04 19:49:35
