user_name,user_location,user_description,user_created,user_followers,user_friends,user_favourites,user_verified,date,text,hashtags,source,is_retweet,parsed_date,only_date,only_time,datetime_for_sorting
Nili Kaplan-Myrth MD PhD,"Ottawa, Ontario",Family doc | medical anthro @mcgillu @UCL @Yale | writer | feminist | https://t.co/MWZUXrjI7X | @FulbrightSchlrs | @commschols | #Jabapalooza (she/her),2010-06-15 14:56:11,27818.0,8450.0,45317.0,True,2022-01-21 02:49:28,"@EvanBlake17 What you said applies to what we’ve been saying here, also. This evening I spoke at a meeting of parents from local schools.

#COVIDisAirborne

We need equitable access to
😷N95 masks
⚕️PCR &amp; rapid tests
💉#CovidVaccine
🏡10 days of isolation (not 5)
📚reporting of school cases","['COVIDisAirborne', 'CovidVaccine']",Twitter for iPhone,False,2022-01-21 02:49:28,2022-01-21,02:49:28,2022-01-21 02:49:28
Ezzy Spotlight,"Atlanta, Ga","Radio Personality | Podcaster | TV Host | DJ...
Details: https://t.co/jd6aog1LUy",2012-01-05 23:31:59,448.0,549.0,170.0,False,2022-01-21 02:50:51,"Listen to ""Details about the Covid 19 vaccine are needed... "". ⚓ https://t.co/QXyJSFHBmr 
#COVID19 #COVID #CovidTesting #CovidVaccine #ezzyspotlight https://t.co/vXPXL6VSO5","['COVID19', 'COVID', 'CovidTesting', 'CovidVaccine', 'ezzyspotlight']",Twitter Web App,False,2022-01-21 02:50:51,2022-01-21,02:50:51,2022-01-21 02:50:51
Brandi B,"Tampa, FL",,2021-12-25 10:06:11,10.0,178.0,285.0,False,2022-01-21 02:52:34,Wondering if the same people that refuse to vaccinate their kids are the same people that don’t require their kids to be in car seats or wear seatbelts. because “nobody will tell me what  to do.”#covidvaccine #pediatriccovid,"['covidvaccine', 'pediatriccovid']",Twitter for iPhone,False,2022-01-21 02:52:34,2022-01-21,02:52:34,2022-01-21 02:52:34
VaxBLR,"Bengaluru, India","Hourly updates on FREE and PAID 18+ and 45+ vaccine slot availability across #Bengaluru BBMP,URBAN & RURAL",2021-06-21 08:44:34,40.0,0.0,0.0,False,2022-01-21 03:00:04,"45+ #RURAL #Bengaluru #CovidVaccine Availability for 21/01 at 08:30AM
FREE Slots 0
PAID Slots 0","['RURAL', 'Bengaluru', 'CovidVaccine']",VaxBlr,False,2022-01-21 03:00:04,2022-01-21,03:00:04,2022-01-21 03:00:04
VaxBLR,"Bengaluru, India","Hourly updates on FREE and PAID 18+ and 45+ vaccine slot availability across #Bengaluru BBMP,URBAN & RURAL",2021-06-21 08:44:34,40.0,0.0,0.0,False,2022-01-21 03:00:14,"45+ #URBAN #Bengaluru #CovidVaccine Availability for 21/01 at 08:30AM
FREE Slots 0
PAID Slots 0","['URBAN', 'Bengaluru', 'CovidVaccine']",VaxBlr,False,2022-01-21 03:00:14,2022-01-21,03:00:14,2022-01-21 03:00:14
VaxBLR,"Bengaluru, India","Hourly updates on FREE and PAID 18+ and 45+ vaccine slot availability across #Bengaluru BBMP,URBAN & RURAL",2021-06-21 08:44:34,40.0,0.0,0.0,False,2022-01-21 03:00:25,"45+ #BBMP #Bengaluru #CovidVaccine Availability for 21/01 at 08:30AM
FREE Slots 0
PAID Slots 0","['BBMP', 'Bengaluru', 'CovidVaccine']",VaxBlr,False,2022-01-21 03:00:25,2022-01-21,03:00:25,2022-01-21 03:00:25
Cat,"New South Wales, Australia",📚Library professional. 👻 Horror fan.,2016-01-17 02:58:24,94.0,251.0,3205.0,False,2022-01-21 03:11:07,"So many people have shortened this full quote to fit their narrative. 🤦‍♀️
#Pfizer #COVID19 #CovidVaccine https://t.co/7WN7ENOhKH","['Pfizer', 'COVID19', 'CovidVaccine']",Twitter for Android,False,2022-01-21 03:11:07,2022-01-21,03:11:07,2022-01-21 03:11:07
Ever Carradine,"Los Angeles, CA","I’m Janet Stein on Marvel’s Runaways & Naomi Putnam on Handmaid’s Tale. Both on Hulu, both featuring red robes. https://t.co/I74dFGX4rY",2011-10-03 17:19:20,13572.0,1219.0,19877.0,True,2022-01-21 03:11:25,Was not expecting the pep “vaccination is a requirement for enrollment” would put in my step. #CovidVaccine #HappyMama,"['CovidVaccine', 'HappyMama']",Twitter for iPhone,False,2022-01-21 03:11:25,2022-01-21,03:11:25,2022-01-21 03:11:25
Nili Kaplan-Myrth MD PhD,"Ottawa, Ontario",Family doc | medical anthro @mcgillu @UCL @Yale | writer | feminist | https://t.co/MWZUXrjI7X | @FulbrightSchlrs | @commschols | #Jabapalooza (she/her),2010-06-15 14:56:11,27818.0,8450.0,45317.0,True,2022-01-21 03:11:35,"Everything feels difficult right now, eh? 

Opening up isn’t a wise move in #Ontario.

Do we just give up? No! Write to your MOH, MPP, school Trustee. Advocate for equitable access to:

😷N95 masks
⚕️PCR &amp; rapid tests
📚reporting of school cases

💉💉And kids need #CovidVaccine","['Ontario', 'CovidVaccine']",Twitter for iPhone,False,2022-01-21 03:11:35,2022-01-21,03:11:35,2022-01-21 03:11:35
claire davis,,opinion aren’t facts,2009-08-19 21:02:51,120.0,60.0,9108.0,False,2022-01-21 03:13:51,"Dear God,
Thank you for the technology that helped our Covid vaccine that came out about a yr ago. 
Thank you for the rational, wise people who GOT their shots. Hallelujah! 
Thank you for putting Joe Biden in charge. 
#BidenYear1Wins #vaccine #CovidVaccine","['BidenYear1Wins', 'vaccine', 'CovidVaccine']",Twitter for iPad,False,2022-01-21 03:13:51,2022-01-21,03:13:51,2022-01-21 03:13:51
