user_name,user_location,user_description,user_created,user_followers,user_friends,user_favourites,user_verified,date,text,hashtags,source,is_retweet,parsed_date,only_date,only_time,datetime_for_sorting
Imperial NHS,London,"Acute London NHS trust including St Mary’s, Hammersmith, Charing Cross, Queen Charlotte’s & Chelsea and Western Eye hospitals. Supported by @ImperialCharity.",2009-02-27 15:44:29,23740.0,948.0,7972.0,True,2021-02-18 10:15:00,"We want to make sure that information about the Covid-19 vaccines is accessible to everyone across the capital.

Sa… https://t.co/p6bDezX6S9",,Twitter Media Studio,False,2021-02-18 10:15:00,2021-02-18,10:15:00,2021-02-18 10:15:00
Jake Jones,,Personal account of Jake Jones. Massive Manchester United & Wales rugby union fan. Harry Potter enthusiast. Cerebral Palsy & Epilepsy CLT 💛 All views my own.,2011-02-15 04:42:50,285.0,1984.0,4599.0,False,2021-02-18 10:15:08,Glad to say I’m having my #COVIDVaccine today 😁,['COVIDVaccine'],Twitter for iPhone,False,2021-02-18 10:15:08,2021-02-18,10:15:08,2021-02-18 10:15:08
Healthwatch Hammersmith & Fulham,,We are the consumer champion for health and social care in Hammersmith & Fulham. Join us and help improve local services for our residents.,2020-03-28 09:57:26,154.0,144.0,224.0,False,2021-02-18 10:17:58,"Residents aged 65 and over can now book their vaccine online – without an invite.

#NHS 
#COVIDVaccine 
#COVID19 

https://t.co/IclyQrFA5e","['NHS', 'COVIDVaccine', 'COVID19']",Twitter Web App,False,2021-02-18 10:17:58,2021-02-18,10:17:58,2021-02-18 10:17:58
CLCH NHS Trust,London,"Central London Community Healthcare NHS Trust. We work across 10 London boroughs & Hertfordshire. This account is only monitored 9am-5.30pm, Mon-Fri.",2011-08-05 14:30:03,4308.0,824.0,1373.0,True,2021-02-18 10:20:02,"Londoners – if you haven't received a #COVIDVaccine invitation letter yet and you are aged over 70, book your vacci… https://t.co/4MJk9wQpw1",['COVIDVaccine'],ContentCal Studio,False,2021-02-18 10:20:02,2021-02-18,10:20:02,2021-02-18 10:20:02
Suren Naidoo,"Weybridge, United Kingdom","Vice President , Solution Consulting | EMEA Emerging Markets @OpenText | Tweets are my own",2011-03-30 16:56:20,1406.0,746.0,16757.0,False,2021-02-18 10:21:14,The #vaccines #supplychainleaders face unprecedented challenges as we gear up for the manufacture and distribution… https://t.co/hcpZKZGsCK,"['vaccines', 'supplychainleaders']",Bambu by Sprout Social,False,2021-02-18 10:21:14,2021-02-18,10:21:14,2021-02-18 10:21:14
Dan Vagabond Van,"Janesville, WI",#Avgeek @ ❤️. Traveler. Veteran #LetsTalk @Mission22. @ForwardMSNFC ⚽️ 🦩 #SeaKraken🏒🦑#AdoptDontShop 🐕,2013-11-29 07:49:27,95.0,452.0,5549.0,False,2021-02-18 10:24:12,"#COVIDVaccine dose #2, +15 hours. Mild headache, general fatigue, IMO the worst not being able to regulate body tem… https://t.co/sxrbLC9ivj",['COVIDVaccine'],Twitter for iPhone,False,2021-02-18 10:24:12,2021-02-18,10:24:12,2021-02-18 10:24:12
BigBadKev,,I am #disabled i have #crps i am a campaigner for the legalisation of #cannabis #UKCANNABIS i also love watching films and reading books,2019-05-01 20:05:02,60.0,127.0,1402.0,False,2021-02-18 10:25:41,I have my first #COVID19 vaccine today I was notified on Monday it is the Oxford version I will update you later to… https://t.co/0aisFjnuVZ,['COVID19'],Twitter for Android,False,2021-02-18 10:25:41,2021-02-18,10:25:41,2021-02-18 10:25:41
Ministry of Health,Nirman Bhawan,"This is the official twitter account of Ministry of Health & Family Welfare, Government of India",2014-06-30 10:21:08,2172797.0,192.0,429.0,True,2021-02-18 10:26:50,"#LargestVaccineDrive #Unite2FightCorona

Dr. Brajendra Lakhar, Chief Consultant, Health City Hospital, Assam receiv… https://t.co/YMk6PyLB5U","['LargestVaccineDrive', 'Unite2FightCorona']",Twitter Web App,False,2021-02-18 10:26:50,2021-02-18,10:26:50,2021-02-18 10:26:50
Bongani Mogari,,"Gatekeepers will always be there, go around ujump'ibonda fam| Marathon Runner | 📚",2019-06-11 08:33:07,808.0,1016.0,8515.0,False,2021-02-18 10:28:16,What's the functionality of the #COVIDVaccine I think there's missing information as to why we need to vaccinated.,['COVIDVaccine'],Twitter for Android,False,2021-02-18 10:28:16,2021-02-18,10:28:16,2021-02-18 10:28:16
Heidi Larson,"London, England","Director, The Vaccine Confidence Project @vaccine_trust. Professor at @LSHTM. Anthropologist who studies vaccine rumors. Grandparent. I did this reluctantly.",2013-06-28 00:14:51,5496.0,139.0,14.0,True,2021-02-18 10:29:27,Hong Kongers wary of getting vaccine as #Chinese #COVIDVaccine  receives approval https://t.co/xSnPpgfD1D via @financialtimes,"['Chinese', 'COVIDVaccine']",Twitter Web App,False,2021-02-18 10:29:27,2021-02-18,10:29:27,2021-02-18 10:29:27
