user_name,user_location,user_description,user_created,user_followers,user_friends,user_favourites,user_verified,date,text,hashtags,source,is_retweet,parsed_date,only_date,only_time,datetime_for_sorting
Alliance for Trade Enforcement,,Coalition advocating for foreign governments to end unfair trade practices & supporting U.S. policymakers in their efforts to hold trading partners accountable.,2020-04-30 20:40:32,157.0,356.0,589.0,False,2022-02-26 17:01:01,"Global health experts Dr. Vanessa Kerry and Polly Dunford argued in @barronsonline for reinforcing the international health workforce to improve #CovidVaccine distribution, as logistical issues pose the biggest challenges to global vaccination efforts. https://t.co/onatqLM4ek",['CovidVaccine'],Buffer,False,2022-02-26 17:01:01,2022-02-26,17:01:01,2022-02-26 17:01:01
Proud AMERICAN🇺🇸🇮🇱@Parler/@JanisQ on GETTR,On the Right side-country too,Let's Go Brandon!,2009-06-29 11:43:50,995.0,1000.0,26948.0,False,2022-02-26 17:11:26,Wonder who will do this in the future????  #CovidVaccine https://t.co/Y8IqEi4nWk,['CovidVaccine'],Twitter Web App,False,2022-02-26 17:11:26,2022-02-26,17:11:26,2022-02-26 17:11:26
Act For Freedom,"Florida, USA",Taking action for freedom. Join our Cause and Make a Difference. #NotoVaccinePassports,2021-04-18 14:34:53,228.0,91.0,8696.0,False,2022-02-26 17:17:18,"Are you really protecting others by taking deadly #Covidvaccine?
#COVID19Vaccine #COVIDー19 #COVID19 #covid #covidvariant #Covid_19 #GetVaccinated #GetVaccinatedNow #Vaccination #vaccine #VaccinesSaveLives #VaccinesWork #MasksWork #CovidVaccine https://t.co/wCqL3U4bBw","['Covidvaccine', 'COVID19Vaccine', 'COVIDー19', 'COVID19', 'covid', 'covidvariant', 'Covid_19', 'GetVaccinated', 'GetVaccinatedNow', 'Vaccination', 'vaccine', 'VaccinesSaveLives', 'VaccinesWork', 'MasksWork', 'CovidVaccine']",Twitter Web App,False,2022-02-26 17:17:18,2022-02-26,17:17:18,2022-02-26 17:17:18
Lindell TV,,,2021-10-05 20:56:44,710.0,2.0,0.0,False,2022-02-26 17:19:48,"Mike Lindell CPAC Speech - Trolling the media with Pillows for the Freedom Truckers

#MikeLindell #BrannonHowse #FrankSpeech #LindellTV  #MyPillow #Lindell #biden #Covidvaccine #Vaccine #PresidentTrump #forcedvaccination #vaccinemandate #VoterFraud #cpac #cpac2022 https://t.co/LgBYNbakkH","['MikeLindell', 'BrannonHowse', 'FrankSpeech', 'LindellTV', 'MyPillow', 'Lindell', 'biden', 'Covidvaccine', 'Vaccine', 'PresidentTrump', 'forcedvaccination', 'vaccinemandate', 'VoterFraud', 'cpac', 'cpac2022']",Twitter Web App,False,2022-02-26 17:19:48,2022-02-26,17:19:48,2022-02-26 17:19:48
🆂🆃🅾🅲🅺🆂 🅱🅰🅱🅰,United States,📈 𝕲𝖆𝖒𝖊 𝕺𝖋 𝕾𝖚𝖕𝖕𝖔𝖗𝖙 & 𝕽𝖊𝖘𝖎𝖘𝖙𝖆𝖓𝖈𝖊 𝕷𝖎𝖓𝖊 📉,2014-01-06 23:40:49,97.0,53.0,6927.0,False,2022-02-26 17:29:50,Happy 2nd Anniversary #COVID19 #CovidVaccine #pendemic #virus #Variant #COVIDisAirborne #COVID #covidpositive #CovidIsNotOver,"['COVID19', 'CovidVaccine', 'pendemic', 'virus', 'Variant', 'COVIDisAirborne', 'COVID', 'covidpositive', 'CovidIsNotOver']",Twitter for iPhone,False,2022-02-26 17:29:50,2022-02-26,17:29:50,2022-02-26 17:29:50
Jamie,,"Loving father, semi good husband, tyrant Titan.",2021-10-27 13:04:17,15.0,143.0,945.0,False,2022-02-26 17:30:49,"I did my first put option last week. $48 strike price, sold it on Thursday thankfully. I used the money I made in that to buy a couple more puts on $PFE. Ethically that’s the only money I am willing to put in on these #clotshot manufacturers. #CovidVaccine #GreatReset","['clotshot', 'CovidVaccine', 'GreatReset']",Twitter Web App,False,2022-02-26 17:30:49,2022-02-26,17:30:49,2022-02-26 17:30:49
CallMeKela💙 🇬🇩 🇨🇦,Canada,Creating my own sunshine. Wearing my own crown. Legal Practitioner. Wife. Mom.  #blm #chelseafc #deathinparadise #britishtv #perioddramas #soccer #fifa #epl⚽️,2010-12-13 18:48:17,185.0,299.0,9434.0,False,2022-02-26 17:32:02,Covid-19 vaccines at Sheridan Mall at Blackcreek Community Health Center right beside Walmart. Today until 4 pm. No line up. Moderna and Pfizer @VaxHuntersCan #COVID19 #CovidVaccine,"['COVID19', 'CovidVaccine']",Twitter for Android,False,2022-02-26 17:32:02,2022-02-26,17:32:02,2022-02-26 17:32:02
Lindell TV,,,2021-10-05 20:56:44,710.0,2.0,0.0,False,2022-02-26 17:40:51,"Mike Lindell CPAC Speech - We cant let the light of the world go out. We have to spread the message!

#MikeLindell #BrannonHowse #FrankSpeech #LindellTV #Covidvaccine #Vaccine #DonaldJTrump #Trump #PresidentTrump #forcedvaccination #vaccinemandate #VoterFraud #cpac #cpac2022 https://t.co/poF7cZRvL6","['MikeLindell', 'BrannonHowse', 'FrankSpeech', 'LindellTV', 'Covidvaccine', 'Vaccine', 'DonaldJTrump', 'Trump', 'PresidentTrump', 'forcedvaccination', 'vaccinemandate', 'VoterFraud', 'cpac', 'cpac2022']",Twitter Web App,False,2022-02-26 17:40:51,2022-02-26,17:40:51,2022-02-26 17:40:51
Melanie Raven,"West Hell, Texas","🇺🇦 #IStandWithUkraine 
#VoteBlueTexas 
I love @AmyLeeEV
 #wearamask #Beto2022 #getvaccinated   #EndTheFilibuster! 🏳️‍🌈🐾💜 🌈🌊🐱🌎🌈#TurnTexasBlue2022",2008-09-12 18:32:08,2494.0,5002.0,233653.0,False,2022-02-26 17:41:26,Just got my 4th Pfizer shot! Wear a mask 😷 and get those shots! #Pfizer #COVID19 #CovidVaccine #CovidIsNotOver,"['Pfizer', 'COVID19', 'CovidVaccine', 'CovidIsNotOver']",Twitter for Android,False,2022-02-26 17:41:26,2022-02-26,17:41:26,2022-02-26 17:41:26
Anwar Merchant,"Islamabad, Pakistan",Lead-Founder #IsmailiFatimidCaliphateOfAgaKhan WEST-Muslim Global Cooperation Policy #Pluralism Technology Youth & Sport governance Economy Culture #Peace #UNGA,2019-03-28 12:47:35,180.0,171.0,4288.0,False,2022-02-26 17:48:52,@PeterASinger Vaccine Equity #CovidVaccine,['CovidVaccine'],Twitter for Android,False,2022-02-26 17:48:52,2022-02-26,17:48:52,2022-02-26 17:48:52
