user_name,user_location,user_description,user_created,user_followers,user_friends,user_favourites,user_verified,date,text,hashtags,source,is_retweet,parsed_date,only_date,only_time,datetime_for_sorting
NEWS MELT Breaking News Bites,,Made-for-Mobile News Video Hub. Always Video. Always Breaking. Always Down The Middle.,2020-01-24 23:36:22,40.0,99,0,False,2021-01-13 18:47:05,"BREAKING NOW: America's Deadliest Day. Daily Covid Deaths Sets Frightening New Record
#CovidVaccine #COVID… https://t.co/wh6ucTVyUD","['CovidVaccine', 'COVID']",Twitter Web App,False,2021-01-13 18:47:05,2021-01-13,18:47:05,2021-01-13 18:47:05
Tedla Fanta,"Los Angeles, CA",⁞ Believer† ⁞ Traveler ⁞ Investor ⁞ 🇪🇹 https://t.co/WawrYV51ql  #Ethiopia,2009-06-28 05:37:17,89.0,197,1439,False,2021-01-13 18:47:08,Second dose ✅ #CovidVaccine https://t.co/WgvLf68FlK,['CovidVaccine'],Twitter for iPhone,False,2021-01-13 18:47:08,2021-01-13,18:47:08,2021-01-13 18:47:08
🇺🇸Matt Veasey🙏🏻,"Philadelphia, PA",Retired @PhillyPolice Supervisor and Instructor. Happily married to my best friend. Member @IBWAA ⚾️ Catholic conservative. 🇺🇸,2013-12-17 18:10:40,8088.0,474,109979,False,2021-01-13 18:47:21,NJ getting things right. Time for @PAHealthDept under @GovernorTomWolf and @PHLPublicHealth @DrTomFarley to do the… https://t.co/gG9RoMkyuk,,Twitter Web App,False,2021-01-13 18:47:21,2021-01-13,18:47:21,2021-01-13 18:47:21
JoAnne,New York,When you control the mail...you control... information.,2009-02-12 04:56:41,1567.0,5001,73804,False,2021-01-13 18:47:41,https://t.co/ahdLc6wmKn / Please register at V Safe after you receive #CovidVaccine for checkups to give data #coronavirus #CoronaVaccine,"['CovidVaccine', 'coronavirus', 'CoronaVaccine']",Twitter for Android,False,2021-01-13 18:47:41,2021-01-13,18:47:41,2021-01-13 18:47:41
Chris Post,"Bethlehem, PA USA","Emmy nominated TV News Photojournalist at @69News WFMZ - Bethlehem, Pa. - EMT 🚑 - Member of @NPPA @RTDNA - HEFAT / Safety Trainer & Journalist Safety Advocate.",2010-11-27 17:08:24,1565.0,1655,3096,False,2021-01-13 18:47:44,"Not gonna lie, this was a bit emotional. So lucky to get this vax. It made it even more special that Steve, the med… https://t.co/F6ZzgSTS12",,Twitter for iPhone,False,2021-01-13 18:47:44,2021-01-13,18:47:44,2021-01-13 18:47:44
Pointing.The.Obvious,India,I critique things with an average to bad vocabulary and horrible punctuation. A pain in the ass for some & irrelevant to most people.,2018-08-01 09:27:11,1.0,63,66,False,2021-01-13 18:47:50,I have promised my long distance girlfriend that I shall surely come meet her this year with two dicks after taking… https://t.co/CVnkJy5iZd,,Twitter for iPhone,False,2021-01-13 18:47:50,2021-01-13,18:47:50,2021-01-13 18:47:50
DJ Roger 1970's Legend & Chef Ruby Cabernet 🕺💃🌈,Ireland. British Isles.,Leeds/London LGBT celebs. Resident DJ Drags Club Leeds '78 & '79 Married to Drag Queen & Fierce Food Chef Ruby. Partners in wine since '83 Dads to 3 dogs 2 cats,2019-12-31 15:01:18,589.0,510,15645,False,2021-01-13 18:47:55,My Great Cousin (Paula) and her Husband (Bob) both went into Hospital in Yorkshire on New Years Day with Covid. Yes… https://t.co/fRPLb84Ivz,,Twitter Web App,False,2021-01-13 18:47:55,2021-01-13,18:47:55,2021-01-13 18:47:55
Nitin Joshi,,,2014-01-24 17:13:01,368.0,602,6758,False,2021-01-13 18:48:19,"W bengal is in deep debt to the centre
These vaccines r paid fr by remaining non bengali indians
#COVID19… https://t.co/YymubQtvQD",['COVID19'],Twitter for Android,False,2021-01-13 18:48:19,2021-01-13,18:48:19,2021-01-13 18:48:19
Mario,"New York, NY",Thinking out loud... still allowed?,2020-11-16 15:42:03,17.0,132,593,False,2021-01-13 18:48:27,"Interesting.

#NewYork #State #COVID #Government #CovidVaccine  #Mismanagement #America #TheMoreYouKnow #World… https://t.co/1Sf4zrQUcn","['NewYork', 'State', 'COVID', 'Government', 'CovidVaccine', 'Mismanagement', 'America', 'TheMoreYouKnow', 'World']",Twitter Web App,False,2021-01-13 18:48:27,2021-01-13,18:48:27,2021-01-13 18:48:27
goose 🍂,"Seattle, WA",a shewolf living in the pacific northwest,2011-06-30 04:18:33,1598.0,1212,29916,False,2021-01-13 18:48:29,"I got my 1st dose of the vaccine!
#CovidVaccine https://t.co/BPYyOnM34C",['CovidVaccine'],Twitter for Android,False,2021-01-13 18:48:29,2021-01-13,18:48:29,2021-01-13 18:48:29
