user_name,user_location,user_description,user_created,user_followers,user_friends,user_favourites,user_verified,date,text,hashtags,source,is_retweet,parsed_date,only_date,only_time,datetime_for_sorting
Chad,USA 🇺🇸,Repent and believe in the Gospel,2012-04-24 06:35:56,361.0,1452,10750,False,2021-01-24 19:56:55,"@DavidBCollum No doubt, sadly, the treatment has been suppressed due to the clause in the EUA stating there can’t b… https://t.co/tcacbXoqIQ",,Twitter for iPhone,False,2021-01-24 19:56:55,2021-01-24,19:56:55,2021-01-24 19:56:55
Coopmike48,California,"Big Education Ape(A. P.arent E.ngaged)
http://t.co/cJstP7dFqg
http://t.co/86v1LGgtpO",2008-09-11 21:48:03,7944.0,8704,49062,False,2021-01-24 19:57:03,"Big Education Ape: THE TOP BANANA: TODAY'S EDUCATION HEADLINES Sunday, January 24, 2021 #REDFORED #tbats… https://t.co/z868fEpbk0","['REDFORED', 'tbats']",Twitter Web App,False,2021-01-24 19:57:03,2021-01-24,19:57:03,2021-01-24 19:57:03
Kelly Swindell 😷,"Greensboro, NC","Media & Comms @emfsummerstudy • modern dancer, theater geek, writer, UNCSA/NCSA alum. Not a singer. Short. Opinions here are my own, fwiw. #goPickles",2009-05-22 23:15:40,908.0,5000,36360,False,2021-01-24 19:57:39,"At this rate, I hope I am safe, well, and able to get a Fauci Ouchie in ... Sep. 2021? The under 65 and not conside… https://t.co/Wm19W3VFs1",,Twitter for Android,False,2021-01-24 19:57:39,2021-01-24,19:57:39,2021-01-24 19:57:39
Lisa Force,"Seattle, USA",Pediatric oncologist | Passionate about improving global #childhoodcancer outcomes🎗| #epitwitter #culturalhumility #healthequity | Opinions my own | She/her/Dr,2015-02-15 02:55:11,911.0,1799,8546,False,2021-01-24 19:57:54,I know I’m very lucky to receive the #COVIDvaccine. We need to work towards more equitable distribution of the vacc… https://t.co/L7p7ewqkyK,['COVIDvaccine'],Twitter for iPhone,False,2021-01-24 19:57:54,2021-01-24,19:57:54,2021-01-24 19:57:54
Crystal Martinez,"Fayetteville, AR",Weekend Anchor/MMJ 🎥 • UNT Alumna #GoMeanGreen • KDChi ♥️ • TX ➡️ OK ➡️ AR • Self-proclaimed foodie,2015-09-30 03:28:51,860.0,635,982,True,2021-01-24 19:58:42,Teacher Ashley Pledger got vaccinated for educators all across the state and her grandma who died from covid-19 a f… https://t.co/e3ubNoQbVC,,Twitter for iPhone,False,2021-01-24 19:58:42,2021-01-24,19:58:42,2021-01-24 19:58:42
Alex De Castroverde,"Las Vegas, NV",Blessed to live in the USA. Attorney at De Castroverde Law Group. Dream Team.,2016-04-16 01:36:34,391.0,451,2028,False,2021-01-24 19:58:48,It is outrageous that Nevada is doing this bad with administering the #CovidVaccine. We are “second to last in the… https://t.co/TNXfk6XVdo,['CovidVaccine'],Twitter for iPhone,False,2021-01-24 19:58:48,2021-01-24,19:58:48,2021-01-24 19:58:48
Michelle Moody-Rubino,"New York, USA","Princess at heart. Tea drinker. Dog person. Mental Health Advocate. Registered Intern. Disney lover. Romans 8:18 ""Aht lo leh-vahd."" Demi/Pan 💜♠️",2011-06-26 20:12:45,92.0,219,4833,False,2021-01-24 19:59:06,"Me to my Pulmonologist: I got my first round of my #CovidVaccine 
Him: welcome to the club, my friend!
Me: I have t… https://t.co/DiJL3BPZRb",['CovidVaccine'],Twitter for iPhone,False,2021-01-24 19:59:06,2021-01-24,19:59:06,2021-01-24 19:59:06
william kelly,"Bethesda, Maryland","#PCCM #Sleep Professor of Medicine, student of human behavior, fan of edu-tainment #games #interactivelearning #meded America’s Medical School @usuhealthsci",2013-10-29 21:01:54,1639.0,956,14392,False,2021-01-24 19:59:30,"Just noticed from up here, the retired #servicemembers (warriors) will be lining up on the “warriors” sign on the b… https://t.co/YVzrIzxQWI",['servicemembers'],Twitter for iPhone,False,2021-01-24 19:59:30,2021-01-24,19:59:30,2021-01-24 19:59:30
James MD,,Downloaded Twitter to bolster the ranks of anyone to the left of centre. Why should we settle for a government that considers us second class?,2020-10-21 15:14:51,195.0,357,1816,False,2021-01-24 19:59:32,"@Bren4Bassetlaw By far my favourite picture of you online.

#Covid_19 #CovidVaccine https://t.co/bFFdU1QkhD","['Covid_19', 'CovidVaccine']",Twitter for iPhone,False,2021-01-24 19:59:32,2021-01-24,19:59:32,2021-01-24 19:59:32
Heffalump - Not Gonna Take it Anymore,"Winston-Salem, NC","Chicago born, Musician, Music Festival Ops. Dir., liberal, despiser of Orange Gasbags, animal lover, believe in equal rights for all. #She/Her #Resister #IATSE",2008-10-31 20:17:23,259.0,502,10672,False,2021-01-24 19:59:59,Got my vaccination today!  #CovidVaccine https://t.co/s4hvKYOw51,['CovidVaccine'],Twitter for iPhone,False,2021-01-24 19:59:59,2021-01-24,19:59:59,2021-01-24 19:59:59
