user_name,user_location,user_description,user_created,user_followers,user_friends,user_favourites,user_verified,date,text,hashtags,source,is_retweet,parsed_date,only_date,only_time,datetime_for_sorting
// brooke //,"Germantown, MD",check out my etsy shop for stickers. outlander obsessed.,2010-05-10 17:41:05,384.0,1834.0,25415.0,False,2021-05-25 18:19:14,getting my 2nd covid vaccine on thursday. nervous about the possible side effects. i’ve heard that moderna can be pretty brutal #CovidVaccine #Moderna https://t.co/KWxxNNW3h6,"['CovidVaccine', 'Moderna']",Twitter for iPhone,False,2021-05-25 18:19:14,2021-05-25,18:19:14,2021-05-25 18:19:14
kristingreenwood, United Kingdom,Photographer / Artist / Creative,2014-08-08 02:31:51,2916.0,2905.0,8512.0,False,2021-05-25 18:19:33,"@Calum92Stevens @Jeremy_Hunt @nadhimzahawi Jeremy Hunt wants to harm them! Vaers US and this article clearly show this 👇 Injections were not tested on children/teenagers and zero long term data is available! 
 #COVIDVaccination #CovidVaccine #jeremyhunt #usforthem #children #humanrights 
 https://t.co/iZs2mZsXXL","['COVIDVaccination', 'CovidVaccine', 'jeremyhunt', 'usforthem', 'children', 'humanrights']",Twitter Web App,False,2021-05-25 18:19:33,2021-05-25,18:19:33,2021-05-25 18:19:33
Greg Vorse TV,Here,"6X dad of the year💙,2nd,drive right🏌️putt left⛳️,unbeaten in Mario Kart🏎,🐶 rescuer, beat Tyson🥊out,greatest reward is helping others w/o thought of payback",2010-03-19 22:04:41,3061.0,570.0,4103.0,True,2021-05-25 18:19:38,"No matter what your response is.... clicking, replying, QT’ing, etc. shows a reaction, meaning it triggered a response &amp; some sort of “caring.” You may not “like” media asking #Bills McDermott/Allen about #COVID19 and #CovidVaccine but it’s currently the most talked about topic.","['Bills', 'COVID19', 'CovidVaccine']",Twitter for iPhone,False,2021-05-25 18:19:38,2021-05-25,18:19:38,2021-05-25 18:19:38
Muhammad Usama,Pakistan 🇵🇰,"Realistic Optimist, Engineering student & Cricket fan🏏 Here to express not to Impress!.",2020-05-04 17:01:40,35.0,5.0,108.0,False,2021-05-25 18:19:53,"""Congratulations Pakistan""
#Pakistan has produced Chinese type of #CovidVaccine named as ""PAKVAC"". It's great news for us bcz we may not have to import vaccines now!. #PakistanMovingForward https://t.co/1FwOsrjv96","['Pakistan', 'CovidVaccine', 'PakistanMovingForward']",Twitter for Android,False,2021-05-25 18:19:53,2021-05-25,18:19:53,2021-05-25 18:19:53
Immunization Ambassadors,United States,"A group of individuals who are passionate, dedicated and committed to spreading the word about Immunizations #WhyIVax #CancelCovid",2016-11-03 04:58:37,325.0,297.0,1334.0,False,2021-05-25 18:20:01,"Bill Nye, The Science Guy, discusses the benefits of getting the #CovidVaccine. 💉

https://t.co/FJX5VJIsMu https://t.co/9jxYHkoao3",['CovidVaccine'],Zoho Social,False,2021-05-25 18:20:01,2021-05-25,18:20:01,2021-05-25 18:20:01
PAKeez 🇵🇰,Pakistan,:: Main Nahi Batoon Ga ::,2011-03-30 05:42:24,78.0,116.0,3339.0,False,2021-05-25 18:20:11,"Those who said #PakVac is #MadeinPakistan #CovidVaccine may please noted this tweet:
#COVID19 
https://t.co/u4E86CM5iw","['PakVac', 'MadeinPakistan', 'CovidVaccine', 'COVID19']",Twitter for Android,False,2021-05-25 18:20:11,2021-05-25,18:20:11,2021-05-25 18:20:11
Jess Newton,London-ish,"Author of queer SFF & romance. Book lover, cat lover, chocolate lover, parent, theatre person
🌈 She/her
Debut novel Posterity out soon with Gurt Dog Press",2020-09-28 12:27:54,562.0,996.0,1773.0,False,2021-05-25 18:21:00,"Shakes and a headache. Could be vaccine side effects, could be caffeine. Who knows?! 

#CovidVaccine #Coffee","['CovidVaccine', 'Coffee']",Twitter Web App,False,2021-05-25 18:21:00,2021-05-25,18:21:00,2021-05-25 18:21:00
Abhay Rajput,,,2014-12-10 06:15:11,14.0,69.0,83.0,False,2021-05-25 18:24:42,"You can't put a carpet on corpses now
The day of reckoning will come and you guys have to pay the price of this massacre created by your inability and dogma @PMOIndia @narendramodi #COVID19 #coronavirus #ModiMadeDisaster #CovidVaccine https://t.co/wSDoT91sIF","['COVID19', 'coronavirus', 'ModiMadeDisaster', 'CovidVaccine']",Twitter for Android,False,2021-05-25 18:24:42,2021-05-25,18:24:42,2021-05-25 18:24:42
The Hans India,Hyderabad,The Hans India is a leading English news paper and is published from #Telangana #AndhraPradesh and #NewDelhi  #bengaluru,2013-09-17 09:26:43,13666.0,15.0,97.0,False,2021-05-25 18:25:00,Visakhapatnam: 990 Andhra University staff receive Covid-19 vaccine #AndhraUniversity #Coronavirus #COVIDvaccine https://t.co/Mfsts5BqyQ,"['AndhraUniversity', 'Coronavirus', 'COVIDvaccine']",Hocalwire Social Share,False,2021-05-25 18:25:00,2021-05-25,18:25:00,2021-05-25 18:25:00
Indian Advocate,,,2015-07-19 13:00:26,639.0,241.0,53924.0,False,2021-05-25 18:26:20,"Pfizer, Moderna order books full, India looks at long, uncertain wait
https://t.co/f7bG7LvwD4 #Pfizer #PfizerVaccine #Moderna #modernavaccine #CovidVaccine #COVIDVaccination #usa #UK #Britain #England #Japan #coviddeath @IndianExpress @IndiaToday @htTweets @the_hindu @aajtak @ANI","['Pfizer', 'PfizerVaccine', 'Moderna', 'modernavaccine', 'CovidVaccine', 'COVIDVaccination', 'usa', 'UK', 'Britain', 'England', 'Japan', 'coviddeath']",Twitter for Android,False,2021-05-25 18:26:20,2021-05-25,18:26:20,2021-05-25 18:26:20
