user_name,user_location,user_description,user_created,user_followers,user_friends,user_favourites,user_verified,date,text,hashtags,source,is_retweet,parsed_date,only_date,only_time,datetime_for_sorting
Lori,Between Heaven & Hell,TOP OF BUCKET LIST: To be locked in a room w/Jared Leto & delve into his fascinating brain!,2013-09-16 22:34:13,683.0,1017.0,10843.0,False,2021-03-25 22:16:35,Yesterday I got my first #CovidVaccine (@moderna_tx) &amp; today I feel like I got hit by a truck! Anyone else have a r… https://t.co/cd4Xc9ldeB,['CovidVaccine'],Twitter for iPhone,False,2021-03-25 22:16:35,2021-03-25,22:16:35,2021-03-25 22:16:35
Dr. Ali Khan,"Omaha, NE","Epidemiologist, professor at a College of Public Health, author of The Next Pandemic, retired Asst. Surgeon General. Views are my own. he/him/his",2011-09-23 20:02:22,14857.0,336.0,8922.0,False,2021-03-25 22:16:43,Women Report Worse Side Effects After a #COVIDVaccine. Should also add the non-specific effects of non-live vaccine… https://t.co/ol3Xhg53t1,['COVIDVaccine'],Twitter Web App,False,2021-03-25 22:16:43,2021-03-25,22:16:43,2021-03-25 22:16:43
Sputnik,,"Sputnik is a global wire, radio and digital news service. We exist to tell the stories that aren’t being told.",2009-04-22 12:55:28,322290.0,306.0,24.0,True,2021-03-25 22:17:36,@AstraZeneca @EMA_News @sputnikvaccine @IMFNews @POTUS @JoeBiden @lopezobrador_ @GavinNewsom JUST IN | First batch… https://t.co/TiPCrU0QvR,,TweetDeck,False,2021-03-25 22:17:36,2021-03-25,22:17:36,2021-03-25 22:17:36
Erin H.,"Saginaw, MI",Coffee and words make my life go ‘round. Spartan. Michigander. She/Her.,2015-12-07 03:07:49,36.0,217.0,1901.0,False,2021-03-25 22:18:45,"One down, one to go! #CovidVaccine #sciencewins #vaccination #ShotsInArms https://t.co/mXNkuG3g5r","['CovidVaccine', 'sciencewins', 'vaccination', 'ShotsInArms']",Twitter for iPhone,False,2021-03-25 22:18:45,2021-03-25,22:18:45,2021-03-25 22:18:45
"Scott Carr, Jr.",,"Follower of Jesus, writer, blogger, teacher, seminary grad, composer, a little too busy, and addicted to tea.",2021-02-26 02:30:44,49.0,341.0,30.0,False,2021-03-25 22:18:46,Excellent guidance from @redeemingbabel on spotting #fakenews related to the #CovidVaccine. For something so import… https://t.co/SJv6HGsYCh,"['fakenews', 'CovidVaccine']",Twitter Web App,False,2021-03-25 22:18:46,2021-03-25,22:18:46,2021-03-25 22:18:46
Diane Fudge,Georgia,#Vote #StayHome #WearAMask Lover of Fashion & Beauty| Avid Reader| Classic Movie Fan | #TCMParty Girl| #TCMBacklot| Lover of Life ...,2009-01-21 20:11:09,473.0,1522.0,0.0,False,2021-03-25 22:19:15,Dose 1 today #CovidVaccine @pfizer at @Walgreens,['CovidVaccine'],Twitter for iPad,False,2021-03-25 22:19:15,2021-03-25,22:19:15,2021-03-25 22:19:15
Tony Marino,"Orlando, Florida","News anchor/host of Orlando's Evening News @News965 WDBO. Update anchor ESPN 580 father, husband, sports enthusiast and part time beach bum.",2013-04-15 17:35:44,716.0,301.0,7427.0,False,2021-03-25 22:19:16,Breaking down @POTUS news conference @GovRonDeSantis has big vaccine update stocks return to the green on Orlando's… https://t.co/e0ZFu18AnJ,,Twitter Web App,False,2021-03-25 22:19:16,2021-03-25,22:19:16,2021-03-25 22:19:16
Thota Srinu,,"It isn’t about me! It’s about you. Are you honestly & fully using your energies & capacities to serve the public, better? Think, Check, Assess! Don’t assume.",2015-07-08 12:29:29,2.0,108.0,472.0,False,2021-03-25 22:19:22,@jugalrp @PMOIndia @narendramodi @PrakashJavdekar @MIB_India @MoHFW_INDIA @RahulGandhi @INCIndia @FinMinIndia… https://t.co/qJIXSASK4k,,Twitter Web App,False,2021-03-25 22:19:22,2021-03-25,22:19:22,2021-03-25 22:19:22
Mary Malhotra,"La Cañada, CA","Writer of children's books. Reader of everything: billboards, nutrition labels, news feeds, and yes, books. #SCBWI #12x12PB #StorytellerAcademy She/Her",2013-10-30 20:53:04,1180.0,1992.0,40751.0,False,2021-03-25 22:19:42,"I’m now eligible next week here in CA, so much sooner than I expected. Thank you @POTUS, @GavinNewsom , and all our… https://t.co/r4LmxoRuMJ",,Twitter for iPhone,False,2021-03-25 22:19:42,2021-03-25,22:19:42,2021-03-25 22:19:42
Hubbub World,,Stay Safe,2020-05-07 22:50:40,2.0,29.0,0.0,False,2021-03-25 22:19:59,"#Arizona #CovidVaccine update
@azcentral  @PinalCentral @WMIcentral @WilliamsAZNews @yumasun https://t.co/wU85VzT3Mz","['Arizona', 'CovidVaccine']",TweetDeck,False,2021-03-25 22:19:59,2021-03-25,22:19:59,2021-03-25 22:19:59
