user_name,user_location,user_description,user_created,user_followers,user_friends,user_favourites,user_verified,date,text,hashtags,source,is_retweet,parsed_date,only_date,only_time,datetime_for_sorting
Dr. Hana Ali,"Tennessee, USA","SCDP Chair. Recovering candidate. Healthcare Professional, Business owner, Wife, Mother. Empowered Women Empower Women.",2018-04-20 01:06:30,2589.0,573,3588,True,2021-02-02 02:01:56,Please sign up your loved ones who are over 70 for the #CovidVaccine 💉 https://t.co/8pNryPYI0i,['CovidVaccine'],Twitter for iPhone,False,2021-02-02 02:01:56,2021-02-02,02:01:56,2021-02-02 02:01:56
Dr. Nicole Mullins 🐧🐾,"Ohio, USA","YSU Exerc Sci Prof 📚. ACSM EP-C, NSCA CSCS 💪. UNH & Kent State alum🎓. UNH gymnastics alum🤸. ME native🌲. 5%Co-Cr-Mo. Physical activity! Equality! Education!",2015-12-04 18:13:24,1033.0,2567,16115,False,2021-02-02 02:01:59,"Thank you to all researchers, healthcare providers, schedulers, volunteers... to ALL people playing roles in… https://t.co/dv6BCQrY4i",,Twitter Web App,False,2021-02-02 02:01:59,2021-02-02,02:01:59,2021-02-02 02:01:59
WJMC,"Marrero, Louisiana",West Jefferson Medical Center is dedicated to providing quality patient care in a comforting and cost-effective manner.,2010-04-26 18:16:41,271.0,27,97,False,2021-02-02 02:03:01,"For a year now (can you believe it?!), we’ve heard about the novel coronavirus aka COVID-19. Today, the news is foc… https://t.co/pI2WoX8ERP",,Sprout Social,False,2021-02-02 02:03:01,2021-02-02,02:03:01,2021-02-02 02:03:01
Tiramina-Fan-Works (🎉COMMISSIONS OPEN🎉),,🔞CONTENT🔞 | Aspiring Author/Fanfic Writer | 20 | She/Her | Adult Bebe,2015-10-29 20:21:19,51.0,101,2031,False,2021-02-02 02:03:45,"Your girls gotten her first round of vaccines!!!! 
#CovidVaccine",['CovidVaccine'],Twitter for Android,False,2021-02-02 02:03:45,2021-02-02,02:03:45,2021-02-02 02:03:45
Stamford The Doggie,"Ann Arbor, MI","Named after Stamford Bridge ⚽ #cfc
Instagram: @stamfordthedoggie",2016-12-03 21:37:09,93.0,764,5054,False,2021-02-02 02:04:47,"""I got the COVID-19 vaccine for...""  #seconddose #covid19 #vaccine #wearamask #stamfordthedoggie #CovidVaccine… https://t.co/3JYUNMF5Cg","['seconddose', 'covid19', 'vaccine', 'wearamask', 'stamfordthedoggie', 'CovidVaccine']",Twitter for Android,False,2021-02-02 02:04:47,2021-02-02,02:04:47,2021-02-02 02:04:47
Becca Rausch,"Norfolk, Bristol and Middlesex","Mom, spouse, lawyer-turned-@MA_Senate-lawmaker advancing justice+equity. Dancer at heart. Official biz @BeccaRauschMA. She/her. #MApoli #BackBecca #SenatorMommy",2017-12-06 01:32:43,1957.0,1214,3608,False,2021-02-02 02:05:40,"""Senator Becca Rausch, a Needham Democrat, said in an e-mail Sunday that constituents continue to tell her the sign… https://t.co/sXluQ5MJed",,Twitter Web App,False,2021-02-02 02:05:40,2021-02-02,02:05:40,2021-02-02 02:05:40
John T. Pappadia,,"Married w/2 boys. Love of all things comics, movies and the 80's
@miamidolphins @whitesox fan.
Follow my other page for Richies Comic Cabana @cabanaman40",2011-04-03 02:51:58,505.0,518,27005,False,2021-02-02 02:06:02,OJ Simpson gets the #CovidVaccine before teachers https://t.co/jHkRdyDJ6L,['CovidVaccine'],Twitter for Android,False,2021-02-02 02:06:02,2021-02-02,02:06:02,2021-02-02 02:06:02
Dr. Ali Khan,"Omaha, NE","Epidemiologist, professor at a College of Public Health, author of The Next Pandemic, retired Asst. Surgeon General. Views are my own. he/him/his",2011-09-23 20:02:22,14827.0,335,8349,False,2021-02-02 02:08:40,Not good news. Theoretical vaccine hesitancy is now real. In skilled nursing facilities a median of 77.8% of reside… https://t.co/QQYilpGlzh,,Twitter Web App,False,2021-02-02 02:08:40,2021-02-02,02:08:40,2021-02-02 02:08:40
WesElyMD,"Nashville, TN","Husband & Dad first. ICU Doc at Vanderbilt Univ & Nashville VA. CIBS Center studies delirium, dementia, PTSD & PICS in COVID19 patients. Tweets my own.",2020-04-22 15:51:26,5912.0,88,15564,True,2021-02-02 02:09:40,"More on “Should pregnant women get #CovidVaccine ??

ACOG statement from Jan 27, 2021:
“breastfeeding women should… https://t.co/Hg2RPpx37U",['CovidVaccine'],Twitter for iPhone,False,2021-02-02 02:09:40,2021-02-02,02:09:40,2021-02-02 02:09:40
Lawrence.,United States,Whatever can be shaken will be shaken until only that which is permanent remains. Hebrews 12,2009-06-22 22:55:58,1303.0,2288,5120,False,2021-02-02 02:10:16,"My Bible says no man knows the day or the hour, so i ain't tryna hear all this mark-of-the-beast rhetoric about the… https://t.co/HxoEYhsBCk",,Twitter Web App,False,2021-02-02 02:10:16,2021-02-02,02:10:16,2021-02-02 02:10:16
