user_name,user_location,user_description,user_created,user_followers,user_friends,user_favourites,user_verified,date,text,hashtags,source,is_retweet,parsed_date,only_date,only_time,datetime_for_sorting
Roly Poly 🍋🌳,,“We can all live a life of service. Service is universal.” ~ #HarryandMeghan,2020-02-06 01:28:28,50.0,105.0,3348.0,False,2021-04-27 16:12:15,2nd dose done. Fully vaccinated! #VaccinesSaveLives #CovidVaccine #Moderna @cvspharmacy #vaccinated #ThankYouScience https://t.co/N89LaJ2aLc,"['VaccinesSaveLives', 'CovidVaccine', 'Moderna', 'vaccinated', 'ThankYouScience']",Twitter for iPhone,False,2021-04-27 16:12:15,2021-04-27,16:12:15,2021-04-27 16:12:15
NHS East of England,"East of England, UK","NHS England and NHS Improvement in the East of England. Call 111 for urgent health advice, visit your pharmacy for minor illnesses. Call 999 for emergencies.",2019-02-20 11:16:32,3996.0,807.0,7466.0,True,2021-04-27 16:12:47,Make sure you have the right facts when deciding whether to have your #CovidVaccine. https://t.co/GdxGeip8wo,['CovidVaccine'],Twitter Web App,False,2021-04-27 16:12:47,2021-04-27,16:12:47,2021-04-27 16:12:47
ChickenFriedPolitics,"Bowling Green, KY","ChickenFriedPolitics is the place for Southern politics, offering non-partisan coverage of the political scene across 14 Southern states.",2017-04-11 23:41:35,4441.0,5000.0,11893.0,False,2021-04-27 16:13:17,"#WestVirginia Gov #JimJustice says stat ewill give $100 savings bonds to people between 16 &amp; 35 who get #CovidVaccine, in effort to boost vaccination rates
-Southern politics are always on the menu at ChickenFriedPolitics.com-
https://t.co/yAAKoTYI6T","['WestVirginia', 'JimJustice', 'CovidVaccine']",Twitter Web App,False,2021-04-27 16:13:17,2021-04-27,16:13:17,2021-04-27 16:13:17
🐧☔ Little Penguin ⛈️🐧,5hrs 18min 😜 NW of The Big 🍎,"💛🐧 & hugs make it better💛
#Namaste #yoga🧘🏻 #Rain☔
#CucumberWithAnxiety #MentalHealth
#coffee🥤#Pyjamas💤 #msnbc🗞️#pbs📚 #GoPens🏒
She/her",2011-04-12 19:13:01,28.0,178.0,76.0,False,2021-04-27 16:13:22,"@HoneyBun_TV PLEASE read after your 2nd shot! My PCP told me couple weeks ago, the office wants patients to bring in their card, photocopy and keep it on file. #Covid19 #CovidVaccine 

https://t.co/42juSZOfQW","['Covid19', 'CovidVaccine']",Twitter Web App,False,2021-04-27 16:13:22,2021-04-27,16:13:22,2021-04-27 16:13:22
Chris Costa,"Portland, ME","📍Portland, ME 🎥 prev: @khou @kagsnews 📺 🥍 Washed up laxer MA born and raised🎓 @comugrad ⤵️ Have a story to share? Email: chris.costa@newscentermaine.com",2013-08-08 01:05:29,3799.0,3468.0,14382.0,True,2021-04-27 16:13:27,"Chief tells me they plan to continue this setup weekly for ""as long as possible."" @newscentermaine #maine #CovidVaccine https://t.co/Yjhbsq5FP9","['maine', 'CovidVaccine']",Twitter Web App,False,2021-04-27 16:13:27,2021-04-27,16:13:27,2021-04-27 16:13:27
Todd Lane,"Ottawa, Ontario","From London, ON. World traveller, lover of politics & books. Director of Comms for @HarjitSajjan, Minister of National Defence. Opinions are my own. He/Him",2012-07-26 02:16:13,1265.0,3855.0,5403.0,False,2021-04-27 16:14:32,"📢 PERSONAL NEWS 📢

💉My partner got his first dose of the #AstraZeneca vaccine today. 

1️⃣Just remember the best vaccine is the first vaccine you can get. 

🙏Thank you @AnitaOakville &amp; the entire government for your work getting these vaccines!

#MyWhy #COVID19 #CovidVaccine","['AstraZeneca', 'MyWhy', 'COVID19', 'CovidVaccine']",Twitter for Android,False,2021-04-27 16:14:32,2021-04-27,16:14:32,2021-04-27 16:14:32
G.T. Lem,"Scarborough Village, Toronto","#1 Source For News & Videos On #Covid19 Vaccines Shortages From Around The World

100% PROGRESSIVE #canqueer & #ScarbTo Resident",2016-08-01 20:38:47,8717.0,2586.0,37468.0,False,2021-04-27 16:15:08,"On Sunday (04/25/21) 

Only 69,308 Vaccines were administered in Ontario

This despite over 500,000 doses sitting in Freezers

#cdnpoli #COVID19 #CovidVaccine https://t.co/Im1OInedM2","['cdnpoli', 'COVID19', 'CovidVaccine']",Twitter Web App,False,2021-04-27 16:15:08,2021-04-27,16:15:08,2021-04-27 16:15:08
Katie O'Neil,,"Artist, Illustrator, entrepreneur, author, with a learning disability. 
https://t.co/NyS91lu3GU",2021-02-19 20:18:24,29.0,72.0,1399.0,False,2021-04-27 16:15:18,Pink tree blossom sepal under microscope 🔬 #Floral #beauty #love #beautiful #fashion #chic #pink #CovidVaccine #COVID19 #PinkSupermoon #pinkmoon2021 #PINKMOON #spring #summer #tropical #tuesdayvibe #tuesdaymotivations #tuesdaythoughts #abstract #author #artist https://t.co/xybx9QgHAc,"['Floral', 'beauty', 'love', 'beautiful', 'fashion', 'chic', 'pink', 'CovidVaccine', 'COVID19', 'PinkSupermoon', 'pinkmoon2021', 'PINKMOON', 'spring', 'summer', 'tropical', 'tuesdayvibe', 'tuesdaymotivations', 'tuesdaythoughts', 'abstract', 'author', 'artist']",Twitter for Android,False,2021-04-27 16:15:18,2021-04-27,16:15:18,2021-04-27 16:15:18
Marisol❄️Maddox,The Belly of the Beast ,"Arctic Analyst @PolarInstitute | NASI @NavalWarCollege | 
Research Fellow @CntrClimSec | @FP4America NextGen | 
Systems thinker. Personal Account.",2010-07-08 05:15:53,1931.0,3518.0,21984.0,False,2021-04-27 16:15:19,"FYI Anyone in Arlington, VA over 16yrs of age is now eligible for a #CovidVaccine. #ArlingtonVA #Virginia https://t.co/uB0bQRvaJp","['CovidVaccine', 'ArlingtonVA', 'Virginia']",Twitter Web App,False,2021-04-27 16:15:19,2021-04-27,16:15:19,2021-04-27 16:15:19
🎃🏴🚩Beth Badger🏴🚩🎃,The Beth Collective,"#atheist from the Midwestern US. Proud godless heathen
#Asexual #Ace Ze/Zir
#RadicalLeftist #NotMeUs #Medicare4All #RevolutionNow #JusticeNow #Guillotine2020",2011-05-04 10:58:52,1609.0,1385.0,108013.0,False,2021-04-27 16:15:36,"Okay, I managed to get 4 pleats sewn while I waited for him to get his first #CovidVaccine. Yay!

We're staggering ours in case it hits one of us hard. That way, the other person will be able to take care of them.",['CovidVaccine'],Twitter for Android,False,2021-04-27 16:15:36,2021-04-27,16:15:36,2021-04-27 16:15:36
