user_name,user_location,user_description,user_created,user_followers,user_friends,user_favourites,user_verified,date,text,hashtags,source,is_retweet,parsed_date,only_date,only_time,datetime_for_sorting
Aylett Colston,"North Carolina, USA",North Carolinian.  Attorney.  Advocate for fair elections & the rule of law.,2016-05-31 17:50:29,4881.0,1814.0,114354.0,False,2021-03-23 21:35:50,"@TheEconomist explains #CovidVaccine efficacy rates: 

A 95% efficacy rate means ""only 5% as many vaccinated partic… https://t.co/3DfMkP4DYf",['CovidVaccine'],Twitter Web App,False,2021-03-23 21:35:50,2021-03-23,21:35:50,2021-03-23 21:35:50
Simon Arnold,UK,"Original Writing. Cynical, No Bias, Lib Dem, Londoner in Scotland, Centrist. Common Sense! Democracy, Christian, Family, Decency ELO. Ideological Floater Humour",2013-03-18 17:20:47,479.0,1166.0,8439.0,False,2021-03-23 21:36:07,"#THENINE #CovidVaccine If everyone has it, you can't spread it all catch it? if you, then no point in vaccine at all? #movingthegoalpost","['THENINE', 'CovidVaccine', 'movingthegoalpost']",Twitter Web App,False,2021-03-23 21:36:07,2021-03-23,21:36:07,2021-03-23 21:36:07
ⓖⓡⓐⓒⓔ,DC,"Global Luxury and Adventure #Travel. Beer Devotee. Chain Reader. Epicure. Love DC sports, #80s. No DMs. #pineapple7",2008-03-11 01:43:19,15260.0,7954.0,6676.0,False,2021-03-23 21:36:33,OMG! Have you received your covid19 vaccination yet? Go to @krispykreme! #CovidVaccine #covid19 #foodiechats… https://t.co/hMq4SXoXoK,"['CovidVaccine', 'covid19', 'foodiechats']",Twitter for iPhone,False,2021-03-23 21:36:33,2021-03-23,21:36:33,2021-03-23 21:36:33
Jobina Fortson,"San Francisco, CA",@abc7newsbayarea Breaking News and Traffic Anchor | Award-winning journalist | @HowardU | @NABJ | RTs ≠ endorsements | Story idea? jobina.n.fortson@abc.com,2014-06-18 18:52:48,2613.0,908.0,6906.0,True,2021-03-23 21:37:25,Great news for my home state! Everyone 16 and up in Georgia will be eligible for a #CovidVaccine starting Thursday🍑 https://t.co/swu1zlM4sA,['CovidVaccine'],Twitter for iPhone,False,2021-03-23 21:37:25,2021-03-23,21:37:25,2021-03-23 21:37:25
6MGS7,"Denver, CO","#ThisColoradoGirl #ThisBuddhistGirl #ScienceNShit #Writer #AllTheWords #IllEditWhenImDead 

Don't Follow Me, I'm Lost.",2009-02-22 04:09:25,688.0,325.0,178634.0,False,2021-03-23 21:37:37,"SHOT #1 IS IN THE BOOKS!  

#CovidVaccine https://t.co/5lFYIE6mJ7",['CovidVaccine'],Twitter for Android,False,2021-03-23 21:37:37,2021-03-23,21:37:37,2021-03-23 21:37:37
A&E TODAY,United States,"Photo Journalist 29 years. Pilot. Quadrilingual. Breaking News, Science, LIVE PD, Arts, Entertainment, Royal Family, Tech, Politics, Law. Periscope LIVE.",2018-03-10 23:42:10,1033.0,1024.0,38152.0,False,2021-03-23 21:37:53,"The #DukeOfCambridge 
&amp; his best ""other half"" #DuchessofCambridge
visited the church where they got married for an… https://t.co/EPbzpVswbb","['DukeOfCambridge', 'DuchessofCambridge']",Twitter for Android,False,2021-03-23 21:37:53,2021-03-23,21:37:53,2021-03-23 21:37:53
Danni Helsel,"Columbus, Ohio","Momma of 4 wonderful kids! Living with Behcet's disease, and loving my life!",2007-03-24 19:56:30,143.0,533.0,678.0,False,2021-03-23 21:37:54,Done with dose one! #CovidVaccine https://t.co/pRxzpssAR3,['CovidVaccine'],Twitter for Android,False,2021-03-23 21:37:54,2021-03-23,21:37:54,2021-03-23 21:37:54
Elizabeth,Far away from #DictatorDan  ,"The only thing worse than our politicians, are the idiots who blindly & without question follow them & there are so many of them like the #DanScum for example",2009-11-27 08:21:35,2535.0,1979.0,47939.0,False,2021-03-23 21:38:02,"Deaths in UK aged care homes are reportedly increasing after #COVIDVaccine, questions need to be asked &amp; answered,… https://t.co/4z1W57FEDf",['COVIDVaccine'],Twitter Web App,False,2021-03-23 21:38:02,2021-03-23,21:38:02,2021-03-23 21:38:02
Clay 🎙,Imagination Station,Radio Wizard on @1015CILFM | Loud Mouth🎙| Afternoon Drive 🛸 | Hoosier 🏀 | Opinions are my own but the beer is for everyone 🍺,2015-12-04 18:31:53,524.0,853.0,3326.0,True,2021-03-23 21:39:03,Blessed to have gotten my #CovidVaccine today.,['CovidVaccine'],Twitter Web App,False,2021-03-23 21:39:03,2021-03-23,21:39:03,2021-03-23 21:39:03
CVS & Rite Aid Vaccine Finder VA,,"Finder bot of CVS & Rite Aid #Vaccine appointments in Virginia.

Ask me for zipcodes near you. Include the keyword #zip or zipcode",2021-02-12 20:20:55,1577.0,12.0,236.0,False,2021-03-23 21:39:39,"3 Rite Aids show #CovidVaccine slots in VA:
Hampton (23669)
Norfolk (23505)
Virginia Beach (23462)
https://t.co/ZqarnPo4wv",['CovidVaccine'],,False,2021-03-23 21:39:39,2021-03-23,21:39:39,2021-03-23 21:39:39
