user_name,user_location,user_description,user_created,user_followers,user_friends,user_favourites,user_verified,date,text,hashtags,source,is_retweet,parsed_date,only_date,only_time,datetime_for_sorting
Kellaway Pharmacy,Westbury Park Bristol,Award winning independent NHS Pharmacy.Providing NHS and Private services.Passionately caring for our patients and their dignity. We are @BrisTravClinic 💉✈️🏖️,2015-06-06 16:10:22,380.0,342.0,2219.0,False,2022-03-04 10:00:21,"There are many reasons why people may feel anxious about getting their #Covid-19 vaccine. It's not really a fun experience for anyone, but for anyone who struggles with #panicattacks, it may be a challenge. The staff are there to support you. https://t.co/4YK7cCTDJN #covidvaccine","['Covid', 'panicattacks', 'covidvaccine']",Hootsuite Inc.,False,2022-04-03 10:00:21,2022-04-03,10:00:21,2022-04-03 10:00:21
Ellacombe Pharmacy,"Bristol, England","Independent Pharmacy in Longwell Green,South Glos.Providing NHS & Private services.Passionately caring for our community.We are @BrisTravClinic 💉✈️🏖️",2015-06-06 16:45:50,238.0,347.0,1194.0,False,2022-03-04 10:00:21,"There are many reasons why people may feel anxious about getting their #Covid-19 vaccine. It's not really a fun experience for anyone, but for anyone who struggles with #panicattacks, it may be a challenge. The staff are there to support you. https://t.co/Itg1vJgejy #covidvaccine","['Covid', 'panicattacks', 'covidvaccine']",Hootsuite Inc.,False,2022-04-03 10:00:21,2022-04-03,10:00:21,2022-04-03 10:00:21
Bedminster Pharmacy,"4-6 Cannon st, Bristol BS3 1BN",Multi-Award Independent South Bristol Pharmacy.Championing Healthy Living across(Bemmy) Bedminster.Lead Pharmacist @adewilliamsnhs.We are @BrisTravClinic💉✈️🏖️,2015-04-14 19:29:48,1007.0,347.0,7103.0,False,2022-03-04 10:00:21,"There are many reasons why people may feel anxious about getting their #Covid-19 vaccine. It's not really a fun experience for anyone, but for anyone who struggles with #panicattacks, it may be a challenge. The staff are there to support you. https://t.co/DoBfnyiBli #covidvaccine","['Covid', 'panicattacks', 'covidvaccine']",Hootsuite Inc.,False,2022-04-03 10:00:21,2022-04-03,10:00:21,2022-04-03 10:00:21
Abbotswood Pharmacy,"Yate,South Gloucestershire",Independent NHS Pharmacy in Yate.Providing NHS & Private services.Championing and promoting Healthy Living in our community.We are @BrisTravClinic💉✈️ 🏖️,2015-06-06 16:36:56,205.0,262.0,1026.0,False,2022-03-04 10:00:21,"There are many reasons why people may feel anxious about getting their #Covid-19 vaccine. It's not really a fun experience for anyone, but for anyone who struggles with #panicattacks, it may be a challenge. The staff are there to support you. https://t.co/FpGtEp0min #covidvaccine","['Covid', 'panicattacks', 'covidvaccine']",Hootsuite Inc.,False,2022-04-03 10:00:21,2022-04-03,10:00:21,2022-04-03 10:00:21
VaxBLR,"Bengaluru, India","Hourly updates on FREE and PAID 18+ and 45+ vaccine slot availability across #Bengaluru BBMP,URBAN & RURAL",2021-06-21 08:44:34,40.0,0.0,0.0,False,2022-03-04 10:00:25,"45+ #BBMP #Bengaluru #CovidVaccine Availability for 04/03 at 03:30PM
FREE Slots 0
PAID Slots 0","['BBMP', 'Bengaluru', 'CovidVaccine']",VaxBlr,False,2022-04-03 10:00:25,2022-04-03,10:00:25,2022-04-03 10:00:25
UL Hospitals,"Limerick, Ireland","Delivering acute care to our community across our six hospitals in Limerick, Clare & North Tipperary. 
#TeamULHG
Social media policy: https://t.co/vzhOv7UH9N",2016-02-02 10:30:11,8407.0,632.0,10974.0,True,2022-03-04 10:02:57,"Walk-in #COVIDVaccine clinics today, Friday 4 March

#Nenagh
Booster walk-in clinics, 16 years &amp; older
Dose 1 &amp; dose 2 walk-in clinics
12 years &amp; older🕗8.30am-12.30pm
5 to 11 year olds 🕜 1.30pm to 6.30pm

Find a clinic that suits you: https://t.co/wKvT9udRXF
1/3","['COVIDVaccine', 'Nenagh']",Twitter Web App,False,2022-04-03 10:02:57,2022-04-03,10:02:57,2022-04-03 10:02:57
UL Hospitals,"Limerick, Ireland","Delivering acute care to our community across our six hospitals in Limerick, Clare & North Tipperary. 
#TeamULHG
Social media policy: https://t.co/vzhOv7UH9N",2016-02-02 10:30:11,8407.0,632.0,10974.0,True,2022-03-04 10:02:58,"Walk-in #COVIDVaccine clinics today, Friday 4 March

#Ennis Hospital Vaccination Centre
Dose 1 &amp; dose 2 walk-in clinics,
5 to 11 year olds 🕜 10am to 4pm

Find a clinic that suits you: https://t.co/wKvT9udk87
2/3","['COVIDVaccine', 'Ennis']",Twitter Web App,False,2022-04-03 10:02:58,2022-04-03,10:02:58,2022-04-03 10:02:58
UL Hospitals,"Limerick, Ireland","Delivering acute care to our community across our six hospitals in Limerick, Clare & North Tipperary. 
#TeamULHG
Social media policy: https://t.co/vzhOv7UH9N",2016-02-02 10:30:11,8407.0,632.0,10974.0,True,2022-03-04 10:02:58,"Walk-in #COVIDVaccine clinics today, Friday 4 March

#Limerick Vaccination Centre
Dose 1 &amp; dose 2 walk-in clinics
5 to 11 year olds 🕜 8.30am to 6.30pm

Find a clinic that suits you: https://t.co/wKvT9udk87
2/3","['COVIDVaccine', 'Limerick']",Twitter Web App,False,2022-04-03 10:02:58,2022-04-03,10:02:58,2022-04-03 10:02:58
Andhravilas,USA,"Andhravilas Gives you  #Tollywood #Bollywood film News,#AndhraPradesh #Telangana News,#National    #Health #Business  #Trending Visit
https://t.co/vJFjY4CwOT",2010-05-10 15:40:09,2595.0,93.0,27.0,False,2022-03-04 10:03:31,"PIL in HC seeks 'health warning' on liquor bottles akin to cigarette packets https://t.co/ttkt0p71u1 #ktr #Breakingnews #Indiapolitics #AndhraPolitics #NewsFeed #BheemlaNaik #Lockdown #CovidVaccine 

New Delhi, March 4 - A PIL has been moved in the Delhi High Court seeking dir…","['ktr', 'Breakingnews', 'Indiapolitics', 'AndhraPolitics', 'NewsFeed', 'BheemlaNaik', 'Lockdown', 'CovidVaccine']",IFTTT,False,2022-04-03 10:03:31,2022-04-03,10:03:31,2022-04-03 10:03:31
Andhravilas,USA,"Andhravilas Gives you  #Tollywood #Bollywood film News,#AndhraPradesh #Telangana News,#National    #Health #Business  #Trending Visit
https://t.co/vJFjY4CwOT",2010-05-10 15:40:09,2595.0,93.0,27.0,False,2022-03-04 10:23:37,"Senior Advocate Aman Lekhi resigns as Additional Solicitor General https://t.co/K8dDo4CsGO #IndiaCovid #Breakingnews #Indiapolitics #AndhraPolitics #NewsFeed #BheemlaNaik #Telangana #CovidVaccine 

New Delhi, March 4 - Senior Advocate Aman Lekhi has resigned as the Additional …","['IndiaCovid', 'Breakingnews', 'Indiapolitics', 'AndhraPolitics', 'NewsFeed', 'BheemlaNaik', 'Telangana', 'CovidVaccine']",IFTTT,False,2022-04-03 10:23:37,2022-04-03,10:23:37,2022-04-03 10:23:37
