user_name,user_location,user_description,user_created,user_followers,user_friends,user_favourites,user_verified,date,text,hashtags,source,is_retweet,parsed_date,only_date,only_time,datetime_for_sorting
Adam,"Baltimore, MD USA",Revelation 14:6-12 Third Angels Message,2010-08-24 21:48:50,2198.0,3940,2233,False,2021-07-29 20:41:59,"#Congress #America #Jesuits #Terrorism #Treason #Betrayal #COVID #mask #CovidVaccine #DeltaVariant #Pandemic #Pelosi

BETRAYAL of THE NATION 

01_The Destruction of Jerusalem
Great Controversy (1911) E.G.W. 
https://t.co/hS59sEHsuz

The Secret Terrorists
https://t.co/nSEmzGlnBV https://t.co/3H2GdLfBKv https://t.co/ZJ1lRKLhLg","['Congress', 'America', 'Jesuits', 'Terrorism', 'Treason', 'Betrayal', 'COVID', 'mask', 'CovidVaccine', 'DeltaVariant', 'Pandemic', 'Pelosi']",Twitter for iPad,False,2021-07-29 20:41:59,2021-07-29,20:41:59,2021-07-29 20:41:59
Bipin Bista,,,2011-01-20 23:09:22,9.0,54,34,False,2021-07-29 20:42:01,"#CovidVaccine An American Blessing
#COVIDIOTS An American Tragedy","['CovidVaccine', 'COVIDIOTS']",Twitter for iPhone,False,2021-07-29 20:42:01,2021-07-29,20:42:01,2021-07-29 20:42:01
ExNYer 🥸,Pacific Northwest,"UC alum, ANP-BC, Independent, Loyal Mets Fan, Italophile, exNY-CAer",2009-02-24 04:36:59,428.0,482,59279,False,2021-07-29 20:42:06,Are you also giving $100 to people crossing the Southern border to get the #CovidVaccine 🤔 #cmonman @JoeBiden,"['CovidVaccine', 'cmonman']",Twitter for Android,False,2021-07-29 20:42:06,2021-07-29,20:42:06,2021-07-29 20:42:06
Carlos Mock,"Chicago, IL",Author of The Corner Queen--La Loca de La Esquina:  A Romance and A Revolution,2009-04-23 22:58:18,383.0,72,62783,False,2021-07-29 20:42:13,"#Biden presses #federal #workers to get #CovidVaccine, announcing new #testing, #masking and distancing rules for those who refuse @washingtonpost @nytimes @FinancialTimes @WSJhealth @Reuters @business @AP @BBC @CNN @MSNBC @thehill @AmerMedicalAssn @CDCgov https://t.co/8GreKjEdrB","['Biden', 'federal', 'workers', 'CovidVaccine', 'testing', 'masking']",Twitter Web App,False,2021-07-29 20:42:13,2021-07-29,20:42:13,2021-07-29 20:42:13
✨MARILYN SECRETS,✨inside his heart,Love life and the people around you. Tomorrow is not promised. Let go and let God work miracles!,2011-02-04 19:03:11,540.0,906,13348,False,2021-07-29 20:42:20,@POTUS can I get my parent plus loans wiped clean if I get vaccinated 🤷🏽‍♀️ #CancelStudentDebt #CovidVaccine #CovidIsNotOver #CovidLotteryPrizes,"['CancelStudentDebt', 'CovidVaccine', 'CovidIsNotOver', 'CovidLotteryPrizes']",Twitter for iPhone,False,2021-07-29 20:42:20,2021-07-29,20:42:20,2021-07-29 20:42:20
Jerry Rome Bass,"Dayton  #Texas, 77535","#Dance with #CovidVaccine 
in the #Blood Stream laugh 
at  #Death with #Masks ON! 
Face the #Music",2009-04-23 19:35:56,14604.0,16048,525865,False,2021-07-29 20:42:45,"#Dance TO: Pure  Pleasurer of  #heart  #mind &amp; #soul #Like  those with #CovidVaccine in the #Blood Stream laughing at #Death with #Masks ON! 
 @GOP Face the #Music ! STOP  THE #COVID ! 600,000 DEATHS BY LIES ITS A HOAX  #January6thInsurrection ! #VoterSuppression ! 
#VoteBlue4U https://t.co/3tGG1DP2mu","['Dance', 'heart', 'mind', 'soul', 'Like', 'CovidVaccine', 'Blood', 'Death', 'Masks', 'Music', 'COVID', 'January6thInsurrection', 'VoterSuppression', 'VoteBlue4U']",Twitter Web App,False,2021-07-29 20:42:45,2021-07-29,20:42:45,2021-07-29 20:42:45
CIDRAP RDSP,,CIDRAP's Resilient Drug Supply Project is an effort to define and address vulnerabilities to the public health resulting from drug shortages.,2020-05-11 20:00:36,420.0,667,149,False,2021-07-29 20:42:51,"Both @moderna_tx and @Novavax have been dealing with #CovidVaccine manufacturing hiccups, according to @FiercePharma.

https://t.co/QfOnsudOVb",['CovidVaccine'],Twitter Web App,False,2021-07-29 20:42:51,2021-07-29,20:42:51,2021-07-29 20:42:51
Fiore DiNotte,,"Intuitive researcher #Literature #DivineFeminine. #AAPI
#Indigenous 
#BlackLivesMatter #Ecofeminism
#AntiWar
#BioIntegrity vs.#BioColonialism",2017-12-18 23:43:16,369.0,1652,8170,False,2021-07-29 20:43:21,"Search Results from the #VAERS Database 

#moderna #Covidvaccine 

Multi- #DrugResistant 
Escherichia coli

https://t.co/scjS20CPdH","['VAERS', 'moderna', 'Covidvaccine', 'DrugResistant']",Twitter Web App,False,2021-07-29 20:43:21,2021-07-29,20:43:21,2021-07-29 20:43:21
Cynic2TheEnd,Twilight Zone,"Newbie investor, $HCMC, $TSLA, $TNXP, #dogecoin. Amateur photographer and writer.",2011-10-01 23:04:50,11.0,43,1084,False,2021-07-29 20:43:41,This! 👇 #iubstudentswantonlineexam #Pfizer #CovidVaccine #COVID #covidsydney #vaccines #DeltaVariant #restaurants #healthcare https://t.co/XjJ7C2IBSQ,"['iubstudentswantonlineexam', 'Pfizer', 'CovidVaccine', 'COVID', 'covidsydney', 'vaccines', 'DeltaVariant', 'restaurants', 'healthcare']",Twitter for iPhone,False,2021-07-29 20:43:41,2021-07-29,20:43:41,2021-07-29 20:43:41
Scarlet,,,2013-02-15 19:19:56,1.0,117,2204,False,2021-07-29 20:43:52,"Petition: Allow fully vaccinated people from France to travel to UK without quarantine. https://t.co/IUq1j8Si6u 
#quarantine #uk #france #covidvaccine","['quarantine', 'uk', 'france', 'covidvaccine']",Twitter Web App,False,2021-07-29 20:43:52,2021-07-29,20:43:52,2021-07-29 20:43:52
