user_name,user_location,user_description,user_created,user_followers,user_friends,user_favourites,user_verified,date,text,hashtags,source,is_retweet,parsed_date,only_date,only_time,datetime_for_sorting
NO VACCINES - Australian Voice,,"People of the world are being attacked by the super-rich ENEMIES OF THE PEOPLE.
They make each country implement anti-human social policies = WORLD DEBT RESET.",2015-02-08 13:31:17,1363.0,873.0,5002.0,False,2021-07-24 05:11:56,"@RollingT17 @TimHowe73500437 They are going to fall WHEN THEY HAVE BEEN PUSHED!

#auspol 
#CovidVaccine","['auspol', 'CovidVaccine']",Twitter Web App,False,2021-07-24 05:11:56,2021-07-24,05:11:56,2021-07-24 05:11:56
Joshua Barefield,"Tennessee, USA",Jeremiah 29:11🙏  instagram: joshua__barefield,2016-03-16 01:54:55,271.0,395.0,16577.0,False,2021-07-24 05:13:35,"The White House isn’t mandating the vaccine for its staffers, let that sink in #CovidVaccine",['CovidVaccine'],Twitter for iPhone,False,2021-07-24 05:13:35,2021-07-24,05:13:35,2021-07-24 05:13:35
COVID News,Estados Unidos,News about COVID-19,2013-06-05 08:52:31,3279.0,1474.0,131.0,False,2021-07-24 05:14:05,"Covid-19 vaccine adverse reactions are very real! This is the story of a model and ophthalmologist who can no longer walk, has dangerously low blood pressure and heart complications.

#COVID19 #covid #CovidVaccine #clotshot 

 (@Jeffrey_Levy) https://t.co/vFNDwhp3Lr","['COVID19', 'covid', 'CovidVaccine', 'clotshot']",Revive Social App,False,2021-07-24 05:14:05,2021-07-24,05:14:05,2021-07-24 05:14:05
MyFoodwalla,India,"Food ,Grocery ,Medicine Delivery app,
Prefabricated Data Center & Digital Marketing.Offical twitter Handle for information on product and services of company.",2020-01-01 12:03:31,31.0,172.0,98.0,False,2021-07-24 05:14:35,"Lambda varient of covid19 is mutating at very fast pace.  🇵🇪 Is causing the massive amount of fatalities in the world as infection is highest.
#Delta
#coronavirus
#CovidVaccine
#AndhraPradesh
#ashaangi
#TOMORROW_X_TOGETHER
#FarmersProtest
#Delta
https://t.co/2pHt7suU8d","['Delta', 'coronavirus', 'CovidVaccine', 'AndhraPradesh', 'ashaangi', 'TOMORROW_X_TOGETHER', 'FarmersProtest', 'Delta']",Twitter for Android,False,2021-07-24 05:14:35,2021-07-24,05:14:35,2021-07-24 05:14:35
Teri Hendricks,"Arizona, USA","She/Her. NO LISTS, NO DM
Advocate for the marginalized. Retired RN. Chronic Pain. Mental Health. Genealogy. Liberal Democrat. #LGBTQIA+ #NOH8 💙RESIST",2014-11-25 23:30:37,3996.0,4164.0,124020.0,False,2021-07-24 05:15:06,BREAKING: HonorHealth in Arizona to require #CovidVaccine for employees. 👏👏👏,['CovidVaccine'],Twitter Web App,False,2021-07-24 05:15:06,2021-07-24,05:15:06,2021-07-24 05:15:06
Cody Averesch,,,2011-11-25 14:48:55,230.0,228.0,3651.0,False,2021-07-24 05:16:08,He also said that if you get the #vaccine that you won't get sick. You won't get hospitalized. You won't die. The #CovidVaccine is now officially a cure for #Covid19 according to the @POTUS. Better get the #misinformation squad on your boy. Or is it because he's dumb?,"['vaccine', 'CovidVaccine', 'Covid19', 'misinformation']",Twitter for Android,False,2021-07-24 05:16:08,2021-07-24,05:16:08,2021-07-24 05:16:08
a happy anti-fascist,"Gurrajin Land, Eora",Views are my own. Sometimes. Unless they're someone else's that I agree wholeheartedly with.,2009-08-12 03:54:22,318.0,947.0,1323.0,False,2021-07-24 05:17:25,@mattreddin @vanbadham Obviously she won’t be getting any kind of vaccine then at all. #GetVaccinatedNow #CovidVaccine #COVIDIOTS,"['GetVaccinatedNow', 'CovidVaccine', 'COVIDIOTS']",Twitter for iPhone,False,2021-07-24 05:17:25,2021-07-24,05:17:25,2021-07-24 05:17:25
Mohammad Ibrahim Fheili,Lebanon,"Economist, Risk Strategist, Capacity Building Expert, University Lecturer (@LSU, @LAU)
https://t.co/6x1ut3d7J9‎",2020-05-07 18:56:02,470.0,1158.0,8038.0,False,2021-07-24 05:19:30,"""Until very recently, vaccines against severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2) had not been authorized for emergency use in persons younger than 16 years of age. Safe, effective vaccines are needed to ...""
@firassabiad #CovidVaccine
https://t.co/hbnFp9ehcE",['CovidVaccine'],Twitter for Android,False,2021-07-24 05:19:30,2021-07-24,05:19:30,2021-07-24 05:19:30
Kalinga TV,"Odisha, India","When it comes to Breaking News, Kalinga TV leads the Way with 24x7 Coverage.",2015-04-25 04:37:23,123549.0,182.0,472.0,False,2021-07-24 05:21:18,"AIIMS Delhi to start second dose trial of Covaxin on children between 2-6 years 
#COVAXIN #CovidVaccine #BharatBiotech 
https://t.co/WTAQKf7D7T","['COVAXIN', 'CovidVaccine', 'BharatBiotech']",Twitter Web App,False,2021-07-24 05:21:18,2021-07-24,05:21:18,2021-07-24 05:21:18
S & S,In The Universe,Hello We are Steve & Steff,2020-05-06 02:44:03,1.0,11.0,299.0,False,2021-07-24 05:28:00,"#DallasCowboys #DakPrescott -HIPPA Translates to HELL NO I DIDN'T TAKE THE #CovidVaccine 
#DontBeLikeDak","['DallasCowboys', 'DakPrescott', 'CovidVaccine', 'DontBeLikeDak']",Twitter Web App,False,2021-07-24 05:28:00,2021-07-24,05:28:00,2021-07-24 05:28:00
