user_name,user_location,user_description,user_created,user_followers,user_friends,user_favourites,user_verified,date,text,hashtags,source,is_retweet,parsed_date,only_date,only_time,datetime_for_sorting
Emergencies Partnership,United Kingdom,The Emergencies Partnership meets needs in an emergency by driving stronger collaboration and coordination across the voluntary and community sector.,2020-09-09 09:38:00,522.0,733,464,False,2021-01-31 19:15:03,There is so much information available on the Covid vaccines but what's the difference with each one and how do the… https://t.co/DCjLKp2HVB,,Hootsuite Inc.,False,2021-01-31 19:15:03,2021-01-31,19:15:03,2021-01-31 19:15:03
William Crozer,"Washington, DC","DC via Thomasville, GA. UVA Grad. UGA Law. Former SAP & Deputy Director | President Trump @whitehouse45 Office of Intergovernmental Affairs. 🇺🇸 🇺🇸 🇺🇸",2019-01-06 16:56:51,635.0,892,6479,False,2021-01-31 19:15:07,"Governors continuing to lead the way in #COVID19 response and coordination. 

Locally executed, State managed, Fede… https://t.co/amdTDCeS5G",['COVID19'],Twitter for iPhone,False,2021-01-31 19:15:07,2021-01-31,19:15:07,2021-01-31 19:15:07
ABC Live India,India,The Real Story Behind News,2009-01-31 03:13:01,941.0,1965,157,False,2021-01-31 19:15:55,The Day 313 COVID-19 Report of India || ABC Live India https://t.co/2YxiVjSjdD @PMOIndia @POTUS @DrHVoffice… https://t.co/8EyGqBf5L0,,Twitter Web App,False,2021-01-31 19:15:55,2021-01-31,19:15:55,2021-01-31 19:15:55
Brian Dugger,Toledo,I am a Murrow Award-winning investigator for Toledo’s WTOL. My goal is to give a voice to the voiceless. Email: bdugger@wtol.com.,2010-07-01 23:17:09,1668.0,1501,1608,False,2021-01-31 19:16:04,"Ohio has now given at least one vaccination shot to 823,839 residents (7.05%). Should go over 1 million later this… https://t.co/Y529PWO5xT",,Twitter for iPhone,False,2021-01-31 19:16:04,2021-01-31,19:16:04,2021-01-31 19:16:04
Jeannine Hall Gailey,Pacific Northwest,"Writer w/ MS. ♿️Books: PR for Poets, Becoming the Villainess, She Returns to the Floating World, Robot Scientist's Daughter, Field Guide to the End of the World",2009-12-16 20:15:11,5870.0,3388,26719,False,2021-01-31 19:17:14,"Under a Wolf Moon, learning from Women Writers, Looking at Book Publishers, and Waiting for the Vaccine:… https://t.co/82fo9khiMv",,Twitter Web App,False,2021-01-31 19:17:14,2021-01-31,19:17:14,2021-01-31 19:17:14
Anna Darelli-Anderson (She/Her),"Salt Lake City, UT","#USAF Vet, #UofU #SurgEd #MedEd, Historian, Researcher, Linguist, Genealogist, Grad Student, #EDS, Astronomy & 👽 UFOlogy Junkie #BLM #OPS 🇮🇹🇺🇸🇦🇷🇺🇾",2013-05-07 11:51:30,341.0,327,2157,False,2021-01-31 19:17:15,For those who don't work in the medical/scientific fields - Check out this post to read about what you should know… https://t.co/ssJADW9jvJ,,Twitter Web App,False,2021-01-31 19:17:15,2021-01-31,19:17:15,2021-01-31 19:17:15
Lachlan Gunn,"Scotland, UK",Security consultant & author of 'Merdeka' - a novel set in Malaya in 1957 - plays the bagpipes and escapes to the mountains to relax.  Supports #ukreform 🇬🇧,2009-10-28 18:06:00,1169.0,1132,11577,False,2021-01-31 19:17:16,@NeilFindlay_MSP @Labour_Celts @NicolaSturgeon And that's despite the fact that she claims that 95% of care home re… https://t.co/D8s9Coz0bF,,Twitter for Android,False,2021-01-31 19:17:16,2021-01-31,19:17:16,2021-01-31 19:17:16
Ash,United Kingdom ,"Wife, mama to Pippa and 3 fur babies, social worker @ CAMHS, feminist and socialist all rolled into one. #GTTO #SaveOurNHS 🌹🏳️‍🌈🇬🇧",2019-09-22 09:22:08,477.0,1012,2344,False,2021-01-31 19:17:50,#PublicInquiry now! The success of the #CovidVaccine roll-out does not negate the fact that the #Tories bungled thi… https://t.co/VtplqqroMz,"['PublicInquiry', 'CovidVaccine', 'Tories']",Twitter Web App,False,2021-01-31 19:17:50,2021-01-31,19:17:50,2021-01-31 19:17:50
iScotDigital,"Scotland, United Kingdom",iScot magazine - Independently minded read about Scotland. https://t.co/V43BLGbNTI,2021-01-08 12:40:58,97.0,249,54,False,2021-01-31 19:17:58,its not just us that are concerned about the potential waste of  vaccine if I the doses not administered close enou… https://t.co/qNoOgU5HDJ,,Twitter for Android,False,2021-01-31 19:17:58,2021-01-31,19:17:58,2021-01-31 19:17:58
John,,Teddy bear poetry,2019-01-25 21:57:47,0.0,4,13,False,2021-01-31 19:18:07,Don’t want to bother the surgery but would very much like to know when I am likely to be called for #COVIDvaccine.… https://t.co/oq9b8JRazY,['COVIDvaccine'],Twitter for iPad,False,2021-01-31 19:18:07,2021-01-31,19:18:07,2021-01-31 19:18:07
