user_name,user_location,user_description,user_created,user_followers,user_friends,user_favourites,user_verified,date,text,hashtags,source,is_retweet,parsed_date,only_date,only_time,datetime_for_sorting
Michelle (Grabon) Davidson,,"#Editor, #weightlifter, movie fan, globetrotter, female warrior fighting for women's rights & to make the world better for all. She/Her",2009-03-20 18:32:36,938.0,894.0,94961.0,False,2021-03-12 23:34:49,I just pre-registered! It was easy and fast. I feel so much more hope! #CovidVaccine https://t.co/e0w7FPtkKo,['CovidVaccine'],Twitter Web App,False,2021-12-03 23:34:49,2021-12-03,23:34:49,2021-12-03 23:34:49
👑KingFluffy🦁,,🕴🏻🚶🏻‍♀️🚶📸📺 ¯\_(ツ)_/¯,2020-05-14 00:30:51,87.0,242.0,10918.0,False,2021-03-12 23:35:18,Update nearly 5hrs after getting #JohnsonAndJohnson #covidvaccine I feel normal. Assume tomorrow will come the storm.,"['JohnsonAndJohnson', 'covidvaccine']",Twitter for iPhone,False,2021-12-03 23:35:18,2021-12-03,23:35:18,2021-12-03 23:35:18
Zach Clark,*Points to right hand*,Anchor/Reporter: @WWJ950 || @KAMP_Radio alum || TikTok: brewmanchew || Will drink beer for clout,2009-03-25 22:15:58,2141.0,356.0,19821.0,False,2021-03-12 23:37:34,"Reading the news on @WWJ950 from 7p-12a:

-All in MI 16+ eligible for #CovidVaccine 4/5
-@FEMA setting up mass vax… https://t.co/2KBuAncIyk",['CovidVaccine'],Twitter Web App,False,2021-12-03 23:37:34,2021-12-03,23:37:34,2021-12-03 23:37:34
♔ D ♔,Worldwide,human being | my thoughts my tweets,2008-12-02 22:44:34,370.0,1314.0,364.0,False,2021-03-12 23:37:46,"Awesome going...let's race thru the finish line!! #COVID19 #CovidVaccine #USA 🇺🇲 
https://t.co/0a0gQEaxui","['COVID19', 'CovidVaccine', 'USA']",Twitter for Android,False,2021-12-03 23:37:46,2021-12-03,23:37:46,2021-12-03 23:37:46
Brittany Harding,"Texas, USA","#TEACHer, mother and wife & fighting Texas Aggie class of ‘07👍🏻 #clearthelists #support_a_teacher",2018-04-02 18:45:29,1202.0,1622.0,22054.0,False,2021-03-12 23:38:23,I did a thing this week y’all! I am so excited! #teacherlife #CovidVaccine #TEACHers #teachertwitter https://t.co/ZRnc5lAv7z,"['teacherlife', 'CovidVaccine', 'TEACHers', 'teachertwitter']",Twitter for iPhone,False,2021-12-03 23:38:23,2021-12-03,23:38:23,2021-12-03 23:38:23
J.P.,"Near Dothan, AL.","Father, EMT, Construction guy, all-around awesome. Unapologetic Seminole living behind enemy lines in Alabama.",2012-07-05 12:37:44,256.0,393.0,49188.0,False,2021-03-12 23:38:32,Florida folks coming to Alabama to get their vaccine huh? Y'all best be dropping off some free scratch offs or some… https://t.co/gxpoElW87g,,Twitter for Android,False,2021-12-03 23:38:32,2021-12-03,23:38:32,2021-12-03 23:38:32
Wicked Prepping,,"All Things #Prepper #Prepping #Preparedness
Providing Global Situational Awareness & Analysis
So You can Mitigate Your Risk!
Visit Us: https://t.co/kQ1GMs1HQV",2020-03-30 11:58:38,710.0,344.0,195.0,False,2021-03-12 23:40:03,"😱NY Assembly Bill A416...

Will Enable Crazy Cuomo to Indefinitely DETAIN “High-Risk” Citizens in the Name of Covid… https://t.co/lKGKTwJVri",,Hootsuite Inc.,False,2021-12-03 23:40:03,2021-12-03,23:40:03,2021-12-03 23:40:03
Enrico Palazzo®️,Illinois,"Rasslin, Sports, Reality Shows & Rants.",2011-06-09 18:06:20,498.0,290.0,1969.0,False,2021-03-12 23:41:21,"Wow, it's almost as if the same could be said about ""reported"" #COVID19 deaths &amp; cases...🤔
#Coronavirus… https://t.co/uAaQQQ9sBw","['COVID19', 'Coronavirus']",Twitter for iPhone,False,2021-12-03 23:41:21,2021-12-03,23:41:21,2021-12-03 23:41:21
Tracy Muckle,scotland,"Freedom from the union and social parity for all. Love Glasgow Celtic & Danny McGrain. I rarely block, more likely to ignore eejits",2009-06-15 21:44:18,1252.0,2750.0,26343.0,False,2021-03-12 23:41:54,Last night for the first time I watched @foxnewspolitics and it was amazing! I let all those 'snowflake' tears wash… https://t.co/hnOfQNKBUO,,Twitter for Android,False,2021-12-03 23:41:54,2021-12-03,23:41:54,2021-12-03 23:41:54
Arthur Aidala Esq,"New York, NY",Aidala Bertuna & Kamins PC @abklawnyc Managing Partner - Trial Attorney - On-Air TV & Radio Legal Analyst - Always family first! #ABKLaw #ArthurAidalaEsq,2010-03-15 21:47:21,2116.0,3606.0,6555.0,False,2021-03-12 23:42:04,"Thanks for having me on @JoeDonlonTV 
@TheDonlonReport 
@NewsNationNow @NewsNation 

#ABKLaw @ABKLawNYC… https://t.co/jXLzmgqyoc",['ABKLaw'],Twitter for iPhone,False,2021-12-03 23:42:04,2021-12-03,23:42:04,2021-12-03 23:42:04
