user_name,user_location,user_description,user_created,user_followers,user_friends,user_favourites,user_verified,date,text,hashtags,source,is_retweet,parsed_date,only_date,only_time,datetime_for_sorting
Gemma Glanville,,tweeting in a personal capacity 💙,2012-07-14 15:45:37,853.0,4580.0,3505.0,False,2021-03-25 10:13:03,Second dose #covidvaccine @Imperialpeople 😄 https://t.co/v3UiSxJ6Pl,['covidvaccine'],Twitter for iPhone,False,2021-03-25 10:13:03,2021-03-25,10:13:03,2021-03-25 10:13:03
Tony Mason,Cambridge,"Born Liverpool, lives Cambridge, married to Becki, father to Liam & Lukas. (he/him)  #LibDem -VIEWS MY OWN",2009-03-21 12:11:14,145.0,360.0,1247.0,False,2021-03-25 10:13:12,"Quick, easy and painless - well organised at Royston vaccination clinic - respect to the NHS 💙 #CovidVaccine… https://t.co/bl6pbIpxeb",['CovidVaccine'],Twitter Web App,False,2021-03-25 10:13:12,2021-03-25,10:13:12,2021-03-25 10:13:12
Viraat,India/North Korea,"I write bad, read my bad books.",2020-08-12 11:25:14,103.0,216.0,5456.0,False,2021-03-25 10:13:43,@Scimitar_SS #COVID19India #CovidVaccine #COVID19  (take the poll above),"['COVID19India', 'CovidVaccine', 'COVID19']",Twitter for iPhone,False,2021-03-25 10:13:43,2021-03-25,10:13:43,2021-03-25 10:13:43
Being_Misunderstood,"Newcastle Upon Tyne, England","Lisa & Scott, aim to spread awareness of: ADHD, ASD, Mental Health, Chronic illness & Pain. Please join us on the journey! Misunderstood film script to produce.",2020-07-18 01:13:35,417.0,1037.0,1684.0,False,2021-03-25 10:13:48,Why is it so damn difficult to rearrange getting the #CovidVaccine #Sickness #NoHelp #NoContactNumbers https://t.co/lGxxqdhovf,"['CovidVaccine', 'Sickness', 'NoHelp', 'NoContactNumbers']",Twitter for iPhone,False,2021-03-25 10:13:48,2021-03-25,10:13:48,2021-03-25 10:13:48
The World Reviews,,"Reviewing about the world and its happening daily. Follow us, share and spread the word. https://t.co/BIJFCNPEZZ",2020-01-30 10:35:51,878.0,4219.0,836.0,False,2021-03-25 10:14:25,"“Stick will never be used”
#EU leaders are set to take different path from #EuropeanCommission when it will come to… https://t.co/ethUygnRTR","['EU', 'EuropeanCommission']",Twitter for iPhone,False,2021-03-25 10:14:25,2021-03-25,10:14:25,2021-03-25 10:14:25
NHS North Central London CCG – Haringey,"Haringey, North London","Haringey CCG has come together with Barnet, Camden, Enfield and Islington CCGs to form North Central London CCG. Follow our new account: @NHS_NCLCCG",2009-04-01 09:50:09,7072.0,407.0,443.0,False,2021-03-25 10:15:00,There is a pop-up #COVIDVaccine clinic today at St Michael's Church Hall at 1-4pm for anyone that lives nearby and… https://t.co/X7Pa62noPP,['COVIDVaccine'],TweetDeck,False,2021-03-25 10:15:00,2021-03-25,10:15:00,2021-03-25 10:15:00
LancsResilienceForum,Lancashire,"Multiple agencies working together to respond to emergency situations in #Lancashire🌹

Monitored Mon-Fri, 9-5pm. 

https://t.co/v61coJYHCo…",2020-03-27 15:39:04,3462.0,236.0,353.0,False,2021-03-25 10:15:00,If you have an underlying health condition and have been invited for your #CovidVaccine use the link below to book… https://t.co/KWJe1JWGNa,['CovidVaccine'],TweetDeck,False,2021-03-25 10:15:00,2021-03-25,10:15:00,2021-03-25 10:15:00
"Saman Maleki, PhD","London, Ontario, Canada","Tumor Immunologist & Cancer Biologist @SchulichMedDent. Advocate 4 Science-based Medicine. ""Nullius in verba"" Views R my own. Retweets/likes are NOT endorsement",2011-10-24 03:57:43,2374.0,593.0,21943.0,True,2021-03-25 10:15:32,Woke up with a little pain in the @pfizer @BioNTech_Group vaccine injection site. Still not in love with @Microsoft… https://t.co/fUsoB6hE1g,,Twitter for Android,False,2021-03-25 10:15:32,2021-03-25,10:15:32,2021-03-25 10:15:32
Mike Curkov,"Milwaukee, WI","3-time Emmy watching morning news anchor at @CBS58. Retweets are an eternal bond/blood oath. 

E-mail: mcurkov@cbs58.com

https://t.co/I5hnqDwQyN",2009-06-04 19:09:05,1605.0,1337.0,25099.0,False,2021-03-25 10:15:51,"Every morning @CBS58 helps you find #CovidVaccine appointments: WI Center is booking April 1-3, Walgreens and Walma… https://t.co/MH7lcKA8JX",['CovidVaccine'],Twitter Web App,False,2021-03-25 10:15:51,2021-03-25,10:15:51,2021-03-25 10:15:51
CVS Vaccine Finder - Maryland,,I'm a bot in MD looking for CVS COVID #vaccine appointments,2021-02-23 18:30:24,1055.0,2.0,84.0,False,2021-03-25 10:16:24,"10 CVS locations show #CovidVaccine slots in MD:
Baltimore
Clinton
Edgewood
Forest Hill
Hagerstown
Oakland
Oxon Hil… https://t.co/fzDGsOlhUQ",['CovidVaccine'],,False,2021-03-25 10:16:24,2021-03-25,10:16:24,2021-03-25 10:16:24
