user_name,user_location,user_description,user_created,user_followers,user_friends,user_favourites,user_verified,date,text,hashtags,source,is_retweet,parsed_date,only_date,only_time,datetime_for_sorting
Cristi G,Ontario,,2009-05-18 01:53:07,349.0,222,160,False,2021-11-09 17:00:41,I’m wondering if anyone at @GovCanHealth or #NACI has thought about what to do with 10-11 year old kids with adult sized bodies who are instructed by their doctor to get full-dose #CovidVaccine ?@OPHA_Ontario @CTVNews @CBCNews,"['NACI', 'CovidVaccine']",Twitter for iPhone,False,2021-09-11 17:00:41,2021-09-11,17:00:41,2021-09-11 17:00:41
CoffeeBrosef,,I gots opinions.,2021-08-31 16:29:47,28.0,81,1452,False,2021-11-09 17:02:08,#Boy (12) dies after vaccination: how dangerous are vaccines for children? https://t.co/Xk1JsZ9E6L #COVID19 #CovidVaccine #BREAKING,"['Boy', 'COVID19', 'CovidVaccine', 'BREAKING']",Twitter for iPhone,False,2021-09-11 17:02:08,2021-09-11,17:02:08,2021-09-11 17:02:08
CJ,,It's just me. That's it.,2013-12-07 15:40:25,8.0,28,25,False,2021-11-09 17:03:55,"Over under until the @CDCgov mandates that all newborn babies be given the jab before they can leave the hospital... 6 months.

#COVID19 #CovidVaccine #CDC","['COVID19', 'CovidVaccine', 'CDC']",Twitter Web App,False,2021-09-11 17:03:55,2021-09-11,17:03:55,2021-09-11 17:03:55
Eli Brody,"Spring Valley, NY",,2019-04-07 22:58:48,3.0,96,18,False,2021-11-09 17:04:00,Anyone knows where @GavinNewsom is we haven’t seen him since he took the #CovidVaccine #Moderna #ThisIsBS,"['CovidVaccine', 'Moderna', 'ThisIsBS']",Twitter for iPhone,False,2021-09-11 17:04:00,2021-09-11,17:04:00,2021-09-11 17:04:00
The Daily Star,Bangladesh,"Bangladesh's largest English Daily. The latest & breaking news, features, analysis and more from @dailystarnews.",2009-09-27 08:54:28,1098883.0,59,475,True,2021-11-09 17:04:06,"Bangladesh is set to get 1.5 million doses of AstraZeneca (AZ) vaccine from #SaudiArabia and 3.3 million from #Poland soon.
#Bangladesh #CovidVaccine 
https://t.co/p9PeA1YZAZ","['SaudiArabia', 'Poland', 'Bangladesh', 'CovidVaccine']",Twitter Web App,False,2021-09-11 17:04:06,2021-09-11,17:04:06,2021-09-11 17:04:06
anewscafe.com,"Redding, California",A leader in independent journalism focusing on California's Northstate region since 2007! | Follow us on Facebook! | Subscribe!,2021-05-11 01:33:44,573.0,979,352,False,2021-11-09 17:06:12,"News reporter &amp; former Red, White &amp; Blueprint (RW&amp;B) employee Courtney Kreider responds to sagging popularity of RW&amp;B/Carlos Zapata, as alt-right Freedom Coalition gains ground in #Shasta County #California to push dominionism &amp; fight #CovidVaccine: 
https://t.co/PKcrosZwSQ https://t.co/bEYzwnISLG","['Shasta', 'California', 'CovidVaccine']",Twitter Web App,False,2021-09-11 17:06:12,2021-09-11,17:06:12,2021-09-11 17:06:12
Sheldon Hall,,"Dad, Graphic Designer, Photographer, Music and Motorsports Enthusiast",2021-09-28 23:01:46,0.0,42,126,False,2021-11-09 17:06:18,#CovidVaccine causes GBS. Ask Gavin Newsom. I sure hope @BilldeBlasio gets it too.,['CovidVaccine'],Twitter Web App,False,2021-09-11 17:06:18,2021-09-11,17:06:18,2021-09-11 17:06:18
Barfly Sports,Drinking stimulating beverages,Failed Coach out of the game too long. Spends time sat round bars 'Saying #IWouldDoBetter'. Remember the Greatest will be HATED as much as they're APPLAUDED.,2018-02-27 09:25:40,38.0,501,2987,False,2021-11-09 17:07:04,@itvnews Until they need the #Booster As we all know the #CovidVaccine is fr life and not just for #COVID19. Would thee people use ANYTHING that's not been repaired by a fully qualified and experienced person?,"['Booster', 'CovidVaccine', 'COVID19']",Twitter Web App,False,2021-09-11 17:07:04,2021-09-11,17:07:04,2021-09-11 17:07:04
TRICARE,"Falls Church, VA",The Military health plan for service members & families. Following/ Retweeting does not=Endorsement. Transparency: https://t.co/cotyouoCDU,2009-04-03 13:08:54,35087.0,580,2355,True,2021-11-09 17:08:02,"Getting your children vaccinated can help protect them against #COVID19, as well as reduce disruption to in-person learning and activities by helping curb community transmission. To learn more, visit: https://t.co/gF8ekAQL28 #COVIDVaccine https://t.co/8gOnoht2lk","['COVID19', 'COVIDVaccine']",Sprout Social,False,2021-09-11 17:08:02,2021-09-11,17:08:02,2021-09-11 17:08:02
Challenger71,,,2021-08-17 23:15:53,2.0,78,778,False,2021-11-09 17:08:15,Same with #CovidVaccine https://t.co/Yj2JP5l6cz,['CovidVaccine'],Twitter for Android,False,2021-09-11 17:08:15,2021-09-11,17:08:15,2021-09-11 17:08:15
